File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 29/9/2022 1:08:06 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,28/9/2022 12:00:00 am,28/9/2022 12:10:00 am,28/9/2022 12:20:00 am,28/9/2022 12:30:00 am,28/9/2022 12:40:00 am,28/9/2022 12:50:00 am,28/9/2022 1:00:00 am,28/9/2022 1:10:00 am,28/9/2022 1:20:00 am,28/9/2022 1:30:00 am,28/9/2022 1:40:00 am,28/9/2022 1:50:00 am,28/9/2022 2:00:00 am,28/9/2022 2:10:00 am,28/9/2022 2:20:00 am,28/9/2022 2:30:00 am,28/9/2022 2:40:00 am,28/9/2022 2:50:00 am,28/9/2022 3:00:00 am,28/9/2022 3:10:00 am,28/9/2022 3:20:00 am,28/9/2022 3:30:00 am,28/9/2022 3:40:00 am,28/9/2022 3:50:00 am,28/9/2022 4:00:00 am,28/9/2022 4:10:00 am,28/9/2022 4:20:00 am,28/9/2022 4:30:00 am,28/9/2022 4:40:00 am,28/9/2022 4:50:00 am,28/9/2022 5:00:00 am,28/9/2022 5:10:00 am,28/9/2022 5:20:00 am,28/9/2022 5:30:00 am,28/9/2022 5:40:00 am,28/9/2022 5:50:00 am,28/9/2022 6:00:00 am,28/9/2022 6:10:00 am,28/9/2022 6:20:00 am,28/9/2022 6:30:00 am,28/9/2022 6:40:00 am,28/9/2022 6:50:00 am,28/9/2022 7:00:00 am,28/9/2022 7:10:00 am,28/9/2022 7:20:00 am,28/9/2022 7:30:00 am,28/9/2022 7:40:00 am,28/9/2022 7:50:00 am,28/9/2022 8:00:00 am,28/9/2022 8:10:00 am,28/9/2022 8:20:00 am,28/9/2022 8:30:00 am,28/9/2022 8:40:00 am,28/9/2022 8:50:00 am,28/9/2022 9:00:00 am,28/9/2022 9:10:00 am,28/9/2022 9:20:00 am,28/9/2022 9:30:00 am,28/9/2022 9:40:00 am,28/9/2022 9:50:00 am,28/9/2022 10:00:00 am,28/9/2022 10:10:00 am,28/9/2022 10:20:00 am,28/9/2022 10:30:00 am,28/9/2022 10:40:00 am,28/9/2022 10:50:00 am,28/9/2022 11:00:00 am,28/9/2022 11:10:00 am,28/9/2022 11:20:00 am,28/9/2022 11:30:00 am,28/9/2022 11:40:00 am,28/9/2022 11:50:00 am,28/9/2022 12:00:00 pm,28/9/2022 12:10:00 pm,28/9/2022 12:20:00 pm,28/9/2022 12:30:00 pm,28/9/2022 12:40:00 pm,28/9/2022 12:50:00 pm,28/9/2022 1:00:00 pm,28/9/2022 1:10:00 pm,28/9/2022 1:20:00 pm,28/9/2022 1:30:00 pm,28/9/2022 1:40:00 pm,28/9/2022 1:50:00 pm,28/9/2022 2:00:00 pm,28/9/2022 2:10:00 pm,28/9/2022 2:20:00 pm,28/9/2022 2:30:00 pm,28/9/2022 2:40:00 pm,28/9/2022 2:50:00 pm,28/9/2022 3:00:00 pm,28/9/2022 3:10:00 pm,28/9/2022 3:20:00 pm,28/9/2022 3:30:00 pm,28/9/2022 3:40:00 pm,28/9/2022 3:50:00 pm,28/9/2022 4:00:00 pm,28/9/2022 4:10:00 pm,28/9/2022 4:20:00 pm,28/9/2022 4:30:00 pm,28/9/2022 4:40:00 pm,28/9/2022 4:50:00 pm,28/9/2022 5:00:00 pm,28/9/2022 5:10:00 pm,28/9/2022 5:20:00 pm,28/9/2022 5:30:00 pm,28/9/2022 5:40:00 pm,28/9/2022 5:50:00 pm,28/9/2022 6:00:00 pm,28/9/2022 6:10:00 pm,28/9/2022 6:20:00 pm,28/9/2022 6:30:00 pm,28/9/2022 6:40:00 pm,28/9/2022 6:50:00 pm,28/9/2022 7:00:00 pm,28/9/2022 7:10:00 pm,28/9/2022 7:20:00 pm,28/9/2022 7:30:00 pm,28/9/2022 7:40:00 pm,28/9/2022 7:50:00 pm,28/9/2022 8:00:00 pm,28/9/2022 8:10:00 pm,28/9/2022 8:20:00 pm,28/9/2022 8:30:00 pm,28/9/2022 8:40:00 pm,28/9/2022 8:50:00 pm,28/9/2022 9:00:00 pm,28/9/2022 9:10:00 pm,28/9/2022 9:20:00 pm,28/9/2022 9:30:00 pm,28/9/2022 9:40:00 pm,28/9/2022 9:50:00 pm,28/9/2022 10:00:00 pm,28/9/2022 10:10:00 pm,28/9/2022 10:20:00 pm,28/9/2022 10:30:00 pm,28/9/2022 10:40:00 pm,28/9/2022 10:50:00 pm,28/9/2022 11:00:00 pm,28/9/2022 11:10:00 pm,28/9/2022 11:20:00 pm,28/9/2022 11:30:00 pm,28/9/2022 11:40:00 pm,28/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,28/9/2022 12:00:00 am,28/9/2022 12:10:00 am,28/9/2022 12:20:00 am,28/9/2022 12:30:00 am,28/9/2022 12:40:00 am,28/9/2022 12:50:00 am,28/9/2022 1:00:00 am,28/9/2022 1:10:00 am,28/9/2022 1:20:00 am,28/9/2022 1:30:00 am,28/9/2022 1:40:00 am,28/9/2022 1:50:00 am,28/9/2022 2:00:00 am,28/9/2022 2:10:00 am,28/9/2022 2:20:00 am,28/9/2022 2:30:00 am,28/9/2022 2:40:00 am,28/9/2022 2:50:00 am,28/9/2022 3:00:00 am,28/9/2022 3:10:00 am,28/9/2022 3:20:00 am,28/9/2022 3:30:00 am,28/9/2022 3:40:00 am,28/9/2022 3:50:00 am,28/9/2022 4:00:00 am,28/9/2022 4:10:00 am,28/9/2022 4:20:00 am,28/9/2022 4:30:00 am,28/9/2022 4:40:00 am,28/9/2022 4:50:00 am,28/9/2022 5:00:00 am,28/9/2022 5:10:00 am,28/9/2022 5:20:00 am,28/9/2022 5:30:00 am,28/9/2022 5:40:00 am,28/9/2022 5:50:00 am,28/9/2022 6:00:00 am,28/9/2022 6:10:00 am,28/9/2022 6:20:00 am,28/9/2022 6:30:00 am,28/9/2022 6:40:00 am,28/9/2022 6:50:00 am,28/9/2022 7:00:00 am,28/9/2022 7:10:00 am,28/9/2022 7:20:00 am,28/9/2022 7:30:00 am,28/9/2022 7:40:00 am,28/9/2022 7:50:00 am,28/9/2022 8:00:00 am,28/9/2022 8:10:00 am,28/9/2022 8:20:00 am,28/9/2022 8:30:00 am,28/9/2022 8:40:00 am,28/9/2022 8:50:00 am,28/9/2022 9:00:00 am,28/9/2022 9:10:00 am,28/9/2022 9:20:00 am,28/9/2022 9:30:00 am,28/9/2022 9:40:00 am,28/9/2022 9:50:00 am,28/9/2022 10:00:00 am,28/9/2022 10:10:00 am,28/9/2022 10:20:00 am,28/9/2022 10:30:00 am,28/9/2022 10:40:00 am,28/9/2022 10:50:00 am,28/9/2022 11:00:00 am,28/9/2022 11:10:00 am,28/9/2022 11:20:00 am,28/9/2022 11:30:00 am,28/9/2022 11:40:00 am,28/9/2022 11:50:00 am,28/9/2022 12:00:00 pm,28/9/2022 12:10:00 pm,28/9/2022 12:20:00 pm,28/9/2022 12:30:00 pm,28/9/2022 12:40:00 pm,28/9/2022 12:50:00 pm,28/9/2022 1:00:00 pm,28/9/2022 1:10:00 pm,28/9/2022 1:20:00 pm,28/9/2022 1:30:00 pm,28/9/2022 1:40:00 pm,28/9/2022 1:50:00 pm,28/9/2022 2:00:00 pm,28/9/2022 2:10:00 pm,28/9/2022 2:20:00 pm,28/9/2022 2:30:00 pm,28/9/2022 2:40:00 pm,28/9/2022 2:50:00 pm,28/9/2022 3:00:00 pm,28/9/2022 3:10:00 pm,28/9/2022 3:20:00 pm,28/9/2022 3:30:00 pm,28/9/2022 3:40:00 pm,28/9/2022 3:50:00 pm,28/9/2022 4:00:00 pm,28/9/2022 4:10:00 pm,28/9/2022 4:20:00 pm,28/9/2022 4:30:00 pm,28/9/2022 4:40:00 pm,28/9/2022 4:50:00 pm,28/9/2022 5:00:00 pm,28/9/2022 5:10:00 pm,28/9/2022 5:20:00 pm,28/9/2022 5:30:00 pm,28/9/2022 5:40:00 pm,28/9/2022 5:50:00 pm,28/9/2022 6:00:00 pm,28/9/2022 6:10:00 pm,28/9/2022 6:20:00 pm,28/9/2022 6:30:00 pm,28/9/2022 6:40:00 pm,28/9/2022 6:50:00 pm,28/9/2022 7:00:00 pm,28/9/2022 7:10:00 pm,28/9/2022 7:20:00 pm,28/9/2022 7:30:00 pm,28/9/2022 7:40:00 pm,28/9/2022 7:50:00 pm,28/9/2022 8:00:00 pm,28/9/2022 8:10:00 pm,28/9/2022 8:20:00 pm,28/9/2022 8:30:00 pm,28/9/2022 8:40:00 pm,28/9/2022 8:50:00 pm,28/9/2022 9:00:00 pm,28/9/2022 9:10:00 pm,28/9/2022 9:20:00 pm,28/9/2022 9:30:00 pm,28/9/2022 9:40:00 pm,28/9/2022 9:50:00 pm,28/9/2022 10:00:00 pm,28/9/2022 10:10:00 pm,28/9/2022 10:20:00 pm,28/9/2022 10:30:00 pm,28/9/2022 10:40:00 pm,28/9/2022 10:50:00 pm,28/9/2022 11:00:00 pm,28/9/2022 11:10:00 pm,28/9/2022 11:20:00 pm,28/9/2022 11:30:00 pm,28/9/2022 11:40:00 pm,28/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,28/9/2022 12:00:00 am,28/9/2022 12:10:00 am,28/9/2022 12:20:00 am,28/9/2022 12:30:00 am,28/9/2022 12:40:00 am,28/9/2022 12:50:00 am,28/9/2022 1:00:00 am,28/9/2022 1:10:00 am,28/9/2022 1:20:00 am,28/9/2022 1:30:00 am,28/9/2022 1:40:00 am,28/9/2022 1:50:00 am,28/9/2022 2:00:00 am,28/9/2022 2:10:00 am,28/9/2022 2:20:00 am,28/9/2022 2:30:00 am,28/9/2022 2:40:00 am,28/9/2022 2:50:00 am,28/9/2022 3:00:00 am,28/9/2022 3:10:00 am,28/9/2022 3:20:00 am,28/9/2022 3:30:00 am,28/9/2022 3:40:00 am,28/9/2022 3:50:00 am,28/9/2022 4:00:00 am,28/9/2022 4:10:00 am,28/9/2022 4:20:00 am,28/9/2022 4:30:00 am,28/9/2022 4:40:00 am,28/9/2022 4:50:00 am,28/9/2022 5:00:00 am,28/9/2022 5:10:00 am,28/9/2022 5:20:00 am,28/9/2022 5:30:00 am,28/9/2022 5:40:00 am,28/9/2022 5:50:00 am,28/9/2022 6:00:00 am,28/9/2022 6:10:00 am,28/9/2022 6:20:00 am,28/9/2022 6:30:00 am,28/9/2022 6:40:00 am,28/9/2022 6:50:00 am,28/9/2022 7:00:00 am,28/9/2022 7:10:00 am,28/9/2022 7:20:00 am,28/9/2022 7:30:00 am,28/9/2022 7:40:00 am,28/9/2022 7:50:00 am,28/9/2022 8:00:00 am,28/9/2022 8:10:00 am,28/9/2022 8:20:00 am,28/9/2022 8:30:00 am,28/9/2022 8:40:00 am,28/9/2022 8:50:00 am,28/9/2022 9:00:00 am,28/9/2022 9:10:00 am,28/9/2022 9:20:00 am,28/9/2022 9:30:00 am,28/9/2022 9:40:00 am,28/9/2022 9:50:00 am,28/9/2022 10:00:00 am,28/9/2022 10:10:00 am,28/9/2022 10:20:00 am,28/9/2022 10:30:00 am,28/9/2022 10:40:00 am,28/9/2022 10:50:00 am,28/9/2022 11:00:00 am,28/9/2022 11:10:00 am,28/9/2022 11:20:00 am,28/9/2022 11:30:00 am,28/9/2022 11:40:00 am,28/9/2022 11:50:00 am,28/9/2022 12:00:00 pm,28/9/2022 12:10:00 pm,28/9/2022 12:20:00 pm,28/9/2022 12:30:00 pm,28/9/2022 12:40:00 pm,28/9/2022 12:50:00 pm,28/9/2022 1:00:00 pm,28/9/2022 1:10:00 pm,28/9/2022 1:20:00 pm,28/9/2022 1:30:00 pm,28/9/2022 1:40:00 pm,28/9/2022 1:50:00 pm,28/9/2022 2:00:00 pm,28/9/2022 2:10:00 pm,28/9/2022 2:20:00 pm,28/9/2022 2:30:00 pm,28/9/2022 2:40:00 pm,28/9/2022 2:50:00 pm,28/9/2022 3:00:00 pm,28/9/2022 3:10:00 pm,28/9/2022 3:20:00 pm,28/9/2022 3:30:00 pm,28/9/2022 3:40:00 pm,28/9/2022 3:50:00 pm,28/9/2022 4:00:00 pm,28/9/2022 4:10:00 pm,28/9/2022 4:20:00 pm,28/9/2022 4:30:00 pm,28/9/2022 4:40:00 pm,28/9/2022 4:50:00 pm,28/9/2022 5:00:00 pm,28/9/2022 5:10:00 pm,28/9/2022 5:20:00 pm,28/9/2022 5:30:00 pm,28/9/2022 5:40:00 pm,28/9/2022 5:50:00 pm,28/9/2022 6:00:00 pm,28/9/2022 6:10:00 pm,28/9/2022 6:20:00 pm,28/9/2022 6:30:00 pm,28/9/2022 6:40:00 pm,28/9/2022 6:50:00 pm,28/9/2022 7:00:00 pm,28/9/2022 7:10:00 pm,28/9/2022 7:20:00 pm,28/9/2022 7:30:00 pm,28/9/2022 7:40:00 pm,28/9/2022 7:50:00 pm,28/9/2022 8:00:00 pm,28/9/2022 8:10:00 pm,28/9/2022 8:20:00 pm,28/9/2022 8:30:00 pm,28/9/2022 8:40:00 pm,28/9/2022 8:50:00 pm,28/9/2022 9:00:00 pm,28/9/2022 9:10:00 pm,28/9/2022 9:20:00 pm,28/9/2022 9:30:00 pm,28/9/2022 9:40:00 pm,28/9/2022 9:50:00 pm,28/9/2022 10:00:00 pm,28/9/2022 10:10:00 pm,28/9/2022 10:20:00 pm,28/9/2022 10:30:00 pm,28/9/2022 10:40:00 pm,28/9/2022 10:50:00 pm,28/9/2022 11:00:00 pm,28/9/2022 11:10:00 pm,28/9/2022 11:20:00 pm,28/9/2022 11:30:00 pm,28/9/2022 11:40:00 pm,28/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,28/9/2022 12:00:00 am,28/9/2022 12:10:00 am,28/9/2022 12:20:00 am,28/9/2022 12:30:00 am,28/9/2022 12:40:00 am,28/9/2022 12:50:00 am,28/9/2022 1:00:00 am,28/9/2022 1:10:00 am,28/9/2022 1:20:00 am,28/9/2022 1:30:00 am,28/9/2022 1:40:00 am,28/9/2022 1:50:00 am,28/9/2022 2:00:00 am,28/9/2022 2:10:00 am,28/9/2022 2:20:00 am,28/9/2022 2:30:00 am,28/9/2022 2:40:00 am,28/9/2022 2:50:00 am,28/9/2022 3:00:00 am,28/9/2022 3:10:00 am,28/9/2022 3:20:00 am,28/9/2022 3:30:00 am,28/9/2022 3:40:00 am,28/9/2022 3:50:00 am,28/9/2022 4:00:00 am,28/9/2022 4:10:00 am,28/9/2022 4:20:00 am,28/9/2022 4:30:00 am,28/9/2022 4:40:00 am,28/9/2022 4:50:00 am,28/9/2022 5:00:00 am,28/9/2022 5:10:00 am,28/9/2022 5:20:00 am,28/9/2022 5:30:00 am,28/9/2022 5:40:00 am,28/9/2022 5:50:00 am,28/9/2022 6:00:00 am,28/9/2022 6:10:00 am,28/9/2022 6:20:00 am,28/9/2022 6:30:00 am,28/9/2022 6:40:00 am,28/9/2022 6:50:00 am,28/9/2022 7:00:00 am,28/9/2022 7:10:00 am,28/9/2022 7:20:00 am,28/9/2022 7:30:00 am,28/9/2022 7:40:00 am,28/9/2022 7:50:00 am,28/9/2022 8:00:00 am,28/9/2022 8:10:00 am,28/9/2022 8:20:00 am,28/9/2022 8:30:00 am,28/9/2022 8:40:00 am,28/9/2022 8:50:00 am,28/9/2022 9:00:00 am,28/9/2022 9:10:00 am,28/9/2022 9:20:00 am,28/9/2022 9:30:00 am,28/9/2022 9:40:00 am,28/9/2022 9:50:00 am,28/9/2022 10:00:00 am,28/9/2022 10:10:00 am,28/9/2022 10:20:00 am,28/9/2022 10:30:00 am,28/9/2022 10:40:00 am,28/9/2022 10:50:00 am,28/9/2022 11:00:00 am,28/9/2022 11:10:00 am,28/9/2022 11:20:00 am,28/9/2022 11:30:00 am,28/9/2022 11:40:00 am,28/9/2022 11:50:00 am,28/9/2022 12:00:00 pm,28/9/2022 12:10:00 pm,28/9/2022 12:20:00 pm,28/9/2022 12:30:00 pm,28/9/2022 12:40:00 pm,28/9/2022 12:50:00 pm,28/9/2022 1:00:00 pm,28/9/2022 1:10:00 pm,28/9/2022 1:20:00 pm,28/9/2022 1:30:00 pm,28/9/2022 1:40:00 pm,28/9/2022 1:50:00 pm,28/9/2022 2:00:00 pm,28/9/2022 2:10:00 pm,28/9/2022 2:20:00 pm,28/9/2022 2:30:00 pm,28/9/2022 2:40:00 pm,28/9/2022 2:50:00 pm,28/9/2022 3:00:00 pm,28/9/2022 3:10:00 pm,28/9/2022 3:20:00 pm,28/9/2022 3:30:00 pm,28/9/2022 3:40:00 pm,28/9/2022 3:50:00 pm,28/9/2022 4:00:00 pm,28/9/2022 4:10:00 pm,28/9/2022 4:20:00 pm,28/9/2022 4:30:00 pm,28/9/2022 4:40:00 pm,28/9/2022 4:50:00 pm,28/9/2022 5:00:00 pm,28/9/2022 5:10:00 pm,28/9/2022 5:20:00 pm,28/9/2022 5:30:00 pm,28/9/2022 5:40:00 pm,28/9/2022 5:50:00 pm,28/9/2022 6:00:00 pm,28/9/2022 6:10:00 pm,28/9/2022 6:20:00 pm,28/9/2022 6:30:00 pm,28/9/2022 6:40:00 pm,28/9/2022 6:50:00 pm,28/9/2022 7:00:00 pm,28/9/2022 7:10:00 pm,28/9/2022 7:20:00 pm,28/9/2022 7:30:00 pm,28/9/2022 7:40:00 pm,28/9/2022 7:50:00 pm,28/9/2022 8:00:00 pm,28/9/2022 8:10:00 pm,28/9/2022 8:20:00 pm,28/9/2022 8:30:00 pm,28/9/2022 8:40:00 pm,28/9/2022 8:50:00 pm,28/9/2022 9:00:00 pm,28/9/2022 9:10:00 pm,28/9/2022 9:20:00 pm,28/9/2022 9:30:00 pm,28/9/2022 9:40:00 pm,28/9/2022 9:50:00 pm,28/9/2022 10:00:00 pm,28/9/2022 10:10:00 pm,28/9/2022 10:20:00 pm,28/9/2022 10:30:00 pm,28/9/2022 10:40:00 pm,28/9/2022 10:50:00 pm,28/9/2022 11:00:00 pm,28/9/2022 11:10:00 pm,28/9/2022 11:20:00 pm,28/9/2022 11:30:00 pm,28/9/2022 11:40:00 pm,28/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.815981864929199,5.68865442276001,5.657203197479248,5.570854663848877,5.783496856689453,5.696218967437744,5.754141330718994,5.663886547088623,5.566922664642334,5.787002086639404,5.728572368621826,5.680570125579834,5.646113872528076,5.556128978729248,5.737057685852051,5.7665019035339355,5.557979106903076,5.610883712768555,5.786296844482422,5.679477691650391,5.663537502288818,5.571492671966553,5.589759826660156,5.820265769958496,5.633204936981201,5.5674262046813965,5.672011375427246,5.76881217956543,5.695990562438965,5.642051696777344,5.543267250061035,5.834251880645752,5.738249778747559,5.585834980010986,5.600431442260742,5.869960784912109,6.095109462738037,5.62586784362793,5.461080551147461,5.7543792724609375,5.782017707824707,5.689854145050049,5.656528472900391,5.815011501312256,5.731478214263916,5.571837902069092,5.63377571105957,5.695521354675293,5.733306407928467,5.616229057312012,5.549607276916504,5.783689498901367,5.677694797515869,5.565567970275879,5.521294116973877,5.753993511199951,5.644160270690918,5.561361312866211,5.509311199188232,5.708819389343262,5.682295799255371,5.621397972106934,5.550759315490723,5.840322494506836,5.695963382720947,5.696234226226807,5.738694667816162,6.10637092590332,6.205047607421875,5.899470329284668,5.567584037780762,5.843712329864502,5.640200138092041,5.685544490814209,5.594660758972168,5.8475022315979,5.814332962036133,5.622788906097412,5.610457897186279,5.659381866455078,5.581386566162109,5.729086875915527,5.699268341064453,5.577496528625488,5.610836029052734,5.851058483123779,5.774433135986328,6.022120952606201,5.931445121765137,5.701781749725342,5.9577317237854,5.818585395812988,5.712789535522461,5.681339740753174,5.714807987213135,5.781467914581299,5.829693794250488,5.890711307525635,6.105883598327637,6.019907474517822,5.764002799987793,5.6618804931640625,5.5368828773498535,5.550974369049072,5.74348783493042,5.684277057647705,5.671021938323975,5.558993816375732,5.681404113769531,5.767204761505127,5.6868577003479,5.528355121612549,5.585599422454834,5.810452461242676,5.584779739379883,5.692073345184326,5.508887767791748,5.660124778747559,5.727571487426758,5.65494966506958,5.503665447235107,5.604763031005859,5.715612888336182,5.606882572174072,5.69160795211792,5.602919578552246,5.430407524108887,5.7856764793396,5.7337541580200195,5.642267227172852,5.649890899658203,5.9718194007873535,5.840031623840332,5.97716760635376,6.0011796951293945,5.775202751159668,5.536402702331543,5.8094162940979,5.743269443511963,5.716131210327148,5.559489727020264,5.787859916687012,5.712772369384766,5.710132598876953
