File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 1/10/2022 1:12:47 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,30/9/2022 12:00:00 am,30/9/2022 12:10:00 am,30/9/2022 12:20:00 am,30/9/2022 12:30:00 am,30/9/2022 12:40:00 am,30/9/2022 12:50:00 am,30/9/2022 1:00:00 am,30/9/2022 1:10:00 am,30/9/2022 1:20:00 am,30/9/2022 1:30:00 am,30/9/2022 1:40:00 am,30/9/2022 1:50:00 am,30/9/2022 2:00:00 am,30/9/2022 2:10:00 am,30/9/2022 2:20:00 am,30/9/2022 2:30:00 am,30/9/2022 2:40:00 am,30/9/2022 2:50:00 am,30/9/2022 3:00:00 am,30/9/2022 3:10:00 am,30/9/2022 3:20:00 am,30/9/2022 3:30:00 am,30/9/2022 3:40:00 am,30/9/2022 3:50:00 am,30/9/2022 4:00:00 am,30/9/2022 4:10:00 am,30/9/2022 4:20:00 am,30/9/2022 4:30:00 am,30/9/2022 4:40:00 am,30/9/2022 4:50:00 am,30/9/2022 5:00:00 am,30/9/2022 5:10:00 am,30/9/2022 5:20:00 am,30/9/2022 5:30:00 am,30/9/2022 5:40:00 am,30/9/2022 5:50:00 am,30/9/2022 6:00:00 am,30/9/2022 6:10:00 am,30/9/2022 6:20:00 am,30/9/2022 6:30:00 am,30/9/2022 6:40:00 am,30/9/2022 6:50:00 am,30/9/2022 7:00:00 am,30/9/2022 7:10:00 am,30/9/2022 7:20:00 am,30/9/2022 7:30:00 am,30/9/2022 7:40:00 am,30/9/2022 7:50:00 am,30/9/2022 8:00:00 am,30/9/2022 8:10:00 am,30/9/2022 8:20:00 am,30/9/2022 8:30:00 am,30/9/2022 8:40:00 am,30/9/2022 8:50:00 am,30/9/2022 9:00:00 am,30/9/2022 9:10:00 am,30/9/2022 9:20:00 am,30/9/2022 9:30:00 am,30/9/2022 9:40:00 am,30/9/2022 9:50:00 am,30/9/2022 10:00:00 am,30/9/2022 10:10:00 am,30/9/2022 10:20:00 am,30/9/2022 10:30:00 am,30/9/2022 10:40:00 am,30/9/2022 10:50:00 am,30/9/2022 11:00:00 am,30/9/2022 11:10:00 am,30/9/2022 11:20:00 am,30/9/2022 11:30:00 am,30/9/2022 11:40:00 am,30/9/2022 11:50:00 am,30/9/2022 12:00:00 pm,30/9/2022 12:10:00 pm,30/9/2022 12:20:00 pm,30/9/2022 12:30:00 pm,30/9/2022 12:40:00 pm,30/9/2022 12:50:00 pm,30/9/2022 1:00:00 pm,30/9/2022 1:10:00 pm,30/9/2022 1:20:00 pm,30/9/2022 1:30:00 pm,30/9/2022 1:40:00 pm,30/9/2022 1:50:00 pm,30/9/2022 2:00:00 pm,30/9/2022 2:10:00 pm,30/9/2022 2:20:00 pm,30/9/2022 2:30:00 pm,30/9/2022 2:40:00 pm,30/9/2022 2:50:00 pm,30/9/2022 3:00:00 pm,30/9/2022 3:10:00 pm,30/9/2022 3:20:00 pm,30/9/2022 3:30:00 pm,30/9/2022 3:40:00 pm,30/9/2022 3:50:00 pm,30/9/2022 4:00:00 pm,30/9/2022 4:10:00 pm,30/9/2022 4:20:00 pm,30/9/2022 4:30:00 pm,30/9/2022 4:40:00 pm,30/9/2022 4:50:00 pm,30/9/2022 5:00:00 pm,30/9/2022 5:10:00 pm,30/9/2022 5:20:00 pm,30/9/2022 5:30:00 pm,30/9/2022 5:40:00 pm,30/9/2022 5:50:00 pm,30/9/2022 6:00:00 pm,30/9/2022 6:10:00 pm,30/9/2022 6:20:00 pm,30/9/2022 6:30:00 pm,30/9/2022 6:40:00 pm,30/9/2022 6:50:00 pm,30/9/2022 7:00:00 pm,30/9/2022 7:10:00 pm,30/9/2022 7:20:00 pm,30/9/2022 7:30:00 pm,30/9/2022 7:40:00 pm,30/9/2022 7:50:00 pm,30/9/2022 8:00:00 pm,30/9/2022 8:10:00 pm,30/9/2022 8:20:00 pm,30/9/2022 8:30:00 pm,30/9/2022 8:40:00 pm,30/9/2022 8:50:00 pm,30/9/2022 9:00:00 pm,30/9/2022 9:10:00 pm,30/9/2022 9:20:00 pm,30/9/2022 9:30:00 pm,30/9/2022 9:40:00 pm,30/9/2022 9:50:00 pm,30/9/2022 10:00:00 pm,30/9/2022 10:10:00 pm,30/9/2022 10:20:00 pm,30/9/2022 10:30:00 pm,30/9/2022 10:40:00 pm,30/9/2022 10:50:00 pm,30/9/2022 11:00:00 pm,30/9/2022 11:10:00 pm,30/9/2022 11:20:00 pm,30/9/2022 11:30:00 pm,30/9/2022 11:40:00 pm,30/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,30/9/2022 12:00:00 am,30/9/2022 12:10:00 am,30/9/2022 12:20:00 am,30/9/2022 12:30:00 am,30/9/2022 12:40:00 am,30/9/2022 12:50:00 am,30/9/2022 1:00:00 am,30/9/2022 1:10:00 am,30/9/2022 1:20:00 am,30/9/2022 1:30:00 am,30/9/2022 1:40:00 am,30/9/2022 1:50:00 am,30/9/2022 2:00:00 am,30/9/2022 2:10:00 am,30/9/2022 2:20:00 am,30/9/2022 2:30:00 am,30/9/2022 2:40:00 am,30/9/2022 2:50:00 am,30/9/2022 3:00:00 am,30/9/2022 3:10:00 am,30/9/2022 3:20:00 am,30/9/2022 3:30:00 am,30/9/2022 3:40:00 am,30/9/2022 3:50:00 am,30/9/2022 4:00:00 am,30/9/2022 4:10:00 am,30/9/2022 4:20:00 am,30/9/2022 4:30:00 am,30/9/2022 4:40:00 am,30/9/2022 4:50:00 am,30/9/2022 5:00:00 am,30/9/2022 5:10:00 am,30/9/2022 5:20:00 am,30/9/2022 5:30:00 am,30/9/2022 5:40:00 am,30/9/2022 5:50:00 am,30/9/2022 6:00:00 am,30/9/2022 6:10:00 am,30/9/2022 6:20:00 am,30/9/2022 6:30:00 am,30/9/2022 6:40:00 am,30/9/2022 6:50:00 am,30/9/2022 7:00:00 am,30/9/2022 7:10:00 am,30/9/2022 7:20:00 am,30/9/2022 7:30:00 am,30/9/2022 7:40:00 am,30/9/2022 7:50:00 am,30/9/2022 8:00:00 am,30/9/2022 8:10:00 am,30/9/2022 8:20:00 am,30/9/2022 8:30:00 am,30/9/2022 8:40:00 am,30/9/2022 8:50:00 am,30/9/2022 9:00:00 am,30/9/2022 9:10:00 am,30/9/2022 9:20:00 am,30/9/2022 9:30:00 am,30/9/2022 9:40:00 am,30/9/2022 9:50:00 am,30/9/2022 10:00:00 am,30/9/2022 10:10:00 am,30/9/2022 10:20:00 am,30/9/2022 10:30:00 am,30/9/2022 10:40:00 am,30/9/2022 10:50:00 am,30/9/2022 11:00:00 am,30/9/2022 11:10:00 am,30/9/2022 11:20:00 am,30/9/2022 11:30:00 am,30/9/2022 11:40:00 am,30/9/2022 11:50:00 am,30/9/2022 12:00:00 pm,30/9/2022 12:10:00 pm,30/9/2022 12:20:00 pm,30/9/2022 12:30:00 pm,30/9/2022 12:40:00 pm,30/9/2022 12:50:00 pm,30/9/2022 1:00:00 pm,30/9/2022 1:10:00 pm,30/9/2022 1:20:00 pm,30/9/2022 1:30:00 pm,30/9/2022 1:40:00 pm,30/9/2022 1:50:00 pm,30/9/2022 2:00:00 pm,30/9/2022 2:10:00 pm,30/9/2022 2:20:00 pm,30/9/2022 2:30:00 pm,30/9/2022 2:40:00 pm,30/9/2022 2:50:00 pm,30/9/2022 3:00:00 pm,30/9/2022 3:10:00 pm,30/9/2022 3:20:00 pm,30/9/2022 3:30:00 pm,30/9/2022 3:40:00 pm,30/9/2022 3:50:00 pm,30/9/2022 4:00:00 pm,30/9/2022 4:10:00 pm,30/9/2022 4:20:00 pm,30/9/2022 4:30:00 pm,30/9/2022 4:40:00 pm,30/9/2022 4:50:00 pm,30/9/2022 5:00:00 pm,30/9/2022 5:10:00 pm,30/9/2022 5:20:00 pm,30/9/2022 5:30:00 pm,30/9/2022 5:40:00 pm,30/9/2022 5:50:00 pm,30/9/2022 6:00:00 pm,30/9/2022 6:10:00 pm,30/9/2022 6:20:00 pm,30/9/2022 6:30:00 pm,30/9/2022 6:40:00 pm,30/9/2022 6:50:00 pm,30/9/2022 7:00:00 pm,30/9/2022 7:10:00 pm,30/9/2022 7:20:00 pm,30/9/2022 7:30:00 pm,30/9/2022 7:40:00 pm,30/9/2022 7:50:00 pm,30/9/2022 8:00:00 pm,30/9/2022 8:10:00 pm,30/9/2022 8:20:00 pm,30/9/2022 8:30:00 pm,30/9/2022 8:40:00 pm,30/9/2022 8:50:00 pm,30/9/2022 9:00:00 pm,30/9/2022 9:10:00 pm,30/9/2022 9:20:00 pm,30/9/2022 9:30:00 pm,30/9/2022 9:40:00 pm,30/9/2022 9:50:00 pm,30/9/2022 10:00:00 pm,30/9/2022 10:10:00 pm,30/9/2022 10:20:00 pm,30/9/2022 10:30:00 pm,30/9/2022 10:40:00 pm,30/9/2022 10:50:00 pm,30/9/2022 11:00:00 pm,30/9/2022 11:10:00 pm,30/9/2022 11:20:00 pm,30/9/2022 11:30:00 pm,30/9/2022 11:40:00 pm,30/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,30/9/2022 12:00:00 am,30/9/2022 12:10:00 am,30/9/2022 12:20:00 am,30/9/2022 12:30:00 am,30/9/2022 12:40:00 am,30/9/2022 12:50:00 am,30/9/2022 1:00:00 am,30/9/2022 1:10:00 am,30/9/2022 1:20:00 am,30/9/2022 1:30:00 am,30/9/2022 1:40:00 am,30/9/2022 1:50:00 am,30/9/2022 2:00:00 am,30/9/2022 2:10:00 am,30/9/2022 2:20:00 am,30/9/2022 2:30:00 am,30/9/2022 2:40:00 am,30/9/2022 2:50:00 am,30/9/2022 3:00:00 am,30/9/2022 3:10:00 am,30/9/2022 3:20:00 am,30/9/2022 3:30:00 am,30/9/2022 3:40:00 am,30/9/2022 3:50:00 am,30/9/2022 4:00:00 am,30/9/2022 4:10:00 am,30/9/2022 4:20:00 am,30/9/2022 4:30:00 am,30/9/2022 4:40:00 am,30/9/2022 4:50:00 am,30/9/2022 5:00:00 am,30/9/2022 5:10:00 am,30/9/2022 5:20:00 am,30/9/2022 5:30:00 am,30/9/2022 5:40:00 am,30/9/2022 5:50:00 am,30/9/2022 6:00:00 am,30/9/2022 6:10:00 am,30/9/2022 6:20:00 am,30/9/2022 6:30:00 am,30/9/2022 6:40:00 am,30/9/2022 6:50:00 am,30/9/2022 7:00:00 am,30/9/2022 7:10:00 am,30/9/2022 7:20:00 am,30/9/2022 7:30:00 am,30/9/2022 7:40:00 am,30/9/2022 7:50:00 am,30/9/2022 8:00:00 am,30/9/2022 8:10:00 am,30/9/2022 8:20:00 am,30/9/2022 8:30:00 am,30/9/2022 8:40:00 am,30/9/2022 8:50:00 am,30/9/2022 9:00:00 am,30/9/2022 9:10:00 am,30/9/2022 9:20:00 am,30/9/2022 9:30:00 am,30/9/2022 9:40:00 am,30/9/2022 9:50:00 am,30/9/2022 10:00:00 am,30/9/2022 10:10:00 am,30/9/2022 10:20:00 am,30/9/2022 10:30:00 am,30/9/2022 10:40:00 am,30/9/2022 10:50:00 am,30/9/2022 11:00:00 am,30/9/2022 11:10:00 am,30/9/2022 11:20:00 am,30/9/2022 11:30:00 am,30/9/2022 11:40:00 am,30/9/2022 11:50:00 am,30/9/2022 12:00:00 pm,30/9/2022 12:10:00 pm,30/9/2022 12:20:00 pm,30/9/2022 12:30:00 pm,30/9/2022 12:40:00 pm,30/9/2022 12:50:00 pm,30/9/2022 1:00:00 pm,30/9/2022 1:10:00 pm,30/9/2022 1:20:00 pm,30/9/2022 1:30:00 pm,30/9/2022 1:40:00 pm,30/9/2022 1:50:00 pm,30/9/2022 2:00:00 pm,30/9/2022 2:10:00 pm,30/9/2022 2:20:00 pm,30/9/2022 2:30:00 pm,30/9/2022 2:40:00 pm,30/9/2022 2:50:00 pm,30/9/2022 3:00:00 pm,30/9/2022 3:10:00 pm,30/9/2022 3:20:00 pm,30/9/2022 3:30:00 pm,30/9/2022 3:40:00 pm,30/9/2022 3:50:00 pm,30/9/2022 4:00:00 pm,30/9/2022 4:10:00 pm,30/9/2022 4:20:00 pm,30/9/2022 4:30:00 pm,30/9/2022 4:40:00 pm,30/9/2022 4:50:00 pm,30/9/2022 5:00:00 pm,30/9/2022 5:10:00 pm,30/9/2022 5:20:00 pm,30/9/2022 5:30:00 pm,30/9/2022 5:40:00 pm,30/9/2022 5:50:00 pm,30/9/2022 6:00:00 pm,30/9/2022 6:10:00 pm,30/9/2022 6:20:00 pm,30/9/2022 6:30:00 pm,30/9/2022 6:40:00 pm,30/9/2022 6:50:00 pm,30/9/2022 7:00:00 pm,30/9/2022 7:10:00 pm,30/9/2022 7:20:00 pm,30/9/2022 7:30:00 pm,30/9/2022 7:40:00 pm,30/9/2022 7:50:00 pm,30/9/2022 8:00:00 pm,30/9/2022 8:10:00 pm,30/9/2022 8:20:00 pm,30/9/2022 8:30:00 pm,30/9/2022 8:40:00 pm,30/9/2022 8:50:00 pm,30/9/2022 9:00:00 pm,30/9/2022 9:10:00 pm,30/9/2022 9:20:00 pm,30/9/2022 9:30:00 pm,30/9/2022 9:40:00 pm,30/9/2022 9:50:00 pm,30/9/2022 10:00:00 pm,30/9/2022 10:10:00 pm,30/9/2022 10:20:00 pm,30/9/2022 10:30:00 pm,30/9/2022 10:40:00 pm,30/9/2022 10:50:00 pm,30/9/2022 11:00:00 pm,30/9/2022 11:10:00 pm,30/9/2022 11:20:00 pm,30/9/2022 11:30:00 pm,30/9/2022 11:40:00 pm,30/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,30/9/2022 12:00:00 am,30/9/2022 12:10:00 am,30/9/2022 12:20:00 am,30/9/2022 12:30:00 am,30/9/2022 12:40:00 am,30/9/2022 12:50:00 am,30/9/2022 1:00:00 am,30/9/2022 1:10:00 am,30/9/2022 1:20:00 am,30/9/2022 1:30:00 am,30/9/2022 1:40:00 am,30/9/2022 1:50:00 am,30/9/2022 2:00:00 am,30/9/2022 2:10:00 am,30/9/2022 2:20:00 am,30/9/2022 2:30:00 am,30/9/2022 2:40:00 am,30/9/2022 2:50:00 am,30/9/2022 3:00:00 am,30/9/2022 3:10:00 am,30/9/2022 3:20:00 am,30/9/2022 3:30:00 am,30/9/2022 3:40:00 am,30/9/2022 3:50:00 am,30/9/2022 4:00:00 am,30/9/2022 4:10:00 am,30/9/2022 4:20:00 am,30/9/2022 4:30:00 am,30/9/2022 4:40:00 am,30/9/2022 4:50:00 am,30/9/2022 5:00:00 am,30/9/2022 5:10:00 am,30/9/2022 5:20:00 am,30/9/2022 5:30:00 am,30/9/2022 5:40:00 am,30/9/2022 5:50:00 am,30/9/2022 6:00:00 am,30/9/2022 6:10:00 am,30/9/2022 6:20:00 am,30/9/2022 6:30:00 am,30/9/2022 6:40:00 am,30/9/2022 6:50:00 am,30/9/2022 7:00:00 am,30/9/2022 7:10:00 am,30/9/2022 7:20:00 am,30/9/2022 7:30:00 am,30/9/2022 7:40:00 am,30/9/2022 7:50:00 am,30/9/2022 8:00:00 am,30/9/2022 8:10:00 am,30/9/2022 8:20:00 am,30/9/2022 8:30:00 am,30/9/2022 8:40:00 am,30/9/2022 8:50:00 am,30/9/2022 9:00:00 am,30/9/2022 9:10:00 am,30/9/2022 9:20:00 am,30/9/2022 9:30:00 am,30/9/2022 9:40:00 am,30/9/2022 9:50:00 am,30/9/2022 10:00:00 am,30/9/2022 10:10:00 am,30/9/2022 10:20:00 am,30/9/2022 10:30:00 am,30/9/2022 10:40:00 am,30/9/2022 10:50:00 am,30/9/2022 11:00:00 am,30/9/2022 11:10:00 am,30/9/2022 11:20:00 am,30/9/2022 11:30:00 am,30/9/2022 11:40:00 am,30/9/2022 11:50:00 am,30/9/2022 12:00:00 pm,30/9/2022 12:10:00 pm,30/9/2022 12:20:00 pm,30/9/2022 12:30:00 pm,30/9/2022 12:40:00 pm,30/9/2022 12:50:00 pm,30/9/2022 1:00:00 pm,30/9/2022 1:10:00 pm,30/9/2022 1:20:00 pm,30/9/2022 1:30:00 pm,30/9/2022 1:40:00 pm,30/9/2022 1:50:00 pm,30/9/2022 2:00:00 pm,30/9/2022 2:10:00 pm,30/9/2022 2:20:00 pm,30/9/2022 2:30:00 pm,30/9/2022 2:40:00 pm,30/9/2022 2:50:00 pm,30/9/2022 3:00:00 pm,30/9/2022 3:10:00 pm,30/9/2022 3:20:00 pm,30/9/2022 3:30:00 pm,30/9/2022 3:40:00 pm,30/9/2022 3:50:00 pm,30/9/2022 4:00:00 pm,30/9/2022 4:10:00 pm,30/9/2022 4:20:00 pm,30/9/2022 4:30:00 pm,30/9/2022 4:40:00 pm,30/9/2022 4:50:00 pm,30/9/2022 5:00:00 pm,30/9/2022 5:10:00 pm,30/9/2022 5:20:00 pm,30/9/2022 5:30:00 pm,30/9/2022 5:40:00 pm,30/9/2022 5:50:00 pm,30/9/2022 6:00:00 pm,30/9/2022 6:10:00 pm,30/9/2022 6:20:00 pm,30/9/2022 6:30:00 pm,30/9/2022 6:40:00 pm,30/9/2022 6:50:00 pm,30/9/2022 7:00:00 pm,30/9/2022 7:10:00 pm,30/9/2022 7:20:00 pm,30/9/2022 7:30:00 pm,30/9/2022 7:40:00 pm,30/9/2022 7:50:00 pm,30/9/2022 8:00:00 pm,30/9/2022 8:10:00 pm,30/9/2022 8:20:00 pm,30/9/2022 8:30:00 pm,30/9/2022 8:40:00 pm,30/9/2022 8:50:00 pm,30/9/2022 9:00:00 pm,30/9/2022 9:10:00 pm,30/9/2022 9:20:00 pm,30/9/2022 9:30:00 pm,30/9/2022 9:40:00 pm,30/9/2022 9:50:00 pm,30/9/2022 10:00:00 pm,30/9/2022 10:10:00 pm,30/9/2022 10:20:00 pm,30/9/2022 10:30:00 pm,30/9/2022 10:40:00 pm,30/9/2022 10:50:00 pm,30/9/2022 11:00:00 pm,30/9/2022 11:10:00 pm,30/9/2022 11:20:00 pm,30/9/2022 11:30:00 pm,30/9/2022 11:40:00 pm,30/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.676567077636719,5.6419997215271,5.668184280395508,5.607017993927002,5.639150619506836,5.76783561706543,5.812183380126953,5.614431381225586,5.733351230621338,5.673974514007568,5.634674072265625,5.798207759857178,5.627232074737549,5.624706268310547,5.865708351135254,5.691673755645752,5.708096504211426,5.706051349639893,5.629146099090576,5.748766899108887,5.665680885314941,5.62375020980835,5.614131450653076,5.641124248504639,5.62739896774292,5.712379455566406,5.607219696044922,5.628241539001465,5.686367034912109,5.616299629211426,5.635528564453125,5.747413158416748,5.600483417510986,5.6987433433532715,5.541990756988525,5.674001693725586,5.846492767333984,5.651885032653809,5.702661991119385,5.670511722564697,5.6814775466918945,5.52815580368042,5.7820892333984375,5.789009094238281,5.6659345626831055,5.776928901672363,5.781054973602295,5.639538764953613,5.585096836090088,5.632752418518066,5.786288261413574,5.7053937911987305,5.707028865814209,5.585909366607666,5.621265411376953,5.722252368927002,5.707406997680664,5.570180892944336,5.781106948852539,5.775846481323242,6.081604957580566,5.830138206481934,5.650233745574951,5.717104434967041,5.645632743835449,5.645764350891113,5.729571342468262,5.732983112335205,5.63834810256958,5.892608642578125,5.655653476715088,5.660143852233887,5.791881084442139,5.634156703948975,5.5623040199279785,5.651306629180908,5.478518009185791,5.8011794090271,5.714789867401123,5.758512496948242,5.61277437210083,5.589200496673584,5.459335803985596,5.830352783203125,5.650396347045898,5.709779739379883,5.700244903564453,5.7760186195373535,5.688082695007324,5.682936191558838,5.816988468170166,5.914144515991211,5.764002799987793,5.720364093780518,5.70814847946167,5.722507476806641,5.57386589050293,5.913325309753418,6.176631450653076,6.102290153503418,5.573652744293213,5.597612380981445,5.704268932342529,5.742117881774902,5.625404357910156,5.567652702331543,5.553510665893555,5.761013984680176,5.601280212402344,5.76427698135376,5.545666217803955,5.6221513748168945,5.739612579345703,5.582658290863037,5.561767101287842,5.515712261199951,5.52481746673584,5.688178539276123,5.629660606384277,5.616919994354248,5.5365471839904785,5.673007011413574,5.695508003234863,5.729729175567627,5.687204360961914,5.605199337005615,5.766064167022705,5.6780571937561035,5.617776870727539,5.512747764587402,5.716288089752197,5.651477336883545,5.701155185699463,5.586330413818359,5.987222671508789,6.144671440124512,5.76564359664917,5.559263706207275,5.718326568603516,5.709205150604248,5.753726482391357,5.520934581756592,5.656489849090576,5.801542282104492
