File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 25/9/2022 1:11:00 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,24/9/2022 12:00:00 am,24/9/2022 12:10:00 am,24/9/2022 12:20:00 am,24/9/2022 12:30:00 am,24/9/2022 12:40:00 am,24/9/2022 12:50:00 am,24/9/2022 1:00:00 am,24/9/2022 1:10:00 am,24/9/2022 1:20:00 am,24/9/2022 1:30:00 am,24/9/2022 1:40:00 am,24/9/2022 1:50:00 am,24/9/2022 2:00:00 am,24/9/2022 2:10:00 am,24/9/2022 2:20:00 am,24/9/2022 2:30:00 am,24/9/2022 2:40:00 am,24/9/2022 2:50:00 am,24/9/2022 3:00:00 am,24/9/2022 3:10:00 am,24/9/2022 3:20:00 am,24/9/2022 3:30:00 am,24/9/2022 3:40:00 am,24/9/2022 3:50:00 am,24/9/2022 4:00:00 am,24/9/2022 4:10:00 am,24/9/2022 4:20:00 am,24/9/2022 4:30:00 am,24/9/2022 4:40:00 am,24/9/2022 4:50:00 am,24/9/2022 5:00:00 am,24/9/2022 5:10:00 am,24/9/2022 5:20:00 am,24/9/2022 5:30:00 am,24/9/2022 5:40:00 am,24/9/2022 5:50:00 am,24/9/2022 6:00:00 am,24/9/2022 6:10:00 am,24/9/2022 6:20:00 am,24/9/2022 6:30:00 am,24/9/2022 6:40:00 am,24/9/2022 6:50:00 am,24/9/2022 7:00:00 am,24/9/2022 7:10:00 am,24/9/2022 7:20:00 am,24/9/2022 7:30:00 am,24/9/2022 7:40:00 am,24/9/2022 7:50:00 am,24/9/2022 8:00:00 am,24/9/2022 8:10:00 am,24/9/2022 8:20:00 am,24/9/2022 8:30:00 am,24/9/2022 8:40:00 am,24/9/2022 8:50:00 am,24/9/2022 9:00:00 am,24/9/2022 9:10:00 am,24/9/2022 9:20:00 am,24/9/2022 9:30:00 am,24/9/2022 9:40:00 am,24/9/2022 9:50:00 am,24/9/2022 10:00:00 am,24/9/2022 10:10:00 am,24/9/2022 10:20:00 am,24/9/2022 10:30:00 am,24/9/2022 10:40:00 am,24/9/2022 10:50:00 am,24/9/2022 11:00:00 am,24/9/2022 11:10:00 am,24/9/2022 11:20:00 am,24/9/2022 11:30:00 am,24/9/2022 11:40:00 am,24/9/2022 11:50:00 am,24/9/2022 12:00:00 pm,24/9/2022 12:10:00 pm,24/9/2022 12:20:00 pm,24/9/2022 12:30:00 pm,24/9/2022 12:40:00 pm,24/9/2022 12:50:00 pm,24/9/2022 1:00:00 pm,24/9/2022 1:10:00 pm,24/9/2022 1:20:00 pm,24/9/2022 1:30:00 pm,24/9/2022 1:40:00 pm,24/9/2022 1:50:00 pm,24/9/2022 2:00:00 pm,24/9/2022 2:10:00 pm,24/9/2022 2:20:00 pm,24/9/2022 2:30:00 pm,24/9/2022 2:40:00 pm,24/9/2022 2:50:00 pm,24/9/2022 3:00:00 pm,24/9/2022 3:10:00 pm,24/9/2022 3:20:00 pm,24/9/2022 3:30:00 pm,24/9/2022 3:40:00 pm,24/9/2022 3:50:00 pm,24/9/2022 4:00:00 pm,24/9/2022 4:10:00 pm,24/9/2022 4:20:00 pm,24/9/2022 4:30:00 pm,24/9/2022 4:40:00 pm,24/9/2022 4:50:00 pm,24/9/2022 5:00:00 pm,24/9/2022 5:10:00 pm,24/9/2022 5:20:00 pm,24/9/2022 5:30:00 pm,24/9/2022 5:40:00 pm,24/9/2022 5:50:00 pm,24/9/2022 6:00:00 pm,24/9/2022 6:10:00 pm,24/9/2022 6:20:00 pm,24/9/2022 6:30:00 pm,24/9/2022 6:40:00 pm,24/9/2022 6:50:00 pm,24/9/2022 7:00:00 pm,24/9/2022 7:10:00 pm,24/9/2022 7:20:00 pm,24/9/2022 7:30:00 pm,24/9/2022 7:40:00 pm,24/9/2022 7:50:00 pm,24/9/2022 8:00:00 pm,24/9/2022 8:10:00 pm,24/9/2022 8:20:00 pm,24/9/2022 8:30:00 pm,24/9/2022 8:40:00 pm,24/9/2022 8:50:00 pm,24/9/2022 9:00:00 pm,24/9/2022 9:10:00 pm,24/9/2022 9:20:00 pm,24/9/2022 9:30:00 pm,24/9/2022 9:40:00 pm,24/9/2022 9:50:00 pm,24/9/2022 10:00:00 pm,24/9/2022 10:10:00 pm,24/9/2022 10:20:00 pm,24/9/2022 10:30:00 pm,24/9/2022 10:40:00 pm,24/9/2022 10:50:00 pm,24/9/2022 11:00:00 pm,24/9/2022 11:10:00 pm,24/9/2022 11:20:00 pm,24/9/2022 11:30:00 pm,24/9/2022 11:40:00 pm,24/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,24/9/2022 12:00:00 am,24/9/2022 12:10:00 am,24/9/2022 12:20:00 am,24/9/2022 12:30:00 am,24/9/2022 12:40:00 am,24/9/2022 12:50:00 am,24/9/2022 1:00:00 am,24/9/2022 1:10:00 am,24/9/2022 1:20:00 am,24/9/2022 1:30:00 am,24/9/2022 1:40:00 am,24/9/2022 1:50:00 am,24/9/2022 2:00:00 am,24/9/2022 2:10:00 am,24/9/2022 2:20:00 am,24/9/2022 2:30:00 am,24/9/2022 2:40:00 am,24/9/2022 2:50:00 am,24/9/2022 3:00:00 am,24/9/2022 3:10:00 am,24/9/2022 3:20:00 am,24/9/2022 3:30:00 am,24/9/2022 3:40:00 am,24/9/2022 3:50:00 am,24/9/2022 4:00:00 am,24/9/2022 4:10:00 am,24/9/2022 4:20:00 am,24/9/2022 4:30:00 am,24/9/2022 4:40:00 am,24/9/2022 4:50:00 am,24/9/2022 5:00:00 am,24/9/2022 5:10:00 am,24/9/2022 5:20:00 am,24/9/2022 5:30:00 am,24/9/2022 5:40:00 am,24/9/2022 5:50:00 am,24/9/2022 6:00:00 am,24/9/2022 6:10:00 am,24/9/2022 6:20:00 am,24/9/2022 6:30:00 am,24/9/2022 6:40:00 am,24/9/2022 6:50:00 am,24/9/2022 7:00:00 am,24/9/2022 7:10:00 am,24/9/2022 7:20:00 am,24/9/2022 7:30:00 am,24/9/2022 7:40:00 am,24/9/2022 7:50:00 am,24/9/2022 8:00:00 am,24/9/2022 8:10:00 am,24/9/2022 8:20:00 am,24/9/2022 8:30:00 am,24/9/2022 8:40:00 am,24/9/2022 8:50:00 am,24/9/2022 9:00:00 am,24/9/2022 9:10:00 am,24/9/2022 9:20:00 am,24/9/2022 9:30:00 am,24/9/2022 9:40:00 am,24/9/2022 9:50:00 am,24/9/2022 10:00:00 am,24/9/2022 10:10:00 am,24/9/2022 10:20:00 am,24/9/2022 10:30:00 am,24/9/2022 10:40:00 am,24/9/2022 10:50:00 am,24/9/2022 11:00:00 am,24/9/2022 11:10:00 am,24/9/2022 11:20:00 am,24/9/2022 11:30:00 am,24/9/2022 11:40:00 am,24/9/2022 11:50:00 am,24/9/2022 12:00:00 pm,24/9/2022 12:10:00 pm,24/9/2022 12:20:00 pm,24/9/2022 12:30:00 pm,24/9/2022 12:40:00 pm,24/9/2022 12:50:00 pm,24/9/2022 1:00:00 pm,24/9/2022 1:10:00 pm,24/9/2022 1:20:00 pm,24/9/2022 1:30:00 pm,24/9/2022 1:40:00 pm,24/9/2022 1:50:00 pm,24/9/2022 2:00:00 pm,24/9/2022 2:10:00 pm,24/9/2022 2:20:00 pm,24/9/2022 2:30:00 pm,24/9/2022 2:40:00 pm,24/9/2022 2:50:00 pm,24/9/2022 3:00:00 pm,24/9/2022 3:10:00 pm,24/9/2022 3:20:00 pm,24/9/2022 3:30:00 pm,24/9/2022 3:40:00 pm,24/9/2022 3:50:00 pm,24/9/2022 4:00:00 pm,24/9/2022 4:10:00 pm,24/9/2022 4:20:00 pm,24/9/2022 4:30:00 pm,24/9/2022 4:40:00 pm,24/9/2022 4:50:00 pm,24/9/2022 5:00:00 pm,24/9/2022 5:10:00 pm,24/9/2022 5:20:00 pm,24/9/2022 5:30:00 pm,24/9/2022 5:40:00 pm,24/9/2022 5:50:00 pm,24/9/2022 6:00:00 pm,24/9/2022 6:10:00 pm,24/9/2022 6:20:00 pm,24/9/2022 6:30:00 pm,24/9/2022 6:40:00 pm,24/9/2022 6:50:00 pm,24/9/2022 7:00:00 pm,24/9/2022 7:10:00 pm,24/9/2022 7:20:00 pm,24/9/2022 7:30:00 pm,24/9/2022 7:40:00 pm,24/9/2022 7:50:00 pm,24/9/2022 8:00:00 pm,24/9/2022 8:10:00 pm,24/9/2022 8:20:00 pm,24/9/2022 8:30:00 pm,24/9/2022 8:40:00 pm,24/9/2022 8:50:00 pm,24/9/2022 9:00:00 pm,24/9/2022 9:10:00 pm,24/9/2022 9:20:00 pm,24/9/2022 9:30:00 pm,24/9/2022 9:40:00 pm,24/9/2022 9:50:00 pm,24/9/2022 10:00:00 pm,24/9/2022 10:10:00 pm,24/9/2022 10:20:00 pm,24/9/2022 10:30:00 pm,24/9/2022 10:40:00 pm,24/9/2022 10:50:00 pm,24/9/2022 11:00:00 pm,24/9/2022 11:10:00 pm,24/9/2022 11:20:00 pm,24/9/2022 11:30:00 pm,24/9/2022 11:40:00 pm,24/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,24/9/2022 12:00:00 am,24/9/2022 12:10:00 am,24/9/2022 12:20:00 am,24/9/2022 12:30:00 am,24/9/2022 12:40:00 am,24/9/2022 12:50:00 am,24/9/2022 1:00:00 am,24/9/2022 1:10:00 am,24/9/2022 1:20:00 am,24/9/2022 1:30:00 am,24/9/2022 1:40:00 am,24/9/2022 1:50:00 am,24/9/2022 2:00:00 am,24/9/2022 2:10:00 am,24/9/2022 2:20:00 am,24/9/2022 2:30:00 am,24/9/2022 2:40:00 am,24/9/2022 2:50:00 am,24/9/2022 3:00:00 am,24/9/2022 3:10:00 am,24/9/2022 3:20:00 am,24/9/2022 3:30:00 am,24/9/2022 3:40:00 am,24/9/2022 3:50:00 am,24/9/2022 4:00:00 am,24/9/2022 4:10:00 am,24/9/2022 4:20:00 am,24/9/2022 4:30:00 am,24/9/2022 4:40:00 am,24/9/2022 4:50:00 am,24/9/2022 5:00:00 am,24/9/2022 5:10:00 am,24/9/2022 5:20:00 am,24/9/2022 5:30:00 am,24/9/2022 5:40:00 am,24/9/2022 5:50:00 am,24/9/2022 6:00:00 am,24/9/2022 6:10:00 am,24/9/2022 6:20:00 am,24/9/2022 6:30:00 am,24/9/2022 6:40:00 am,24/9/2022 6:50:00 am,24/9/2022 7:00:00 am,24/9/2022 7:10:00 am,24/9/2022 7:20:00 am,24/9/2022 7:30:00 am,24/9/2022 7:40:00 am,24/9/2022 7:50:00 am,24/9/2022 8:00:00 am,24/9/2022 8:10:00 am,24/9/2022 8:20:00 am,24/9/2022 8:30:00 am,24/9/2022 8:40:00 am,24/9/2022 8:50:00 am,24/9/2022 9:00:00 am,24/9/2022 9:10:00 am,24/9/2022 9:20:00 am,24/9/2022 9:30:00 am,24/9/2022 9:40:00 am,24/9/2022 9:50:00 am,24/9/2022 10:00:00 am,24/9/2022 10:10:00 am,24/9/2022 10:20:00 am,24/9/2022 10:30:00 am,24/9/2022 10:40:00 am,24/9/2022 10:50:00 am,24/9/2022 11:00:00 am,24/9/2022 11:10:00 am,24/9/2022 11:20:00 am,24/9/2022 11:30:00 am,24/9/2022 11:40:00 am,24/9/2022 11:50:00 am,24/9/2022 12:00:00 pm,24/9/2022 12:10:00 pm,24/9/2022 12:20:00 pm,24/9/2022 12:30:00 pm,24/9/2022 12:40:00 pm,24/9/2022 12:50:00 pm,24/9/2022 1:00:00 pm,24/9/2022 1:10:00 pm,24/9/2022 1:20:00 pm,24/9/2022 1:30:00 pm,24/9/2022 1:40:00 pm,24/9/2022 1:50:00 pm,24/9/2022 2:00:00 pm,24/9/2022 2:10:00 pm,24/9/2022 2:20:00 pm,24/9/2022 2:30:00 pm,24/9/2022 2:40:00 pm,24/9/2022 2:50:00 pm,24/9/2022 3:00:00 pm,24/9/2022 3:10:00 pm,24/9/2022 3:20:00 pm,24/9/2022 3:30:00 pm,24/9/2022 3:40:00 pm,24/9/2022 3:50:00 pm,24/9/2022 4:00:00 pm,24/9/2022 4:10:00 pm,24/9/2022 4:20:00 pm,24/9/2022 4:30:00 pm,24/9/2022 4:40:00 pm,24/9/2022 4:50:00 pm,24/9/2022 5:00:00 pm,24/9/2022 5:10:00 pm,24/9/2022 5:20:00 pm,24/9/2022 5:30:00 pm,24/9/2022 5:40:00 pm,24/9/2022 5:50:00 pm,24/9/2022 6:00:00 pm,24/9/2022 6:10:00 pm,24/9/2022 6:20:00 pm,24/9/2022 6:30:00 pm,24/9/2022 6:40:00 pm,24/9/2022 6:50:00 pm,24/9/2022 7:00:00 pm,24/9/2022 7:10:00 pm,24/9/2022 7:20:00 pm,24/9/2022 7:30:00 pm,24/9/2022 7:40:00 pm,24/9/2022 7:50:00 pm,24/9/2022 8:00:00 pm,24/9/2022 8:10:00 pm,24/9/2022 8:20:00 pm,24/9/2022 8:30:00 pm,24/9/2022 8:40:00 pm,24/9/2022 8:50:00 pm,24/9/2022 9:00:00 pm,24/9/2022 9:10:00 pm,24/9/2022 9:20:00 pm,24/9/2022 9:30:00 pm,24/9/2022 9:40:00 pm,24/9/2022 9:50:00 pm,24/9/2022 10:00:00 pm,24/9/2022 10:10:00 pm,24/9/2022 10:20:00 pm,24/9/2022 10:30:00 pm,24/9/2022 10:40:00 pm,24/9/2022 10:50:00 pm,24/9/2022 11:00:00 pm,24/9/2022 11:10:00 pm,24/9/2022 11:20:00 pm,24/9/2022 11:30:00 pm,24/9/2022 11:40:00 pm,24/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,24/9/2022 12:00:00 am,24/9/2022 12:10:00 am,24/9/2022 12:20:00 am,24/9/2022 12:30:00 am,24/9/2022 12:40:00 am,24/9/2022 12:50:00 am,24/9/2022 1:00:00 am,24/9/2022 1:10:00 am,24/9/2022 1:20:00 am,24/9/2022 1:30:00 am,24/9/2022 1:40:00 am,24/9/2022 1:50:00 am,24/9/2022 2:00:00 am,24/9/2022 2:10:00 am,24/9/2022 2:20:00 am,24/9/2022 2:30:00 am,24/9/2022 2:40:00 am,24/9/2022 2:50:00 am,24/9/2022 3:00:00 am,24/9/2022 3:10:00 am,24/9/2022 3:20:00 am,24/9/2022 3:30:00 am,24/9/2022 3:40:00 am,24/9/2022 3:50:00 am,24/9/2022 4:00:00 am,24/9/2022 4:10:00 am,24/9/2022 4:20:00 am,24/9/2022 4:30:00 am,24/9/2022 4:40:00 am,24/9/2022 4:50:00 am,24/9/2022 5:00:00 am,24/9/2022 5:10:00 am,24/9/2022 5:20:00 am,24/9/2022 5:30:00 am,24/9/2022 5:40:00 am,24/9/2022 5:50:00 am,24/9/2022 6:00:00 am,24/9/2022 6:10:00 am,24/9/2022 6:20:00 am,24/9/2022 6:30:00 am,24/9/2022 6:40:00 am,24/9/2022 6:50:00 am,24/9/2022 7:00:00 am,24/9/2022 7:10:00 am,24/9/2022 7:20:00 am,24/9/2022 7:30:00 am,24/9/2022 7:40:00 am,24/9/2022 7:50:00 am,24/9/2022 8:00:00 am,24/9/2022 8:10:00 am,24/9/2022 8:20:00 am,24/9/2022 8:30:00 am,24/9/2022 8:40:00 am,24/9/2022 8:50:00 am,24/9/2022 9:00:00 am,24/9/2022 9:10:00 am,24/9/2022 9:20:00 am,24/9/2022 9:30:00 am,24/9/2022 9:40:00 am,24/9/2022 9:50:00 am,24/9/2022 10:00:00 am,24/9/2022 10:10:00 am,24/9/2022 10:20:00 am,24/9/2022 10:30:00 am,24/9/2022 10:40:00 am,24/9/2022 10:50:00 am,24/9/2022 11:00:00 am,24/9/2022 11:10:00 am,24/9/2022 11:20:00 am,24/9/2022 11:30:00 am,24/9/2022 11:40:00 am,24/9/2022 11:50:00 am,24/9/2022 12:00:00 pm,24/9/2022 12:10:00 pm,24/9/2022 12:20:00 pm,24/9/2022 12:30:00 pm,24/9/2022 12:40:00 pm,24/9/2022 12:50:00 pm,24/9/2022 1:00:00 pm,24/9/2022 1:10:00 pm,24/9/2022 1:20:00 pm,24/9/2022 1:30:00 pm,24/9/2022 1:40:00 pm,24/9/2022 1:50:00 pm,24/9/2022 2:00:00 pm,24/9/2022 2:10:00 pm,24/9/2022 2:20:00 pm,24/9/2022 2:30:00 pm,24/9/2022 2:40:00 pm,24/9/2022 2:50:00 pm,24/9/2022 3:00:00 pm,24/9/2022 3:10:00 pm,24/9/2022 3:20:00 pm,24/9/2022 3:30:00 pm,24/9/2022 3:40:00 pm,24/9/2022 3:50:00 pm,24/9/2022 4:00:00 pm,24/9/2022 4:10:00 pm,24/9/2022 4:20:00 pm,24/9/2022 4:30:00 pm,24/9/2022 4:40:00 pm,24/9/2022 4:50:00 pm,24/9/2022 5:00:00 pm,24/9/2022 5:10:00 pm,24/9/2022 5:20:00 pm,24/9/2022 5:30:00 pm,24/9/2022 5:40:00 pm,24/9/2022 5:50:00 pm,24/9/2022 6:00:00 pm,24/9/2022 6:10:00 pm,24/9/2022 6:20:00 pm,24/9/2022 6:30:00 pm,24/9/2022 6:40:00 pm,24/9/2022 6:50:00 pm,24/9/2022 7:00:00 pm,24/9/2022 7:10:00 pm,24/9/2022 7:20:00 pm,24/9/2022 7:30:00 pm,24/9/2022 7:40:00 pm,24/9/2022 7:50:00 pm,24/9/2022 8:00:00 pm,24/9/2022 8:10:00 pm,24/9/2022 8:20:00 pm,24/9/2022 8:30:00 pm,24/9/2022 8:40:00 pm,24/9/2022 8:50:00 pm,24/9/2022 9:00:00 pm,24/9/2022 9:10:00 pm,24/9/2022 9:20:00 pm,24/9/2022 9:30:00 pm,24/9/2022 9:40:00 pm,24/9/2022 9:50:00 pm,24/9/2022 10:00:00 pm,24/9/2022 10:10:00 pm,24/9/2022 10:20:00 pm,24/9/2022 10:30:00 pm,24/9/2022 10:40:00 pm,24/9/2022 10:50:00 pm,24/9/2022 11:00:00 pm,24/9/2022 11:10:00 pm,24/9/2022 11:20:00 pm,24/9/2022 11:30:00 pm,24/9/2022 11:40:00 pm,24/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.61301851272583,5.592852592468262,5.5009446144104,5.788432598114014,5.784101486206055,5.916728973388672,5.628565311431885,5.635172367095947,5.817162036895752,5.673509120941162,5.505011558532715,5.6740007400512695,5.689323902130127,5.734753131866455,5.699263572692871,5.490116596221924,5.749069690704346,5.739502906799316,5.637237071990967,5.603598594665527,5.542079448699951,5.763387203216553,5.707696437835693,5.559360980987549,5.552334308624268,5.7723708152771,5.672682762145996,5.561319828033447,5.542403697967529,5.732560157775879,5.672222137451172,5.634908676147461,5.493035793304443,5.760065078735352,5.700661659240723,5.572142124176025,5.589902877807617,5.678977012634277,5.696463108062744,5.534157752990723,5.546779155731201,5.766607761383057,5.655755519866943,5.540482521057129,5.55867338180542,5.762042045593262,5.635322570800781,5.544294357299805,5.543934345245361,5.702168941497803,5.742702484130859,5.4674787521362305,5.588213920593262,5.759937286376953,5.697678565979004,5.570204734802246,5.743332862854004,5.8651123046875,5.67460298538208,5.551509857177734,5.677469253540039,5.792648792266846,5.598459243774414,5.483612537384033,5.756470680236816,5.75314998626709,5.615383625030518,5.596336841583252,5.725773334503174,5.737626075744629,5.612159252166748,5.598456859588623,5.847151756286621,5.570609092712402,5.560067653656006,5.663403511047363,5.637432098388672,5.734981536865234,5.539804458618164,5.584566593170166,5.679193496704102,5.703203201293945,5.5467400550842285,5.6536478996276855,5.582036972045898,5.875148296356201,5.6822028160095215,5.545591831207275,5.714820384979248,5.729682922363281,5.565993785858154,5.6427788734436035,5.850991249084473,6.055710315704346,6.011509895324707,5.750665187835693,5.972866535186768,6.0189528465271,5.489492893218994,5.723196983337402,5.7924723625183105,5.654736042022705,5.59419059753418,5.710195064544678,5.754584789276123,5.610903739929199,5.569474220275879,6.150875568389893,6.065502643585205,5.545307159423828,5.6261305809021,5.816346645355225,5.6670331954956055,5.5719122886657715,5.67039155960083,5.802924633026123,5.596828460693359,5.605615615844727,5.720653533935547,5.757686138153076,5.511790752410889,5.6095194816589355,5.789035320281982,5.633676528930664,5.53184175491333,5.673065662384033,5.736311912536621,5.622822284698486,5.6817946434021,6.078514575958252,6.091672420501709,5.6104888916015625,5.551933288574219,6.037035942077637,5.837436676025391,5.468853950500488,5.6313886642456055,5.775350093841553,5.65127420425415,5.598172187805176,5.712234973907471,5.769382953643799,5.717594623565674,5.55031681060791
