File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 4/10/2022 1:25:59 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,3/10/2022 12:00:00 am,3/10/2022 12:10:00 am,3/10/2022 12:20:00 am,3/10/2022 12:30:00 am,3/10/2022 12:40:00 am,3/10/2022 12:50:00 am,3/10/2022 1:00:00 am,3/10/2022 1:10:00 am,3/10/2022 1:20:00 am,3/10/2022 1:30:00 am,3/10/2022 1:40:00 am,3/10/2022 1:50:00 am,3/10/2022 2:00:00 am,3/10/2022 2:10:00 am,3/10/2022 2:20:00 am,3/10/2022 2:30:00 am,3/10/2022 2:40:00 am,3/10/2022 2:50:00 am,3/10/2022 3:00:00 am,3/10/2022 3:10:00 am,3/10/2022 3:20:00 am,3/10/2022 3:30:00 am,3/10/2022 3:40:00 am,3/10/2022 3:50:00 am,3/10/2022 4:00:00 am,3/10/2022 4:10:00 am,3/10/2022 4:20:00 am,3/10/2022 4:30:00 am,3/10/2022 4:40:00 am,3/10/2022 4:50:00 am,3/10/2022 5:00:00 am,3/10/2022 5:10:00 am,3/10/2022 5:20:00 am,3/10/2022 5:30:00 am,3/10/2022 5:40:00 am,3/10/2022 5:50:00 am,3/10/2022 6:00:00 am,3/10/2022 6:10:00 am,3/10/2022 6:20:00 am,3/10/2022 6:30:00 am,3/10/2022 6:40:00 am,3/10/2022 6:50:00 am,3/10/2022 7:00:00 am,3/10/2022 7:10:00 am,3/10/2022 7:20:00 am,3/10/2022 7:30:00 am,3/10/2022 7:40:00 am,3/10/2022 7:50:00 am,3/10/2022 8:00:00 am,3/10/2022 8:10:00 am,3/10/2022 8:20:00 am,3/10/2022 8:30:00 am,3/10/2022 8:40:00 am,3/10/2022 8:50:00 am,3/10/2022 9:00:00 am,3/10/2022 9:10:00 am,3/10/2022 9:20:00 am,3/10/2022 9:30:00 am,3/10/2022 9:40:00 am,3/10/2022 9:50:00 am,3/10/2022 10:00:00 am,3/10/2022 10:10:00 am,3/10/2022 10:20:00 am,3/10/2022 10:30:00 am,3/10/2022 10:40:00 am,3/10/2022 10:50:00 am,3/10/2022 11:00:00 am,3/10/2022 11:10:00 am,3/10/2022 11:20:00 am,3/10/2022 11:30:00 am,3/10/2022 11:40:00 am,3/10/2022 11:50:00 am,3/10/2022 12:00:00 pm,3/10/2022 12:10:00 pm,3/10/2022 12:20:00 pm,3/10/2022 12:30:00 pm,3/10/2022 12:40:00 pm,3/10/2022 12:50:00 pm,3/10/2022 1:00:00 pm,3/10/2022 1:10:00 pm,3/10/2022 1:20:00 pm,3/10/2022 1:30:00 pm,3/10/2022 1:40:00 pm,3/10/2022 1:50:00 pm,3/10/2022 2:00:00 pm,3/10/2022 2:10:00 pm,3/10/2022 2:20:00 pm,3/10/2022 2:30:00 pm,3/10/2022 2:40:00 pm,3/10/2022 2:50:00 pm,3/10/2022 3:00:00 pm,3/10/2022 3:10:00 pm,3/10/2022 3:20:00 pm,3/10/2022 3:30:00 pm,3/10/2022 3:40:00 pm,3/10/2022 3:50:00 pm,3/10/2022 4:00:00 pm,3/10/2022 4:10:00 pm,3/10/2022 4:20:00 pm,3/10/2022 4:30:00 pm,3/10/2022 4:40:00 pm,3/10/2022 4:50:00 pm,3/10/2022 5:00:00 pm,3/10/2022 5:10:00 pm,3/10/2022 5:20:00 pm,3/10/2022 5:30:00 pm,3/10/2022 5:40:00 pm,3/10/2022 5:50:00 pm,3/10/2022 6:00:00 pm,3/10/2022 6:10:00 pm,3/10/2022 6:20:00 pm,3/10/2022 6:30:00 pm,3/10/2022 6:40:00 pm,3/10/2022 6:50:00 pm,3/10/2022 7:00:00 pm,3/10/2022 7:10:00 pm,3/10/2022 7:20:00 pm,3/10/2022 7:30:00 pm,3/10/2022 7:40:00 pm,3/10/2022 7:50:00 pm,3/10/2022 8:00:00 pm,3/10/2022 8:10:00 pm,3/10/2022 8:20:00 pm,3/10/2022 8:30:00 pm,3/10/2022 8:40:00 pm,3/10/2022 8:50:00 pm,3/10/2022 9:00:00 pm,3/10/2022 9:10:00 pm,3/10/2022 9:20:00 pm,3/10/2022 9:30:00 pm,3/10/2022 9:40:00 pm,3/10/2022 9:50:00 pm,3/10/2022 10:00:00 pm,3/10/2022 10:10:00 pm,3/10/2022 10:20:00 pm,3/10/2022 10:30:00 pm,3/10/2022 10:40:00 pm,3/10/2022 10:50:00 pm,3/10/2022 11:00:00 pm,3/10/2022 11:10:00 pm,3/10/2022 11:20:00 pm,3/10/2022 11:30:00 pm,3/10/2022 11:40:00 pm,3/10/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,3/10/2022 12:00:00 am,3/10/2022 12:10:00 am,3/10/2022 12:20:00 am,3/10/2022 12:30:00 am,3/10/2022 12:40:00 am,3/10/2022 12:50:00 am,3/10/2022 1:00:00 am,3/10/2022 1:10:00 am,3/10/2022 1:20:00 am,3/10/2022 1:30:00 am,3/10/2022 1:40:00 am,3/10/2022 1:50:00 am,3/10/2022 2:00:00 am,3/10/2022 2:10:00 am,3/10/2022 2:20:00 am,3/10/2022 2:30:00 am,3/10/2022 2:40:00 am,3/10/2022 2:50:00 am,3/10/2022 3:00:00 am,3/10/2022 3:10:00 am,3/10/2022 3:20:00 am,3/10/2022 3:30:00 am,3/10/2022 3:40:00 am,3/10/2022 3:50:00 am,3/10/2022 4:00:00 am,3/10/2022 4:10:00 am,3/10/2022 4:20:00 am,3/10/2022 4:30:00 am,3/10/2022 4:40:00 am,3/10/2022 4:50:00 am,3/10/2022 5:00:00 am,3/10/2022 5:10:00 am,3/10/2022 5:20:00 am,3/10/2022 5:30:00 am,3/10/2022 5:40:00 am,3/10/2022 5:50:00 am,3/10/2022 6:00:00 am,3/10/2022 6:10:00 am,3/10/2022 6:20:00 am,3/10/2022 6:30:00 am,3/10/2022 6:40:00 am,3/10/2022 6:50:00 am,3/10/2022 7:00:00 am,3/10/2022 7:10:00 am,3/10/2022 7:20:00 am,3/10/2022 7:30:00 am,3/10/2022 7:40:00 am,3/10/2022 7:50:00 am,3/10/2022 8:00:00 am,3/10/2022 8:10:00 am,3/10/2022 8:20:00 am,3/10/2022 8:30:00 am,3/10/2022 8:40:00 am,3/10/2022 8:50:00 am,3/10/2022 9:00:00 am,3/10/2022 9:10:00 am,3/10/2022 9:20:00 am,3/10/2022 9:30:00 am,3/10/2022 9:40:00 am,3/10/2022 9:50:00 am,3/10/2022 10:00:00 am,3/10/2022 10:10:00 am,3/10/2022 10:20:00 am,3/10/2022 10:30:00 am,3/10/2022 10:40:00 am,3/10/2022 10:50:00 am,3/10/2022 11:00:00 am,3/10/2022 11:10:00 am,3/10/2022 11:20:00 am,3/10/2022 11:30:00 am,3/10/2022 11:40:00 am,3/10/2022 11:50:00 am,3/10/2022 12:00:00 pm,3/10/2022 12:10:00 pm,3/10/2022 12:20:00 pm,3/10/2022 12:30:00 pm,3/10/2022 12:40:00 pm,3/10/2022 12:50:00 pm,3/10/2022 1:00:00 pm,3/10/2022 1:10:00 pm,3/10/2022 1:20:00 pm,3/10/2022 1:30:00 pm,3/10/2022 1:40:00 pm,3/10/2022 1:50:00 pm,3/10/2022 2:00:00 pm,3/10/2022 2:10:00 pm,3/10/2022 2:20:00 pm,3/10/2022 2:30:00 pm,3/10/2022 2:40:00 pm,3/10/2022 2:50:00 pm,3/10/2022 3:00:00 pm,3/10/2022 3:10:00 pm,3/10/2022 3:20:00 pm,3/10/2022 3:30:00 pm,3/10/2022 3:40:00 pm,3/10/2022 3:50:00 pm,3/10/2022 4:00:00 pm,3/10/2022 4:10:00 pm,3/10/2022 4:20:00 pm,3/10/2022 4:30:00 pm,3/10/2022 4:40:00 pm,3/10/2022 4:50:00 pm,3/10/2022 5:00:00 pm,3/10/2022 5:10:00 pm,3/10/2022 5:20:00 pm,3/10/2022 5:30:00 pm,3/10/2022 5:40:00 pm,3/10/2022 5:50:00 pm,3/10/2022 6:00:00 pm,3/10/2022 6:10:00 pm,3/10/2022 6:20:00 pm,3/10/2022 6:30:00 pm,3/10/2022 6:40:00 pm,3/10/2022 6:50:00 pm,3/10/2022 7:00:00 pm,3/10/2022 7:10:00 pm,3/10/2022 7:20:00 pm,3/10/2022 7:30:00 pm,3/10/2022 7:40:00 pm,3/10/2022 7:50:00 pm,3/10/2022 8:00:00 pm,3/10/2022 8:10:00 pm,3/10/2022 8:20:00 pm,3/10/2022 8:30:00 pm,3/10/2022 8:40:00 pm,3/10/2022 8:50:00 pm,3/10/2022 9:00:00 pm,3/10/2022 9:10:00 pm,3/10/2022 9:20:00 pm,3/10/2022 9:30:00 pm,3/10/2022 9:40:00 pm,3/10/2022 9:50:00 pm,3/10/2022 10:00:00 pm,3/10/2022 10:10:00 pm,3/10/2022 10:20:00 pm,3/10/2022 10:30:00 pm,3/10/2022 10:40:00 pm,3/10/2022 10:50:00 pm,3/10/2022 11:00:00 pm,3/10/2022 11:10:00 pm,3/10/2022 11:20:00 pm,3/10/2022 11:30:00 pm,3/10/2022 11:40:00 pm,3/10/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,3/10/2022 12:00:00 am,3/10/2022 12:10:00 am,3/10/2022 12:20:00 am,3/10/2022 12:30:00 am,3/10/2022 12:40:00 am,3/10/2022 12:50:00 am,3/10/2022 1:00:00 am,3/10/2022 1:10:00 am,3/10/2022 1:20:00 am,3/10/2022 1:30:00 am,3/10/2022 1:40:00 am,3/10/2022 1:50:00 am,3/10/2022 2:00:00 am,3/10/2022 2:10:00 am,3/10/2022 2:20:00 am,3/10/2022 2:30:00 am,3/10/2022 2:40:00 am,3/10/2022 2:50:00 am,3/10/2022 3:00:00 am,3/10/2022 3:10:00 am,3/10/2022 3:20:00 am,3/10/2022 3:30:00 am,3/10/2022 3:40:00 am,3/10/2022 3:50:00 am,3/10/2022 4:00:00 am,3/10/2022 4:10:00 am,3/10/2022 4:20:00 am,3/10/2022 4:30:00 am,3/10/2022 4:40:00 am,3/10/2022 4:50:00 am,3/10/2022 5:00:00 am,3/10/2022 5:10:00 am,3/10/2022 5:20:00 am,3/10/2022 5:30:00 am,3/10/2022 5:40:00 am,3/10/2022 5:50:00 am,3/10/2022 6:00:00 am,3/10/2022 6:10:00 am,3/10/2022 6:20:00 am,3/10/2022 6:30:00 am,3/10/2022 6:40:00 am,3/10/2022 6:50:00 am,3/10/2022 7:00:00 am,3/10/2022 7:10:00 am,3/10/2022 7:20:00 am,3/10/2022 7:30:00 am,3/10/2022 7:40:00 am,3/10/2022 7:50:00 am,3/10/2022 8:00:00 am,3/10/2022 8:10:00 am,3/10/2022 8:20:00 am,3/10/2022 8:30:00 am,3/10/2022 8:40:00 am,3/10/2022 8:50:00 am,3/10/2022 9:00:00 am,3/10/2022 9:10:00 am,3/10/2022 9:20:00 am,3/10/2022 9:30:00 am,3/10/2022 9:40:00 am,3/10/2022 9:50:00 am,3/10/2022 10:00:00 am,3/10/2022 10:10:00 am,3/10/2022 10:20:00 am,3/10/2022 10:30:00 am,3/10/2022 10:40:00 am,3/10/2022 10:50:00 am,3/10/2022 11:00:00 am,3/10/2022 11:10:00 am,3/10/2022 11:20:00 am,3/10/2022 11:30:00 am,3/10/2022 11:40:00 am,3/10/2022 11:50:00 am,3/10/2022 12:00:00 pm,3/10/2022 12:10:00 pm,3/10/2022 12:20:00 pm,3/10/2022 12:30:00 pm,3/10/2022 12:40:00 pm,3/10/2022 12:50:00 pm,3/10/2022 1:00:00 pm,3/10/2022 1:10:00 pm,3/10/2022 1:20:00 pm,3/10/2022 1:30:00 pm,3/10/2022 1:40:00 pm,3/10/2022 1:50:00 pm,3/10/2022 2:00:00 pm,3/10/2022 2:10:00 pm,3/10/2022 2:20:00 pm,3/10/2022 2:30:00 pm,3/10/2022 2:40:00 pm,3/10/2022 2:50:00 pm,3/10/2022 3:00:00 pm,3/10/2022 3:10:00 pm,3/10/2022 3:20:00 pm,3/10/2022 3:30:00 pm,3/10/2022 3:40:00 pm,3/10/2022 3:50:00 pm,3/10/2022 4:00:00 pm,3/10/2022 4:10:00 pm,3/10/2022 4:20:00 pm,3/10/2022 4:30:00 pm,3/10/2022 4:40:00 pm,3/10/2022 4:50:00 pm,3/10/2022 5:00:00 pm,3/10/2022 5:10:00 pm,3/10/2022 5:20:00 pm,3/10/2022 5:30:00 pm,3/10/2022 5:40:00 pm,3/10/2022 5:50:00 pm,3/10/2022 6:00:00 pm,3/10/2022 6:10:00 pm,3/10/2022 6:20:00 pm,3/10/2022 6:30:00 pm,3/10/2022 6:40:00 pm,3/10/2022 6:50:00 pm,3/10/2022 7:00:00 pm,3/10/2022 7:10:00 pm,3/10/2022 7:20:00 pm,3/10/2022 7:30:00 pm,3/10/2022 7:40:00 pm,3/10/2022 7:50:00 pm,3/10/2022 8:00:00 pm,3/10/2022 8:10:00 pm,3/10/2022 8:20:00 pm,3/10/2022 8:30:00 pm,3/10/2022 8:40:00 pm,3/10/2022 8:50:00 pm,3/10/2022 9:00:00 pm,3/10/2022 9:10:00 pm,3/10/2022 9:20:00 pm,3/10/2022 9:30:00 pm,3/10/2022 9:40:00 pm,3/10/2022 9:50:00 pm,3/10/2022 10:00:00 pm,3/10/2022 10:10:00 pm,3/10/2022 10:20:00 pm,3/10/2022 10:30:00 pm,3/10/2022 10:40:00 pm,3/10/2022 10:50:00 pm,3/10/2022 11:00:00 pm,3/10/2022 11:10:00 pm,3/10/2022 11:20:00 pm,3/10/2022 11:30:00 pm,3/10/2022 11:40:00 pm,3/10/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,3/10/2022 12:00:00 am,3/10/2022 12:10:00 am,3/10/2022 12:20:00 am,3/10/2022 12:30:00 am,3/10/2022 12:40:00 am,3/10/2022 12:50:00 am,3/10/2022 1:00:00 am,3/10/2022 1:10:00 am,3/10/2022 1:20:00 am,3/10/2022 1:30:00 am,3/10/2022 1:40:00 am,3/10/2022 1:50:00 am,3/10/2022 2:00:00 am,3/10/2022 2:10:00 am,3/10/2022 2:20:00 am,3/10/2022 2:30:00 am,3/10/2022 2:40:00 am,3/10/2022 2:50:00 am,3/10/2022 3:00:00 am,3/10/2022 3:10:00 am,3/10/2022 3:20:00 am,3/10/2022 3:30:00 am,3/10/2022 3:40:00 am,3/10/2022 3:50:00 am,3/10/2022 4:00:00 am,3/10/2022 4:10:00 am,3/10/2022 4:20:00 am,3/10/2022 4:30:00 am,3/10/2022 4:40:00 am,3/10/2022 4:50:00 am,3/10/2022 5:00:00 am,3/10/2022 5:10:00 am,3/10/2022 5:20:00 am,3/10/2022 5:30:00 am,3/10/2022 5:40:00 am,3/10/2022 5:50:00 am,3/10/2022 6:00:00 am,3/10/2022 6:10:00 am,3/10/2022 6:20:00 am,3/10/2022 6:30:00 am,3/10/2022 6:40:00 am,3/10/2022 6:50:00 am,3/10/2022 7:00:00 am,3/10/2022 7:10:00 am,3/10/2022 7:20:00 am,3/10/2022 7:30:00 am,3/10/2022 7:40:00 am,3/10/2022 7:50:00 am,3/10/2022 8:00:00 am,3/10/2022 8:10:00 am,3/10/2022 8:20:00 am,3/10/2022 8:30:00 am,3/10/2022 8:40:00 am,3/10/2022 8:50:00 am,3/10/2022 9:00:00 am,3/10/2022 9:10:00 am,3/10/2022 9:20:00 am,3/10/2022 9:30:00 am,3/10/2022 9:40:00 am,3/10/2022 9:50:00 am,3/10/2022 10:00:00 am,3/10/2022 10:10:00 am,3/10/2022 10:20:00 am,3/10/2022 10:30:00 am,3/10/2022 10:40:00 am,3/10/2022 10:50:00 am,3/10/2022 11:00:00 am,3/10/2022 11:10:00 am,3/10/2022 11:20:00 am,3/10/2022 11:30:00 am,3/10/2022 11:40:00 am,3/10/2022 11:50:00 am,3/10/2022 12:00:00 pm,3/10/2022 12:10:00 pm,3/10/2022 12:20:00 pm,3/10/2022 12:30:00 pm,3/10/2022 12:40:00 pm,3/10/2022 12:50:00 pm,3/10/2022 1:00:00 pm,3/10/2022 1:10:00 pm,3/10/2022 1:20:00 pm,3/10/2022 1:30:00 pm,3/10/2022 1:40:00 pm,3/10/2022 1:50:00 pm,3/10/2022 2:00:00 pm,3/10/2022 2:10:00 pm,3/10/2022 2:20:00 pm,3/10/2022 2:30:00 pm,3/10/2022 2:40:00 pm,3/10/2022 2:50:00 pm,3/10/2022 3:00:00 pm,3/10/2022 3:10:00 pm,3/10/2022 3:20:00 pm,3/10/2022 3:30:00 pm,3/10/2022 3:40:00 pm,3/10/2022 3:50:00 pm,3/10/2022 4:00:00 pm,3/10/2022 4:10:00 pm,3/10/2022 4:20:00 pm,3/10/2022 4:30:00 pm,3/10/2022 4:40:00 pm,3/10/2022 4:50:00 pm,3/10/2022 5:00:00 pm,3/10/2022 5:10:00 pm,3/10/2022 5:20:00 pm,3/10/2022 5:30:00 pm,3/10/2022 5:40:00 pm,3/10/2022 5:50:00 pm,3/10/2022 6:00:00 pm,3/10/2022 6:10:00 pm,3/10/2022 6:20:00 pm,3/10/2022 6:30:00 pm,3/10/2022 6:40:00 pm,3/10/2022 6:50:00 pm,3/10/2022 7:00:00 pm,3/10/2022 7:10:00 pm,3/10/2022 7:20:00 pm,3/10/2022 7:30:00 pm,3/10/2022 7:40:00 pm,3/10/2022 7:50:00 pm,3/10/2022 8:00:00 pm,3/10/2022 8:10:00 pm,3/10/2022 8:20:00 pm,3/10/2022 8:30:00 pm,3/10/2022 8:40:00 pm,3/10/2022 8:50:00 pm,3/10/2022 9:00:00 pm,3/10/2022 9:10:00 pm,3/10/2022 9:20:00 pm,3/10/2022 9:30:00 pm,3/10/2022 9:40:00 pm,3/10/2022 9:50:00 pm,3/10/2022 10:00:00 pm,3/10/2022 10:10:00 pm,3/10/2022 10:20:00 pm,3/10/2022 10:30:00 pm,3/10/2022 10:40:00 pm,3/10/2022 10:50:00 pm,3/10/2022 11:00:00 pm,3/10/2022 11:10:00 pm,3/10/2022 11:20:00 pm,3/10/2022 11:30:00 pm,3/10/2022 11:40:00 pm,3/10/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.66037130355835,5.695565700531006,5.838599681854248,5.6488471031188965,5.705482006072998,5.735225200653076,5.705367088317871,5.65767765045166,5.650771141052246,5.613842964172363,5.7079901695251465,5.649531841278076,5.709344387054443,5.725790023803711,5.64687442779541,5.571419715881348,5.720545291900635,5.658453464508057,5.64644718170166,5.800418853759766,5.912971019744873,5.631822109222412,5.632197856903076,5.673633575439453,5.705340385437012,5.675365447998047,5.730401039123535,5.598004341125488,5.6497979164123535,5.693903923034668,5.654613971710205,5.709657192230225,5.710207939147949,5.603725433349609,5.656191349029541,5.6848273277282715,5.662036895751953,5.631699562072754,5.759128570556641,5.536944389343262,5.830121994018555,5.921985626220703,5.7208733558654785,5.720920562744141,5.667033672332764,5.6849212646484375,5.5672407150268555,5.698899269104004,5.778640270233154,5.741057395935059,5.697287082672119,5.686243534088135,5.729191303253174,5.623205184936523,5.758682727813721,5.687975883483887,5.652719020843506,5.734963893890381,5.645695686340332,5.741840839385986,5.834865570068359,5.675938129425049,5.666184425354004,5.735180854797363,5.74658727645874,5.563170909881592,5.739073276519775,5.525152206420898,5.657711029052734,5.730506420135498,5.719679355621338,5.648810863494873,5.614006519317627,5.58079195022583,5.654973983764648,5.551243782043457,5.808079242706299,5.715156078338623,5.617571830749512,5.578627109527588,5.517668724060059,5.683856010437012,5.646805763244629,5.749857425689697,5.54222297668457,5.637644290924072,5.680062770843506,5.815695762634277,5.990354061126709,5.699933052062988,5.753259658813477,5.971492767333984,5.574636459350586,5.634504795074463,5.747779369354248,5.744279384613037,5.821284294128418,5.934121131896973,6.056639194488525,5.912848472595215,5.721663951873779,5.750546455383301,5.713963031768799,5.588409423828125,5.703640460968018,5.706324577331543,5.5383620262146,5.825823783874512,5.781186580657959,5.624866008758545,5.7266316413879395,5.599535942077637,5.648568153381348,5.721160411834717,5.668686389923096,5.630681037902832,5.763287544250488,5.684227466583252,5.672792911529541,5.6042938232421875,5.60188627243042,5.577230453491211,5.542823791503906,5.775518894195557,5.643583297729492,5.587270736694336,5.726114273071289,5.616991996765137,5.600450038909912,5.768319129943848,5.62952995300293,5.764177322387695,5.8892645835876465,5.835717678070068,6.003402233123779,6.083813190460205,5.7298407554626465,5.643543720245361,5.718343734741211,5.751436710357666,5.6791276931762695,5.6937408447265625,5.618557929992676,5.69719123840332
