File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 24/9/2022 1:11:05 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,23/9/2022 12:00:00 am,23/9/2022 12:10:00 am,23/9/2022 12:20:00 am,23/9/2022 12:30:00 am,23/9/2022 12:40:00 am,23/9/2022 12:50:00 am,23/9/2022 1:00:00 am,23/9/2022 1:10:00 am,23/9/2022 1:20:00 am,23/9/2022 1:30:00 am,23/9/2022 1:40:00 am,23/9/2022 1:50:00 am,23/9/2022 2:00:00 am,23/9/2022 2:10:00 am,23/9/2022 2:20:00 am,23/9/2022 2:30:00 am,23/9/2022 2:40:00 am,23/9/2022 2:50:00 am,23/9/2022 3:00:00 am,23/9/2022 3:10:00 am,23/9/2022 3:20:00 am,23/9/2022 3:30:00 am,23/9/2022 3:40:00 am,23/9/2022 3:50:00 am,23/9/2022 4:00:00 am,23/9/2022 4:10:00 am,23/9/2022 4:20:00 am,23/9/2022 4:30:00 am,23/9/2022 4:40:00 am,23/9/2022 4:50:00 am,23/9/2022 5:00:00 am,23/9/2022 5:10:00 am,23/9/2022 5:20:00 am,23/9/2022 5:30:00 am,23/9/2022 5:40:00 am,23/9/2022 5:50:00 am,23/9/2022 6:00:00 am,23/9/2022 6:10:00 am,23/9/2022 6:20:00 am,23/9/2022 6:30:00 am,23/9/2022 6:40:00 am,23/9/2022 6:50:00 am,23/9/2022 7:00:00 am,23/9/2022 7:10:00 am,23/9/2022 7:20:00 am,23/9/2022 7:30:00 am,23/9/2022 7:40:00 am,23/9/2022 7:50:00 am,23/9/2022 8:00:00 am,23/9/2022 8:10:00 am,23/9/2022 8:20:00 am,23/9/2022 8:30:00 am,23/9/2022 8:40:00 am,23/9/2022 8:50:00 am,23/9/2022 9:00:00 am,23/9/2022 9:10:00 am,23/9/2022 9:20:00 am,23/9/2022 9:30:00 am,23/9/2022 9:40:00 am,23/9/2022 9:50:00 am,23/9/2022 10:00:00 am,23/9/2022 10:10:00 am,23/9/2022 10:20:00 am,23/9/2022 10:30:00 am,23/9/2022 10:40:00 am,23/9/2022 10:50:00 am,23/9/2022 11:00:00 am,23/9/2022 11:10:00 am,23/9/2022 11:20:00 am,23/9/2022 11:30:00 am,23/9/2022 11:40:00 am,23/9/2022 11:50:00 am,23/9/2022 12:00:00 pm,23/9/2022 12:10:00 pm,23/9/2022 12:20:00 pm,23/9/2022 12:30:00 pm,23/9/2022 12:40:00 pm,23/9/2022 12:50:00 pm,23/9/2022 1:00:00 pm,23/9/2022 1:10:00 pm,23/9/2022 1:20:00 pm,23/9/2022 1:30:00 pm,23/9/2022 1:40:00 pm,23/9/2022 1:50:00 pm,23/9/2022 2:00:00 pm,23/9/2022 2:10:00 pm,23/9/2022 2:20:00 pm,23/9/2022 2:30:00 pm,23/9/2022 2:40:00 pm,23/9/2022 2:50:00 pm,23/9/2022 3:00:00 pm,23/9/2022 3:10:00 pm,23/9/2022 3:20:00 pm,23/9/2022 3:30:00 pm,23/9/2022 3:40:00 pm,23/9/2022 3:50:00 pm,23/9/2022 4:00:00 pm,23/9/2022 4:10:00 pm,23/9/2022 4:20:00 pm,23/9/2022 4:30:00 pm,23/9/2022 4:40:00 pm,23/9/2022 4:50:00 pm,23/9/2022 5:00:00 pm,23/9/2022 5:10:00 pm,23/9/2022 5:20:00 pm,23/9/2022 5:30:00 pm,23/9/2022 5:40:00 pm,23/9/2022 5:50:00 pm,23/9/2022 6:00:00 pm,23/9/2022 6:10:00 pm,23/9/2022 6:20:00 pm,23/9/2022 6:30:00 pm,23/9/2022 6:40:00 pm,23/9/2022 6:50:00 pm,23/9/2022 7:00:00 pm,23/9/2022 7:10:00 pm,23/9/2022 7:20:00 pm,23/9/2022 7:30:00 pm,23/9/2022 7:40:00 pm,23/9/2022 7:50:00 pm,23/9/2022 8:00:00 pm,23/9/2022 8:10:00 pm,23/9/2022 8:20:00 pm,23/9/2022 8:30:00 pm,23/9/2022 8:40:00 pm,23/9/2022 8:50:00 pm,23/9/2022 9:00:00 pm,23/9/2022 9:10:00 pm,23/9/2022 9:20:00 pm,23/9/2022 9:30:00 pm,23/9/2022 9:40:00 pm,23/9/2022 9:50:00 pm,23/9/2022 10:00:00 pm,23/9/2022 10:10:00 pm,23/9/2022 10:20:00 pm,23/9/2022 10:30:00 pm,23/9/2022 10:40:00 pm,23/9/2022 10:50:00 pm,23/9/2022 11:00:00 pm,23/9/2022 11:10:00 pm,23/9/2022 11:20:00 pm,23/9/2022 11:30:00 pm,23/9/2022 11:40:00 pm,23/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,23/9/2022 12:00:00 am,23/9/2022 12:10:00 am,23/9/2022 12:20:00 am,23/9/2022 12:30:00 am,23/9/2022 12:40:00 am,23/9/2022 12:50:00 am,23/9/2022 1:00:00 am,23/9/2022 1:10:00 am,23/9/2022 1:20:00 am,23/9/2022 1:30:00 am,23/9/2022 1:40:00 am,23/9/2022 1:50:00 am,23/9/2022 2:00:00 am,23/9/2022 2:10:00 am,23/9/2022 2:20:00 am,23/9/2022 2:30:00 am,23/9/2022 2:40:00 am,23/9/2022 2:50:00 am,23/9/2022 3:00:00 am,23/9/2022 3:10:00 am,23/9/2022 3:20:00 am,23/9/2022 3:30:00 am,23/9/2022 3:40:00 am,23/9/2022 3:50:00 am,23/9/2022 4:00:00 am,23/9/2022 4:10:00 am,23/9/2022 4:20:00 am,23/9/2022 4:30:00 am,23/9/2022 4:40:00 am,23/9/2022 4:50:00 am,23/9/2022 5:00:00 am,23/9/2022 5:10:00 am,23/9/2022 5:20:00 am,23/9/2022 5:30:00 am,23/9/2022 5:40:00 am,23/9/2022 5:50:00 am,23/9/2022 6:00:00 am,23/9/2022 6:10:00 am,23/9/2022 6:20:00 am,23/9/2022 6:30:00 am,23/9/2022 6:40:00 am,23/9/2022 6:50:00 am,23/9/2022 7:00:00 am,23/9/2022 7:10:00 am,23/9/2022 7:20:00 am,23/9/2022 7:30:00 am,23/9/2022 7:40:00 am,23/9/2022 7:50:00 am,23/9/2022 8:00:00 am,23/9/2022 8:10:00 am,23/9/2022 8:20:00 am,23/9/2022 8:30:00 am,23/9/2022 8:40:00 am,23/9/2022 8:50:00 am,23/9/2022 9:00:00 am,23/9/2022 9:10:00 am,23/9/2022 9:20:00 am,23/9/2022 9:30:00 am,23/9/2022 9:40:00 am,23/9/2022 9:50:00 am,23/9/2022 10:00:00 am,23/9/2022 10:10:00 am,23/9/2022 10:20:00 am,23/9/2022 10:30:00 am,23/9/2022 10:40:00 am,23/9/2022 10:50:00 am,23/9/2022 11:00:00 am,23/9/2022 11:10:00 am,23/9/2022 11:20:00 am,23/9/2022 11:30:00 am,23/9/2022 11:40:00 am,23/9/2022 11:50:00 am,23/9/2022 12:00:00 pm,23/9/2022 12:10:00 pm,23/9/2022 12:20:00 pm,23/9/2022 12:30:00 pm,23/9/2022 12:40:00 pm,23/9/2022 12:50:00 pm,23/9/2022 1:00:00 pm,23/9/2022 1:10:00 pm,23/9/2022 1:20:00 pm,23/9/2022 1:30:00 pm,23/9/2022 1:40:00 pm,23/9/2022 1:50:00 pm,23/9/2022 2:00:00 pm,23/9/2022 2:10:00 pm,23/9/2022 2:20:00 pm,23/9/2022 2:30:00 pm,23/9/2022 2:40:00 pm,23/9/2022 2:50:00 pm,23/9/2022 3:00:00 pm,23/9/2022 3:10:00 pm,23/9/2022 3:20:00 pm,23/9/2022 3:30:00 pm,23/9/2022 3:40:00 pm,23/9/2022 3:50:00 pm,23/9/2022 4:00:00 pm,23/9/2022 4:10:00 pm,23/9/2022 4:20:00 pm,23/9/2022 4:30:00 pm,23/9/2022 4:40:00 pm,23/9/2022 4:50:00 pm,23/9/2022 5:00:00 pm,23/9/2022 5:10:00 pm,23/9/2022 5:20:00 pm,23/9/2022 5:30:00 pm,23/9/2022 5:40:00 pm,23/9/2022 5:50:00 pm,23/9/2022 6:00:00 pm,23/9/2022 6:10:00 pm,23/9/2022 6:20:00 pm,23/9/2022 6:30:00 pm,23/9/2022 6:40:00 pm,23/9/2022 6:50:00 pm,23/9/2022 7:00:00 pm,23/9/2022 7:10:00 pm,23/9/2022 7:20:00 pm,23/9/2022 7:30:00 pm,23/9/2022 7:40:00 pm,23/9/2022 7:50:00 pm,23/9/2022 8:00:00 pm,23/9/2022 8:10:00 pm,23/9/2022 8:20:00 pm,23/9/2022 8:30:00 pm,23/9/2022 8:40:00 pm,23/9/2022 8:50:00 pm,23/9/2022 9:00:00 pm,23/9/2022 9:10:00 pm,23/9/2022 9:20:00 pm,23/9/2022 9:30:00 pm,23/9/2022 9:40:00 pm,23/9/2022 9:50:00 pm,23/9/2022 10:00:00 pm,23/9/2022 10:10:00 pm,23/9/2022 10:20:00 pm,23/9/2022 10:30:00 pm,23/9/2022 10:40:00 pm,23/9/2022 10:50:00 pm,23/9/2022 11:00:00 pm,23/9/2022 11:10:00 pm,23/9/2022 11:20:00 pm,23/9/2022 11:30:00 pm,23/9/2022 11:40:00 pm,23/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,23/9/2022 12:00:00 am,23/9/2022 12:10:00 am,23/9/2022 12:20:00 am,23/9/2022 12:30:00 am,23/9/2022 12:40:00 am,23/9/2022 12:50:00 am,23/9/2022 1:00:00 am,23/9/2022 1:10:00 am,23/9/2022 1:20:00 am,23/9/2022 1:30:00 am,23/9/2022 1:40:00 am,23/9/2022 1:50:00 am,23/9/2022 2:00:00 am,23/9/2022 2:10:00 am,23/9/2022 2:20:00 am,23/9/2022 2:30:00 am,23/9/2022 2:40:00 am,23/9/2022 2:50:00 am,23/9/2022 3:00:00 am,23/9/2022 3:10:00 am,23/9/2022 3:20:00 am,23/9/2022 3:30:00 am,23/9/2022 3:40:00 am,23/9/2022 3:50:00 am,23/9/2022 4:00:00 am,23/9/2022 4:10:00 am,23/9/2022 4:20:00 am,23/9/2022 4:30:00 am,23/9/2022 4:40:00 am,23/9/2022 4:50:00 am,23/9/2022 5:00:00 am,23/9/2022 5:10:00 am,23/9/2022 5:20:00 am,23/9/2022 5:30:00 am,23/9/2022 5:40:00 am,23/9/2022 5:50:00 am,23/9/2022 6:00:00 am,23/9/2022 6:10:00 am,23/9/2022 6:20:00 am,23/9/2022 6:30:00 am,23/9/2022 6:40:00 am,23/9/2022 6:50:00 am,23/9/2022 7:00:00 am,23/9/2022 7:10:00 am,23/9/2022 7:20:00 am,23/9/2022 7:30:00 am,23/9/2022 7:40:00 am,23/9/2022 7:50:00 am,23/9/2022 8:00:00 am,23/9/2022 8:10:00 am,23/9/2022 8:20:00 am,23/9/2022 8:30:00 am,23/9/2022 8:40:00 am,23/9/2022 8:50:00 am,23/9/2022 9:00:00 am,23/9/2022 9:10:00 am,23/9/2022 9:20:00 am,23/9/2022 9:30:00 am,23/9/2022 9:40:00 am,23/9/2022 9:50:00 am,23/9/2022 10:00:00 am,23/9/2022 10:10:00 am,23/9/2022 10:20:00 am,23/9/2022 10:30:00 am,23/9/2022 10:40:00 am,23/9/2022 10:50:00 am,23/9/2022 11:00:00 am,23/9/2022 11:10:00 am,23/9/2022 11:20:00 am,23/9/2022 11:30:00 am,23/9/2022 11:40:00 am,23/9/2022 11:50:00 am,23/9/2022 12:00:00 pm,23/9/2022 12:10:00 pm,23/9/2022 12:20:00 pm,23/9/2022 12:30:00 pm,23/9/2022 12:40:00 pm,23/9/2022 12:50:00 pm,23/9/2022 1:00:00 pm,23/9/2022 1:10:00 pm,23/9/2022 1:20:00 pm,23/9/2022 1:30:00 pm,23/9/2022 1:40:00 pm,23/9/2022 1:50:00 pm,23/9/2022 2:00:00 pm,23/9/2022 2:10:00 pm,23/9/2022 2:20:00 pm,23/9/2022 2:30:00 pm,23/9/2022 2:40:00 pm,23/9/2022 2:50:00 pm,23/9/2022 3:00:00 pm,23/9/2022 3:10:00 pm,23/9/2022 3:20:00 pm,23/9/2022 3:30:00 pm,23/9/2022 3:40:00 pm,23/9/2022 3:50:00 pm,23/9/2022 4:00:00 pm,23/9/2022 4:10:00 pm,23/9/2022 4:20:00 pm,23/9/2022 4:30:00 pm,23/9/2022 4:40:00 pm,23/9/2022 4:50:00 pm,23/9/2022 5:00:00 pm,23/9/2022 5:10:00 pm,23/9/2022 5:20:00 pm,23/9/2022 5:30:00 pm,23/9/2022 5:40:00 pm,23/9/2022 5:50:00 pm,23/9/2022 6:00:00 pm,23/9/2022 6:10:00 pm,23/9/2022 6:20:00 pm,23/9/2022 6:30:00 pm,23/9/2022 6:40:00 pm,23/9/2022 6:50:00 pm,23/9/2022 7:00:00 pm,23/9/2022 7:10:00 pm,23/9/2022 7:20:00 pm,23/9/2022 7:30:00 pm,23/9/2022 7:40:00 pm,23/9/2022 7:50:00 pm,23/9/2022 8:00:00 pm,23/9/2022 8:10:00 pm,23/9/2022 8:20:00 pm,23/9/2022 8:30:00 pm,23/9/2022 8:40:00 pm,23/9/2022 8:50:00 pm,23/9/2022 9:00:00 pm,23/9/2022 9:10:00 pm,23/9/2022 9:20:00 pm,23/9/2022 9:30:00 pm,23/9/2022 9:40:00 pm,23/9/2022 9:50:00 pm,23/9/2022 10:00:00 pm,23/9/2022 10:10:00 pm,23/9/2022 10:20:00 pm,23/9/2022 10:30:00 pm,23/9/2022 10:40:00 pm,23/9/2022 10:50:00 pm,23/9/2022 11:00:00 pm,23/9/2022 11:10:00 pm,23/9/2022 11:20:00 pm,23/9/2022 11:30:00 pm,23/9/2022 11:40:00 pm,23/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,23/9/2022 12:00:00 am,23/9/2022 12:10:00 am,23/9/2022 12:20:00 am,23/9/2022 12:30:00 am,23/9/2022 12:40:00 am,23/9/2022 12:50:00 am,23/9/2022 1:00:00 am,23/9/2022 1:10:00 am,23/9/2022 1:20:00 am,23/9/2022 1:30:00 am,23/9/2022 1:40:00 am,23/9/2022 1:50:00 am,23/9/2022 2:00:00 am,23/9/2022 2:10:00 am,23/9/2022 2:20:00 am,23/9/2022 2:30:00 am,23/9/2022 2:40:00 am,23/9/2022 2:50:00 am,23/9/2022 3:00:00 am,23/9/2022 3:10:00 am,23/9/2022 3:20:00 am,23/9/2022 3:30:00 am,23/9/2022 3:40:00 am,23/9/2022 3:50:00 am,23/9/2022 4:00:00 am,23/9/2022 4:10:00 am,23/9/2022 4:20:00 am,23/9/2022 4:30:00 am,23/9/2022 4:40:00 am,23/9/2022 4:50:00 am,23/9/2022 5:00:00 am,23/9/2022 5:10:00 am,23/9/2022 5:20:00 am,23/9/2022 5:30:00 am,23/9/2022 5:40:00 am,23/9/2022 5:50:00 am,23/9/2022 6:00:00 am,23/9/2022 6:10:00 am,23/9/2022 6:20:00 am,23/9/2022 6:30:00 am,23/9/2022 6:40:00 am,23/9/2022 6:50:00 am,23/9/2022 7:00:00 am,23/9/2022 7:10:00 am,23/9/2022 7:20:00 am,23/9/2022 7:30:00 am,23/9/2022 7:40:00 am,23/9/2022 7:50:00 am,23/9/2022 8:00:00 am,23/9/2022 8:10:00 am,23/9/2022 8:20:00 am,23/9/2022 8:30:00 am,23/9/2022 8:40:00 am,23/9/2022 8:50:00 am,23/9/2022 9:00:00 am,23/9/2022 9:10:00 am,23/9/2022 9:20:00 am,23/9/2022 9:30:00 am,23/9/2022 9:40:00 am,23/9/2022 9:50:00 am,23/9/2022 10:00:00 am,23/9/2022 10:10:00 am,23/9/2022 10:20:00 am,23/9/2022 10:30:00 am,23/9/2022 10:40:00 am,23/9/2022 10:50:00 am,23/9/2022 11:00:00 am,23/9/2022 11:10:00 am,23/9/2022 11:20:00 am,23/9/2022 11:30:00 am,23/9/2022 11:40:00 am,23/9/2022 11:50:00 am,23/9/2022 12:00:00 pm,23/9/2022 12:10:00 pm,23/9/2022 12:20:00 pm,23/9/2022 12:30:00 pm,23/9/2022 12:40:00 pm,23/9/2022 12:50:00 pm,23/9/2022 1:00:00 pm,23/9/2022 1:10:00 pm,23/9/2022 1:20:00 pm,23/9/2022 1:30:00 pm,23/9/2022 1:40:00 pm,23/9/2022 1:50:00 pm,23/9/2022 2:00:00 pm,23/9/2022 2:10:00 pm,23/9/2022 2:20:00 pm,23/9/2022 2:30:00 pm,23/9/2022 2:40:00 pm,23/9/2022 2:50:00 pm,23/9/2022 3:00:00 pm,23/9/2022 3:10:00 pm,23/9/2022 3:20:00 pm,23/9/2022 3:30:00 pm,23/9/2022 3:40:00 pm,23/9/2022 3:50:00 pm,23/9/2022 4:00:00 pm,23/9/2022 4:10:00 pm,23/9/2022 4:20:00 pm,23/9/2022 4:30:00 pm,23/9/2022 4:40:00 pm,23/9/2022 4:50:00 pm,23/9/2022 5:00:00 pm,23/9/2022 5:10:00 pm,23/9/2022 5:20:00 pm,23/9/2022 5:30:00 pm,23/9/2022 5:40:00 pm,23/9/2022 5:50:00 pm,23/9/2022 6:00:00 pm,23/9/2022 6:10:00 pm,23/9/2022 6:20:00 pm,23/9/2022 6:30:00 pm,23/9/2022 6:40:00 pm,23/9/2022 6:50:00 pm,23/9/2022 7:00:00 pm,23/9/2022 7:10:00 pm,23/9/2022 7:20:00 pm,23/9/2022 7:30:00 pm,23/9/2022 7:40:00 pm,23/9/2022 7:50:00 pm,23/9/2022 8:00:00 pm,23/9/2022 8:10:00 pm,23/9/2022 8:20:00 pm,23/9/2022 8:30:00 pm,23/9/2022 8:40:00 pm,23/9/2022 8:50:00 pm,23/9/2022 9:00:00 pm,23/9/2022 9:10:00 pm,23/9/2022 9:20:00 pm,23/9/2022 9:30:00 pm,23/9/2022 9:40:00 pm,23/9/2022 9:50:00 pm,23/9/2022 10:00:00 pm,23/9/2022 10:10:00 pm,23/9/2022 10:20:00 pm,23/9/2022 10:30:00 pm,23/9/2022 10:40:00 pm,23/9/2022 10:50:00 pm,23/9/2022 11:00:00 pm,23/9/2022 11:10:00 pm,23/9/2022 11:20:00 pm,23/9/2022 11:30:00 pm,23/9/2022 11:40:00 pm,23/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.611439228057861,5.760035037994385,5.7641072273254395,5.659285068511963,5.6366729736328125,5.62338399887085,5.738825798034668,5.7474799156188965,5.653723239898682,5.615972518920898,5.7532877922058105,5.729455471038818,5.759619235992432,5.605936527252197,5.626533508300781,5.827183246612549,5.650505065917969,5.724142074584961,5.586690902709961,5.755134105682373,5.793878078460693,5.890103816986084,5.638415813446045,5.676279544830322,5.754007816314697,5.7416839599609375,5.512847900390625,5.66732120513916,5.821054935455322,5.681921482086182,5.58646821975708,5.632299900054932,6.056700706481934,5.863130569458008,5.578032970428467,5.55983304977417,5.76207971572876,5.685198783874512,5.493410587310791,5.7081780433654785,5.740278244018555,5.687177658081055,5.619785785675049,5.6264238357543945,5.779346466064453,5.682582378387451,5.596683979034424,5.5224809646606445,5.668407917022705,5.721983909606934,5.636408805847168,5.686809539794922,5.569454669952393,5.734259128570557,5.838612079620361,5.684039115905762,5.6388115882873535,5.705685138702393,5.702329158782959,5.677075386047363,5.632967948913574,5.472083568572998,5.768153190612793,5.938298225402832,5.798475742340088,5.978811264038086,5.848817825317383,6.1318535804748535,5.824249267578125,5.682039260864258,5.8928399085998535,5.504230499267578,5.782684326171875,5.7776360511779785,5.733863353729248,5.7286295890808105,5.594511032104492,5.785809516906738,5.829190731048584,5.724430084228516,5.515536785125732,5.683841705322266,5.7196478843688965,5.6978631019592285,5.7043046951293945,5.719226837158203,5.617596626281738,5.841882228851318,5.681604862213135,5.636938571929932,5.633819103240967,5.962376117706299,6.132526397705078,6.061662197113037,5.809354782104492,6.033936023712158,6.016863822937012,5.764916896820068,5.686406135559082,5.6963582038879395,5.876384258270264,5.887999057769775,5.8201189041137695,5.756075382232666,5.688943862915039,5.7072858810424805,5.824769496917725,5.608541488647461,5.664003849029541,5.542163372039795,5.745841979980469,5.6359333992004395,5.629974842071533,5.442260265350342,5.759395599365234,5.626679420471191,5.614269256591797,5.637017726898193,5.493596076965332,5.640042781829834,5.825209140777588,5.673713207244873,5.702428817749023,5.585922718048096,5.726398468017578,5.767324447631836,5.653934955596924,5.688547134399414,5.560281753540039,5.792479038238525,5.689589977264404,5.825550556182861,5.618458271026611,5.7148756980896,6.096956253051758,6.27866792678833,5.690105438232422,5.629851341247559,5.720363616943359,5.6627421379089355,5.615602016448975,5.439980506896973,5.777020454406738,5.650707721710205
