File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 30/9/2022 1:11:20 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,29/9/2022 12:00:00 am,29/9/2022 12:10:00 am,29/9/2022 12:20:00 am,29/9/2022 12:30:00 am,29/9/2022 12:40:00 am,29/9/2022 12:50:00 am,29/9/2022 1:00:00 am,29/9/2022 1:10:00 am,29/9/2022 1:20:00 am,29/9/2022 1:30:00 am,29/9/2022 1:40:00 am,29/9/2022 1:50:00 am,29/9/2022 2:00:00 am,29/9/2022 2:10:00 am,29/9/2022 2:20:00 am,29/9/2022 2:30:00 am,29/9/2022 2:40:00 am,29/9/2022 2:50:00 am,29/9/2022 3:00:00 am,29/9/2022 3:10:00 am,29/9/2022 3:20:00 am,29/9/2022 3:30:00 am,29/9/2022 3:40:00 am,29/9/2022 3:50:00 am,29/9/2022 4:00:00 am,29/9/2022 4:10:00 am,29/9/2022 4:20:00 am,29/9/2022 4:30:00 am,29/9/2022 4:40:00 am,29/9/2022 4:50:00 am,29/9/2022 5:00:00 am,29/9/2022 5:10:00 am,29/9/2022 5:20:00 am,29/9/2022 5:30:00 am,29/9/2022 5:40:00 am,29/9/2022 5:50:00 am,29/9/2022 6:00:00 am,29/9/2022 6:10:00 am,29/9/2022 6:20:00 am,29/9/2022 6:30:00 am,29/9/2022 6:40:00 am,29/9/2022 6:50:00 am,29/9/2022 7:00:00 am,29/9/2022 7:10:00 am,29/9/2022 7:20:00 am,29/9/2022 7:30:00 am,29/9/2022 7:40:00 am,29/9/2022 7:50:00 am,29/9/2022 8:00:00 am,29/9/2022 8:10:00 am,29/9/2022 8:20:00 am,29/9/2022 8:30:00 am,29/9/2022 8:40:00 am,29/9/2022 8:50:00 am,29/9/2022 9:00:00 am,29/9/2022 9:10:00 am,29/9/2022 9:20:00 am,29/9/2022 9:30:00 am,29/9/2022 9:40:00 am,29/9/2022 9:50:00 am,29/9/2022 10:00:00 am,29/9/2022 10:10:00 am,29/9/2022 10:20:00 am,29/9/2022 10:30:00 am,29/9/2022 10:40:00 am,29/9/2022 10:50:00 am,29/9/2022 11:00:00 am,29/9/2022 11:10:00 am,29/9/2022 11:20:00 am,29/9/2022 11:30:00 am,29/9/2022 11:40:00 am,29/9/2022 11:50:00 am,29/9/2022 12:00:00 pm,29/9/2022 12:10:00 pm,29/9/2022 12:20:00 pm,29/9/2022 12:30:00 pm,29/9/2022 12:40:00 pm,29/9/2022 12:50:00 pm,29/9/2022 1:00:00 pm,29/9/2022 1:10:00 pm,29/9/2022 1:20:00 pm,29/9/2022 1:30:00 pm,29/9/2022 1:40:00 pm,29/9/2022 1:50:00 pm,29/9/2022 2:00:00 pm,29/9/2022 2:10:00 pm,29/9/2022 2:20:00 pm,29/9/2022 2:30:00 pm,29/9/2022 2:40:00 pm,29/9/2022 2:50:00 pm,29/9/2022 3:00:00 pm,29/9/2022 3:10:00 pm,29/9/2022 3:20:00 pm,29/9/2022 3:30:00 pm,29/9/2022 3:40:00 pm,29/9/2022 3:50:00 pm,29/9/2022 4:00:00 pm,29/9/2022 4:10:00 pm,29/9/2022 4:20:00 pm,29/9/2022 4:30:00 pm,29/9/2022 4:40:00 pm,29/9/2022 4:50:00 pm,29/9/2022 5:00:00 pm,29/9/2022 5:10:00 pm,29/9/2022 5:20:00 pm,29/9/2022 5:30:00 pm,29/9/2022 5:40:00 pm,29/9/2022 5:50:00 pm,29/9/2022 6:00:00 pm,29/9/2022 6:10:00 pm,29/9/2022 6:20:00 pm,29/9/2022 6:30:00 pm,29/9/2022 6:40:00 pm,29/9/2022 6:50:00 pm,29/9/2022 7:00:00 pm,29/9/2022 7:10:00 pm,29/9/2022 7:20:00 pm,29/9/2022 7:30:00 pm,29/9/2022 7:40:00 pm,29/9/2022 7:50:00 pm,29/9/2022 8:00:00 pm,29/9/2022 8:10:00 pm,29/9/2022 8:20:00 pm,29/9/2022 8:30:00 pm,29/9/2022 8:40:00 pm,29/9/2022 8:50:00 pm,29/9/2022 9:00:00 pm,29/9/2022 9:10:00 pm,29/9/2022 9:20:00 pm,29/9/2022 9:30:00 pm,29/9/2022 9:40:00 pm,29/9/2022 9:50:00 pm,29/9/2022 10:00:00 pm,29/9/2022 10:10:00 pm,29/9/2022 10:20:00 pm,29/9/2022 10:30:00 pm,29/9/2022 10:40:00 pm,29/9/2022 10:50:00 pm,29/9/2022 11:00:00 pm,29/9/2022 11:10:00 pm,29/9/2022 11:20:00 pm,29/9/2022 11:30:00 pm,29/9/2022 11:40:00 pm,29/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,29/9/2022 12:00:00 am,29/9/2022 12:10:00 am,29/9/2022 12:20:00 am,29/9/2022 12:30:00 am,29/9/2022 12:40:00 am,29/9/2022 12:50:00 am,29/9/2022 1:00:00 am,29/9/2022 1:10:00 am,29/9/2022 1:20:00 am,29/9/2022 1:30:00 am,29/9/2022 1:40:00 am,29/9/2022 1:50:00 am,29/9/2022 2:00:00 am,29/9/2022 2:10:00 am,29/9/2022 2:20:00 am,29/9/2022 2:30:00 am,29/9/2022 2:40:00 am,29/9/2022 2:50:00 am,29/9/2022 3:00:00 am,29/9/2022 3:10:00 am,29/9/2022 3:20:00 am,29/9/2022 3:30:00 am,29/9/2022 3:40:00 am,29/9/2022 3:50:00 am,29/9/2022 4:00:00 am,29/9/2022 4:10:00 am,29/9/2022 4:20:00 am,29/9/2022 4:30:00 am,29/9/2022 4:40:00 am,29/9/2022 4:50:00 am,29/9/2022 5:00:00 am,29/9/2022 5:10:00 am,29/9/2022 5:20:00 am,29/9/2022 5:30:00 am,29/9/2022 5:40:00 am,29/9/2022 5:50:00 am,29/9/2022 6:00:00 am,29/9/2022 6:10:00 am,29/9/2022 6:20:00 am,29/9/2022 6:30:00 am,29/9/2022 6:40:00 am,29/9/2022 6:50:00 am,29/9/2022 7:00:00 am,29/9/2022 7:10:00 am,29/9/2022 7:20:00 am,29/9/2022 7:30:00 am,29/9/2022 7:40:00 am,29/9/2022 7:50:00 am,29/9/2022 8:00:00 am,29/9/2022 8:10:00 am,29/9/2022 8:20:00 am,29/9/2022 8:30:00 am,29/9/2022 8:40:00 am,29/9/2022 8:50:00 am,29/9/2022 9:00:00 am,29/9/2022 9:10:00 am,29/9/2022 9:20:00 am,29/9/2022 9:30:00 am,29/9/2022 9:40:00 am,29/9/2022 9:50:00 am,29/9/2022 10:00:00 am,29/9/2022 10:10:00 am,29/9/2022 10:20:00 am,29/9/2022 10:30:00 am,29/9/2022 10:40:00 am,29/9/2022 10:50:00 am,29/9/2022 11:00:00 am,29/9/2022 11:10:00 am,29/9/2022 11:20:00 am,29/9/2022 11:30:00 am,29/9/2022 11:40:00 am,29/9/2022 11:50:00 am,29/9/2022 12:00:00 pm,29/9/2022 12:10:00 pm,29/9/2022 12:20:00 pm,29/9/2022 12:30:00 pm,29/9/2022 12:40:00 pm,29/9/2022 12:50:00 pm,29/9/2022 1:00:00 pm,29/9/2022 1:10:00 pm,29/9/2022 1:20:00 pm,29/9/2022 1:30:00 pm,29/9/2022 1:40:00 pm,29/9/2022 1:50:00 pm,29/9/2022 2:00:00 pm,29/9/2022 2:10:00 pm,29/9/2022 2:20:00 pm,29/9/2022 2:30:00 pm,29/9/2022 2:40:00 pm,29/9/2022 2:50:00 pm,29/9/2022 3:00:00 pm,29/9/2022 3:10:00 pm,29/9/2022 3:20:00 pm,29/9/2022 3:30:00 pm,29/9/2022 3:40:00 pm,29/9/2022 3:50:00 pm,29/9/2022 4:00:00 pm,29/9/2022 4:10:00 pm,29/9/2022 4:20:00 pm,29/9/2022 4:30:00 pm,29/9/2022 4:40:00 pm,29/9/2022 4:50:00 pm,29/9/2022 5:00:00 pm,29/9/2022 5:10:00 pm,29/9/2022 5:20:00 pm,29/9/2022 5:30:00 pm,29/9/2022 5:40:00 pm,29/9/2022 5:50:00 pm,29/9/2022 6:00:00 pm,29/9/2022 6:10:00 pm,29/9/2022 6:20:00 pm,29/9/2022 6:30:00 pm,29/9/2022 6:40:00 pm,29/9/2022 6:50:00 pm,29/9/2022 7:00:00 pm,29/9/2022 7:10:00 pm,29/9/2022 7:20:00 pm,29/9/2022 7:30:00 pm,29/9/2022 7:40:00 pm,29/9/2022 7:50:00 pm,29/9/2022 8:00:00 pm,29/9/2022 8:10:00 pm,29/9/2022 8:20:00 pm,29/9/2022 8:30:00 pm,29/9/2022 8:40:00 pm,29/9/2022 8:50:00 pm,29/9/2022 9:00:00 pm,29/9/2022 9:10:00 pm,29/9/2022 9:20:00 pm,29/9/2022 9:30:00 pm,29/9/2022 9:40:00 pm,29/9/2022 9:50:00 pm,29/9/2022 10:00:00 pm,29/9/2022 10:10:00 pm,29/9/2022 10:20:00 pm,29/9/2022 10:30:00 pm,29/9/2022 10:40:00 pm,29/9/2022 10:50:00 pm,29/9/2022 11:00:00 pm,29/9/2022 11:10:00 pm,29/9/2022 11:20:00 pm,29/9/2022 11:30:00 pm,29/9/2022 11:40:00 pm,29/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,29/9/2022 12:00:00 am,29/9/2022 12:10:00 am,29/9/2022 12:20:00 am,29/9/2022 12:30:00 am,29/9/2022 12:40:00 am,29/9/2022 12:50:00 am,29/9/2022 1:00:00 am,29/9/2022 1:10:00 am,29/9/2022 1:20:00 am,29/9/2022 1:30:00 am,29/9/2022 1:40:00 am,29/9/2022 1:50:00 am,29/9/2022 2:00:00 am,29/9/2022 2:10:00 am,29/9/2022 2:20:00 am,29/9/2022 2:30:00 am,29/9/2022 2:40:00 am,29/9/2022 2:50:00 am,29/9/2022 3:00:00 am,29/9/2022 3:10:00 am,29/9/2022 3:20:00 am,29/9/2022 3:30:00 am,29/9/2022 3:40:00 am,29/9/2022 3:50:00 am,29/9/2022 4:00:00 am,29/9/2022 4:10:00 am,29/9/2022 4:20:00 am,29/9/2022 4:30:00 am,29/9/2022 4:40:00 am,29/9/2022 4:50:00 am,29/9/2022 5:00:00 am,29/9/2022 5:10:00 am,29/9/2022 5:20:00 am,29/9/2022 5:30:00 am,29/9/2022 5:40:00 am,29/9/2022 5:50:00 am,29/9/2022 6:00:00 am,29/9/2022 6:10:00 am,29/9/2022 6:20:00 am,29/9/2022 6:30:00 am,29/9/2022 6:40:00 am,29/9/2022 6:50:00 am,29/9/2022 7:00:00 am,29/9/2022 7:10:00 am,29/9/2022 7:20:00 am,29/9/2022 7:30:00 am,29/9/2022 7:40:00 am,29/9/2022 7:50:00 am,29/9/2022 8:00:00 am,29/9/2022 8:10:00 am,29/9/2022 8:20:00 am,29/9/2022 8:30:00 am,29/9/2022 8:40:00 am,29/9/2022 8:50:00 am,29/9/2022 9:00:00 am,29/9/2022 9:10:00 am,29/9/2022 9:20:00 am,29/9/2022 9:30:00 am,29/9/2022 9:40:00 am,29/9/2022 9:50:00 am,29/9/2022 10:00:00 am,29/9/2022 10:10:00 am,29/9/2022 10:20:00 am,29/9/2022 10:30:00 am,29/9/2022 10:40:00 am,29/9/2022 10:50:00 am,29/9/2022 11:00:00 am,29/9/2022 11:10:00 am,29/9/2022 11:20:00 am,29/9/2022 11:30:00 am,29/9/2022 11:40:00 am,29/9/2022 11:50:00 am,29/9/2022 12:00:00 pm,29/9/2022 12:10:00 pm,29/9/2022 12:20:00 pm,29/9/2022 12:30:00 pm,29/9/2022 12:40:00 pm,29/9/2022 12:50:00 pm,29/9/2022 1:00:00 pm,29/9/2022 1:10:00 pm,29/9/2022 1:20:00 pm,29/9/2022 1:30:00 pm,29/9/2022 1:40:00 pm,29/9/2022 1:50:00 pm,29/9/2022 2:00:00 pm,29/9/2022 2:10:00 pm,29/9/2022 2:20:00 pm,29/9/2022 2:30:00 pm,29/9/2022 2:40:00 pm,29/9/2022 2:50:00 pm,29/9/2022 3:00:00 pm,29/9/2022 3:10:00 pm,29/9/2022 3:20:00 pm,29/9/2022 3:30:00 pm,29/9/2022 3:40:00 pm,29/9/2022 3:50:00 pm,29/9/2022 4:00:00 pm,29/9/2022 4:10:00 pm,29/9/2022 4:20:00 pm,29/9/2022 4:30:00 pm,29/9/2022 4:40:00 pm,29/9/2022 4:50:00 pm,29/9/2022 5:00:00 pm,29/9/2022 5:10:00 pm,29/9/2022 5:20:00 pm,29/9/2022 5:30:00 pm,29/9/2022 5:40:00 pm,29/9/2022 5:50:00 pm,29/9/2022 6:00:00 pm,29/9/2022 6:10:00 pm,29/9/2022 6:20:00 pm,29/9/2022 6:30:00 pm,29/9/2022 6:40:00 pm,29/9/2022 6:50:00 pm,29/9/2022 7:00:00 pm,29/9/2022 7:10:00 pm,29/9/2022 7:20:00 pm,29/9/2022 7:30:00 pm,29/9/2022 7:40:00 pm,29/9/2022 7:50:00 pm,29/9/2022 8:00:00 pm,29/9/2022 8:10:00 pm,29/9/2022 8:20:00 pm,29/9/2022 8:30:00 pm,29/9/2022 8:40:00 pm,29/9/2022 8:50:00 pm,29/9/2022 9:00:00 pm,29/9/2022 9:10:00 pm,29/9/2022 9:20:00 pm,29/9/2022 9:30:00 pm,29/9/2022 9:40:00 pm,29/9/2022 9:50:00 pm,29/9/2022 10:00:00 pm,29/9/2022 10:10:00 pm,29/9/2022 10:20:00 pm,29/9/2022 10:30:00 pm,29/9/2022 10:40:00 pm,29/9/2022 10:50:00 pm,29/9/2022 11:00:00 pm,29/9/2022 11:10:00 pm,29/9/2022 11:20:00 pm,29/9/2022 11:30:00 pm,29/9/2022 11:40:00 pm,29/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,29/9/2022 12:00:00 am,29/9/2022 12:10:00 am,29/9/2022 12:20:00 am,29/9/2022 12:30:00 am,29/9/2022 12:40:00 am,29/9/2022 12:50:00 am,29/9/2022 1:00:00 am,29/9/2022 1:10:00 am,29/9/2022 1:20:00 am,29/9/2022 1:30:00 am,29/9/2022 1:40:00 am,29/9/2022 1:50:00 am,29/9/2022 2:00:00 am,29/9/2022 2:10:00 am,29/9/2022 2:20:00 am,29/9/2022 2:30:00 am,29/9/2022 2:40:00 am,29/9/2022 2:50:00 am,29/9/2022 3:00:00 am,29/9/2022 3:10:00 am,29/9/2022 3:20:00 am,29/9/2022 3:30:00 am,29/9/2022 3:40:00 am,29/9/2022 3:50:00 am,29/9/2022 4:00:00 am,29/9/2022 4:10:00 am,29/9/2022 4:20:00 am,29/9/2022 4:30:00 am,29/9/2022 4:40:00 am,29/9/2022 4:50:00 am,29/9/2022 5:00:00 am,29/9/2022 5:10:00 am,29/9/2022 5:20:00 am,29/9/2022 5:30:00 am,29/9/2022 5:40:00 am,29/9/2022 5:50:00 am,29/9/2022 6:00:00 am,29/9/2022 6:10:00 am,29/9/2022 6:20:00 am,29/9/2022 6:30:00 am,29/9/2022 6:40:00 am,29/9/2022 6:50:00 am,29/9/2022 7:00:00 am,29/9/2022 7:10:00 am,29/9/2022 7:20:00 am,29/9/2022 7:30:00 am,29/9/2022 7:40:00 am,29/9/2022 7:50:00 am,29/9/2022 8:00:00 am,29/9/2022 8:10:00 am,29/9/2022 8:20:00 am,29/9/2022 8:30:00 am,29/9/2022 8:40:00 am,29/9/2022 8:50:00 am,29/9/2022 9:00:00 am,29/9/2022 9:10:00 am,29/9/2022 9:20:00 am,29/9/2022 9:30:00 am,29/9/2022 9:40:00 am,29/9/2022 9:50:00 am,29/9/2022 10:00:00 am,29/9/2022 10:10:00 am,29/9/2022 10:20:00 am,29/9/2022 10:30:00 am,29/9/2022 10:40:00 am,29/9/2022 10:50:00 am,29/9/2022 11:00:00 am,29/9/2022 11:10:00 am,29/9/2022 11:20:00 am,29/9/2022 11:30:00 am,29/9/2022 11:40:00 am,29/9/2022 11:50:00 am,29/9/2022 12:00:00 pm,29/9/2022 12:10:00 pm,29/9/2022 12:20:00 pm,29/9/2022 12:30:00 pm,29/9/2022 12:40:00 pm,29/9/2022 12:50:00 pm,29/9/2022 1:00:00 pm,29/9/2022 1:10:00 pm,29/9/2022 1:20:00 pm,29/9/2022 1:30:00 pm,29/9/2022 1:40:00 pm,29/9/2022 1:50:00 pm,29/9/2022 2:00:00 pm,29/9/2022 2:10:00 pm,29/9/2022 2:20:00 pm,29/9/2022 2:30:00 pm,29/9/2022 2:40:00 pm,29/9/2022 2:50:00 pm,29/9/2022 3:00:00 pm,29/9/2022 3:10:00 pm,29/9/2022 3:20:00 pm,29/9/2022 3:30:00 pm,29/9/2022 3:40:00 pm,29/9/2022 3:50:00 pm,29/9/2022 4:00:00 pm,29/9/2022 4:10:00 pm,29/9/2022 4:20:00 pm,29/9/2022 4:30:00 pm,29/9/2022 4:40:00 pm,29/9/2022 4:50:00 pm,29/9/2022 5:00:00 pm,29/9/2022 5:10:00 pm,29/9/2022 5:20:00 pm,29/9/2022 5:30:00 pm,29/9/2022 5:40:00 pm,29/9/2022 5:50:00 pm,29/9/2022 6:00:00 pm,29/9/2022 6:10:00 pm,29/9/2022 6:20:00 pm,29/9/2022 6:30:00 pm,29/9/2022 6:40:00 pm,29/9/2022 6:50:00 pm,29/9/2022 7:00:00 pm,29/9/2022 7:10:00 pm,29/9/2022 7:20:00 pm,29/9/2022 7:30:00 pm,29/9/2022 7:40:00 pm,29/9/2022 7:50:00 pm,29/9/2022 8:00:00 pm,29/9/2022 8:10:00 pm,29/9/2022 8:20:00 pm,29/9/2022 8:30:00 pm,29/9/2022 8:40:00 pm,29/9/2022 8:50:00 pm,29/9/2022 9:00:00 pm,29/9/2022 9:10:00 pm,29/9/2022 9:20:00 pm,29/9/2022 9:30:00 pm,29/9/2022 9:40:00 pm,29/9/2022 9:50:00 pm,29/9/2022 10:00:00 pm,29/9/2022 10:10:00 pm,29/9/2022 10:20:00 pm,29/9/2022 10:30:00 pm,29/9/2022 10:40:00 pm,29/9/2022 10:50:00 pm,29/9/2022 11:00:00 pm,29/9/2022 11:10:00 pm,29/9/2022 11:20:00 pm,29/9/2022 11:30:00 pm,29/9/2022 11:40:00 pm,29/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.616104602813721,5.610826015472412,5.722865581512451,5.803699016571045,5.687460422515869,5.746841907501221,5.555672645568848,5.8301100730896,5.752252578735352,5.661229133605957,5.654514789581299,5.572961807250977,5.790905952453613,5.693422317504883,5.722041606903076,5.557045936584473,5.668351650238037,5.7602620124816895,5.668468952178955,5.596554279327393,5.6394734382629395,5.544181823730469,5.8051252365112305,5.770564556121826,5.64942741394043,5.540890216827393,5.790126800537109,5.640941143035889,5.714582920074463,5.624815940856934,5.5659661293029785,5.726085186004639,5.759821891784668,5.706475257873535,5.6768341064453125,5.599291801452637,5.742920875549316,5.699704170227051,5.637257099151611,5.614991664886475,5.520537853240967,5.746435165405273,5.6981120109558105,5.708381175994873,5.5088114738464355,5.721996784210205,5.729793548583984,5.614283084869385,5.605908393859863,5.601245403289795,5.466708183288574,5.798043727874756,5.638041019439697,5.694673538208008,5.566329479217529,5.766735076904297,5.721466064453125,5.696934223175049,5.493237018585205,5.712081432342529,5.869281768798828,6.014482498168945,5.705265522003174,5.666732311248779,5.9778666496276855,5.845493316650391,5.7794036865234375,5.716670036315918,5.605216026306152,5.855815887451172,5.7981953620910645,5.740726947784424,5.569204330444336,5.767935752868652,5.805651664733887,5.749319553375244,5.736447811126709,5.651737689971924,5.585783958435059,5.806419372558594,5.709233283996582,5.650038242340088,5.631589889526367,5.706643581390381,5.757229804992676,5.756470680236816,5.705521106719971,5.853769302368164,6.079826354980469,5.836887359619141,5.810199737548828,5.61398458480835,5.646968364715576,5.8877272605896,5.650040626525879,5.852032661437988,5.9649810791015625,5.489270210266113,5.928059101104736,5.9784650802612305,6.165980339050293,5.761855125427246,5.714059352874756,5.706597328186035,5.687717437744141,5.679235458374023,5.573651313781738,5.588268756866455,5.769274711608887,5.682563304901123,5.811817169189453,5.608516216278076,5.64001989364624,5.734379291534424,5.594766616821289,5.689208984375,5.5524139404296875,5.726903438568115,5.78503942489624,5.695940017700195,5.600545883178711,5.7040791511535645,5.5486578941345215,5.486285209655762,5.79014253616333,5.764582633972168,5.66516637802124,5.6694793701171875,5.647831916809082,5.628238201141357,5.707669258117676,5.603203296661377,5.5696868896484375,5.790856838226318,5.807608127593994,6.033977508544922,6.081766605377197,5.706666469573975,5.761910438537598,5.622902870178223,5.5664753913879395,5.5614471435546875,5.755200386047363,5.706089496612549
