File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 3/10/2022 1:11:54 am
Channel Defination,Vab,Group Name,0,Time,2/10/2022 12:00:00 am,2/10/2022 12:10:00 am,2/10/2022 12:20:00 am,2/10/2022 12:30:00 am,2/10/2022 12:40:00 am,2/10/2022 12:50:00 am,2/10/2022 1:00:00 am,2/10/2022 1:10:00 am,2/10/2022 1:20:00 am,2/10/2022 1:30:00 am,2/10/2022 1:40:00 am,2/10/2022 1:50:00 am,2/10/2022 2:00:00 am,2/10/2022 2:10:00 am,2/10/2022 2:20:00 am,2/10/2022 2:30:00 am,2/10/2022 2:40:00 am,2/10/2022 2:50:00 am,2/10/2022 3:00:00 am,2/10/2022 3:10:00 am,2/10/2022 3:20:00 am,2/10/2022 3:30:00 am,2/10/2022 3:40:00 am,2/10/2022 3:50:00 am,2/10/2022 4:00:00 am,2/10/2022 4:10:00 am,2/10/2022 4:20:00 am,2/10/2022 4:30:00 am,2/10/2022 4:40:00 am,2/10/2022 4:50:00 am,2/10/2022 5:00:00 am,2/10/2022 5:10:00 am,2/10/2022 5:20:00 am,2/10/2022 5:30:00 am,2/10/2022 5:40:00 am,2/10/2022 5:50:00 am,2/10/2022 6:00:00 am,2/10/2022 6:10:00 am,2/10/2022 6:20:00 am,2/10/2022 6:30:00 am,2/10/2022 6:40:00 am,2/10/2022 6:50:00 am,2/10/2022 7:00:00 am,2/10/2022 7:10:00 am,2/10/2022 7:20:00 am,2/10/2022 7:30:00 am,2/10/2022 7:40:00 am,2/10/2022 7:50:00 am,2/10/2022 8:00:00 am,2/10/2022 8:10:00 am,2/10/2022 8:20:00 am,2/10/2022 8:30:00 am,2/10/2022 8:40:00 am,2/10/2022 8:50:00 am,2/10/2022 9:00:00 am,2/10/2022 9:10:00 am,2/10/2022 9:20:00 am,2/10/2022 9:30:00 am,2/10/2022 9:40:00 am,2/10/2022 9:50:00 am,2/10/2022 10:00:00 am,2/10/2022 10:10:00 am,2/10/2022 10:20:00 am,2/10/2022 10:30:00 am,2/10/2022 10:40:00 am,2/10/2022 10:50:00 am,2/10/2022 11:00:00 am,2/10/2022 11:10:00 am,2/10/2022 11:20:00 am,2/10/2022 11:30:00 am,2/10/2022 11:40:00 am,2/10/2022 11:50:00 am,2/10/2022 12:00:00 pm,2/10/2022 12:10:00 pm,2/10/2022 12:20:00 pm,2/10/2022 12:30:00 pm,2/10/2022 12:40:00 pm,2/10/2022 12:50:00 pm,2/10/2022 1:00:00 pm,2/10/2022 1:10:00 pm,2/10/2022 1:20:00 pm,2/10/2022 1:30:00 pm,2/10/2022 1:40:00 pm,2/10/2022 1:50:00 pm,2/10/2022 2:00:00 pm,2/10/2022 2:10:00 pm,2/10/2022 2:20:00 pm,2/10/2022 2:30:00 pm,2/10/2022 2:40:00 pm,2/10/2022 2:50:00 pm,2/10/2022 3:00:00 pm,2/10/2022 3:10:00 pm,2/10/2022 3:20:00 pm,2/10/2022 3:30:00 pm,2/10/2022 3:40:00 pm,2/10/2022 3:50:00 pm,2/10/2022 4:00:00 pm,2/10/2022 4:10:00 pm,2/10/2022 4:20:00 pm,2/10/2022 4:30:00 pm,2/10/2022 4:40:00 pm,2/10/2022 4:50:00 pm,2/10/2022 5:00:00 pm,2/10/2022 5:10:00 pm,2/10/2022 5:20:00 pm,2/10/2022 5:30:00 pm,2/10/2022 5:40:00 pm,2/10/2022 5:50:00 pm,2/10/2022 6:00:00 pm,2/10/2022 6:10:00 pm,2/10/2022 6:20:00 pm,2/10/2022 6:30:00 pm,2/10/2022 6:40:00 pm,2/10/2022 6:50:00 pm,2/10/2022 7:00:00 pm,2/10/2022 7:10:00 pm,2/10/2022 7:20:00 pm,2/10/2022 7:30:00 pm,2/10/2022 7:40:00 pm,2/10/2022 7:50:00 pm,2/10/2022 8:00:00 pm,2/10/2022 8:10:00 pm,2/10/2022 8:20:00 pm,2/10/2022 8:30:00 pm,2/10/2022 8:40:00 pm,2/10/2022 8:50:00 pm,2/10/2022 9:00:00 pm,2/10/2022 9:10:00 pm,2/10/2022 9:20:00 pm,2/10/2022 9:30:00 pm,2/10/2022 9:40:00 pm,2/10/2022 9:50:00 pm,2/10/2022 10:00:00 pm,2/10/2022 10:10:00 pm,2/10/2022 10:20:00 pm,2/10/2022 10:30:00 pm,2/10/2022 10:40:00 pm,2/10/2022 10:50:00 pm,2/10/2022 11:00:00 pm,2/10/2022 11:10:00 pm,2/10/2022 11:20:00 pm,2/10/2022 11:30:00 pm,2/10/2022 11:40:00 pm,2/10/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,2/10/2022 12:00:00 am,2/10/2022 12:10:00 am,2/10/2022 12:20:00 am,2/10/2022 12:30:00 am,2/10/2022 12:40:00 am,2/10/2022 12:50:00 am,2/10/2022 1:00:00 am,2/10/2022 1:10:00 am,2/10/2022 1:20:00 am,2/10/2022 1:30:00 am,2/10/2022 1:40:00 am,2/10/2022 1:50:00 am,2/10/2022 2:00:00 am,2/10/2022 2:10:00 am,2/10/2022 2:20:00 am,2/10/2022 2:30:00 am,2/10/2022 2:40:00 am,2/10/2022 2:50:00 am,2/10/2022 3:00:00 am,2/10/2022 3:10:00 am,2/10/2022 3:20:00 am,2/10/2022 3:30:00 am,2/10/2022 3:40:00 am,2/10/2022 3:50:00 am,2/10/2022 4:00:00 am,2/10/2022 4:10:00 am,2/10/2022 4:20:00 am,2/10/2022 4:30:00 am,2/10/2022 4:40:00 am,2/10/2022 4:50:00 am,2/10/2022 5:00:00 am,2/10/2022 5:10:00 am,2/10/2022 5:20:00 am,2/10/2022 5:30:00 am,2/10/2022 5:40:00 am,2/10/2022 5:50:00 am,2/10/2022 6:00:00 am,2/10/2022 6:10:00 am,2/10/2022 6:20:00 am,2/10/2022 6:30:00 am,2/10/2022 6:40:00 am,2/10/2022 6:50:00 am,2/10/2022 7:00:00 am,2/10/2022 7:10:00 am,2/10/2022 7:20:00 am,2/10/2022 7:30:00 am,2/10/2022 7:40:00 am,2/10/2022 7:50:00 am,2/10/2022 8:00:00 am,2/10/2022 8:10:00 am,2/10/2022 8:20:00 am,2/10/2022 8:30:00 am,2/10/2022 8:40:00 am,2/10/2022 8:50:00 am,2/10/2022 9:00:00 am,2/10/2022 9:10:00 am,2/10/2022 9:20:00 am,2/10/2022 9:30:00 am,2/10/2022 9:40:00 am,2/10/2022 9:50:00 am,2/10/2022 10:00:00 am,2/10/2022 10:10:00 am,2/10/2022 10:20:00 am,2/10/2022 10:30:00 am,2/10/2022 10:40:00 am,2/10/2022 10:50:00 am,2/10/2022 11:00:00 am,2/10/2022 11:10:00 am,2/10/2022 11:20:00 am,2/10/2022 11:30:00 am,2/10/2022 11:40:00 am,2/10/2022 11:50:00 am,2/10/2022 12:00:00 pm,2/10/2022 12:10:00 pm,2/10/2022 12:20:00 pm,2/10/2022 12:30:00 pm,2/10/2022 12:40:00 pm,2/10/2022 12:50:00 pm,2/10/2022 1:00:00 pm,2/10/2022 1:10:00 pm,2/10/2022 1:20:00 pm,2/10/2022 1:30:00 pm,2/10/2022 1:40:00 pm,2/10/2022 1:50:00 pm,2/10/2022 2:00:00 pm,2/10/2022 2:10:00 pm,2/10/2022 2:20:00 pm,2/10/2022 2:30:00 pm,2/10/2022 2:40:00 pm,2/10/2022 2:50:00 pm,2/10/2022 3:00:00 pm,2/10/2022 3:10:00 pm,2/10/2022 3:20:00 pm,2/10/2022 3:30:00 pm,2/10/2022 3:40:00 pm,2/10/2022 3:50:00 pm,2/10/2022 4:00:00 pm,2/10/2022 4:10:00 pm,2/10/2022 4:20:00 pm,2/10/2022 4:30:00 pm,2/10/2022 4:40:00 pm,2/10/2022 4:50:00 pm,2/10/2022 5:00:00 pm,2/10/2022 5:10:00 pm,2/10/2022 5:20:00 pm,2/10/2022 5:30:00 pm,2/10/2022 5:40:00 pm,2/10/2022 5:50:00 pm,2/10/2022 6:00:00 pm,2/10/2022 6:10:00 pm,2/10/2022 6:20:00 pm,2/10/2022 6:30:00 pm,2/10/2022 6:40:00 pm,2/10/2022 6:50:00 pm,2/10/2022 7:00:00 pm,2/10/2022 7:10:00 pm,2/10/2022 7:20:00 pm,2/10/2022 7:30:00 pm,2/10/2022 7:40:00 pm,2/10/2022 7:50:00 pm,2/10/2022 8:00:00 pm,2/10/2022 8:10:00 pm,2/10/2022 8:20:00 pm,2/10/2022 8:30:00 pm,2/10/2022 8:40:00 pm,2/10/2022 8:50:00 pm,2/10/2022 9:00:00 pm,2/10/2022 9:10:00 pm,2/10/2022 9:20:00 pm,2/10/2022 9:30:00 pm,2/10/2022 9:40:00 pm,2/10/2022 9:50:00 pm,2/10/2022 10:00:00 pm,2/10/2022 10:10:00 pm,2/10/2022 10:20:00 pm,2/10/2022 10:30:00 pm,2/10/2022 10:40:00 pm,2/10/2022 10:50:00 pm,2/10/2022 11:00:00 pm,2/10/2022 11:10:00 pm,2/10/2022 11:20:00 pm,2/10/2022 11:30:00 pm,2/10/2022 11:40:00 pm,2/10/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,2/10/2022 12:00:00 am,2/10/2022 12:10:00 am,2/10/2022 12:20:00 am,2/10/2022 12:30:00 am,2/10/2022 12:40:00 am,2/10/2022 12:50:00 am,2/10/2022 1:00:00 am,2/10/2022 1:10:00 am,2/10/2022 1:20:00 am,2/10/2022 1:30:00 am,2/10/2022 1:40:00 am,2/10/2022 1:50:00 am,2/10/2022 2:00:00 am,2/10/2022 2:10:00 am,2/10/2022 2:20:00 am,2/10/2022 2:30:00 am,2/10/2022 2:40:00 am,2/10/2022 2:50:00 am,2/10/2022 3:00:00 am,2/10/2022 3:10:00 am,2/10/2022 3:20:00 am,2/10/2022 3:30:00 am,2/10/2022 3:40:00 am,2/10/2022 3:50:00 am,2/10/2022 4:00:00 am,2/10/2022 4:10:00 am,2/10/2022 4:20:00 am,2/10/2022 4:30:00 am,2/10/2022 4:40:00 am,2/10/2022 4:50:00 am,2/10/2022 5:00:00 am,2/10/2022 5:10:00 am,2/10/2022 5:20:00 am,2/10/2022 5:30:00 am,2/10/2022 5:40:00 am,2/10/2022 5:50:00 am,2/10/2022 6:00:00 am,2/10/2022 6:10:00 am,2/10/2022 6:20:00 am,2/10/2022 6:30:00 am,2/10/2022 6:40:00 am,2/10/2022 6:50:00 am,2/10/2022 7:00:00 am,2/10/2022 7:10:00 am,2/10/2022 7:20:00 am,2/10/2022 7:30:00 am,2/10/2022 7:40:00 am,2/10/2022 7:50:00 am,2/10/2022 8:00:00 am,2/10/2022 8:10:00 am,2/10/2022 8:20:00 am,2/10/2022 8:30:00 am,2/10/2022 8:40:00 am,2/10/2022 8:50:00 am,2/10/2022 9:00:00 am,2/10/2022 9:10:00 am,2/10/2022 9:20:00 am,2/10/2022 9:30:00 am,2/10/2022 9:40:00 am,2/10/2022 9:50:00 am,2/10/2022 10:00:00 am,2/10/2022 10:10:00 am,2/10/2022 10:20:00 am,2/10/2022 10:30:00 am,2/10/2022 10:40:00 am,2/10/2022 10:50:00 am,2/10/2022 11:00:00 am,2/10/2022 11:10:00 am,2/10/2022 11:20:00 am,2/10/2022 11:30:00 am,2/10/2022 11:40:00 am,2/10/2022 11:50:00 am,2/10/2022 12:00:00 pm,2/10/2022 12:10:00 pm,2/10/2022 12:20:00 pm,2/10/2022 12:30:00 pm,2/10/2022 12:40:00 pm,2/10/2022 12:50:00 pm,2/10/2022 1:00:00 pm,2/10/2022 1:10:00 pm,2/10/2022 1:20:00 pm,2/10/2022 1:30:00 pm,2/10/2022 1:40:00 pm,2/10/2022 1:50:00 pm,2/10/2022 2:00:00 pm,2/10/2022 2:10:00 pm,2/10/2022 2:20:00 pm,2/10/2022 2:30:00 pm,2/10/2022 2:40:00 pm,2/10/2022 2:50:00 pm,2/10/2022 3:00:00 pm,2/10/2022 3:10:00 pm,2/10/2022 3:20:00 pm,2/10/2022 3:30:00 pm,2/10/2022 3:40:00 pm,2/10/2022 3:50:00 pm,2/10/2022 4:00:00 pm,2/10/2022 4:10:00 pm,2/10/2022 4:20:00 pm,2/10/2022 4:30:00 pm,2/10/2022 4:40:00 pm,2/10/2022 4:50:00 pm,2/10/2022 5:00:00 pm,2/10/2022 5:10:00 pm,2/10/2022 5:20:00 pm,2/10/2022 5:30:00 pm,2/10/2022 5:40:00 pm,2/10/2022 5:50:00 pm,2/10/2022 6:00:00 pm,2/10/2022 6:10:00 pm,2/10/2022 6:20:00 pm,2/10/2022 6:30:00 pm,2/10/2022 6:40:00 pm,2/10/2022 6:50:00 pm,2/10/2022 7:00:00 pm,2/10/2022 7:10:00 pm,2/10/2022 7:20:00 pm,2/10/2022 7:30:00 pm,2/10/2022 7:40:00 pm,2/10/2022 7:50:00 pm,2/10/2022 8:00:00 pm,2/10/2022 8:10:00 pm,2/10/2022 8:20:00 pm,2/10/2022 8:30:00 pm,2/10/2022 8:40:00 pm,2/10/2022 8:50:00 pm,2/10/2022 9:00:00 pm,2/10/2022 9:10:00 pm,2/10/2022 9:20:00 pm,2/10/2022 9:30:00 pm,2/10/2022 9:40:00 pm,2/10/2022 9:50:00 pm,2/10/2022 10:00:00 pm,2/10/2022 10:10:00 pm,2/10/2022 10:20:00 pm,2/10/2022 10:30:00 pm,2/10/2022 10:40:00 pm,2/10/2022 10:50:00 pm,2/10/2022 11:00:00 pm,2/10/2022 11:10:00 pm,2/10/2022 11:20:00 pm,2/10/2022 11:30:00 pm,2/10/2022 11:40:00 pm,2/10/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,2/10/2022 12:00:00 am,2/10/2022 12:10:00 am,2/10/2022 12:20:00 am,2/10/2022 12:30:00 am,2/10/2022 12:40:00 am,2/10/2022 12:50:00 am,2/10/2022 1:00:00 am,2/10/2022 1:10:00 am,2/10/2022 1:20:00 am,2/10/2022 1:30:00 am,2/10/2022 1:40:00 am,2/10/2022 1:50:00 am,2/10/2022 2:00:00 am,2/10/2022 2:10:00 am,2/10/2022 2:20:00 am,2/10/2022 2:30:00 am,2/10/2022 2:40:00 am,2/10/2022 2:50:00 am,2/10/2022 3:00:00 am,2/10/2022 3:10:00 am,2/10/2022 3:20:00 am,2/10/2022 3:30:00 am,2/10/2022 3:40:00 am,2/10/2022 3:50:00 am,2/10/2022 4:00:00 am,2/10/2022 4:10:00 am,2/10/2022 4:20:00 am,2/10/2022 4:30:00 am,2/10/2022 4:40:00 am,2/10/2022 4:50:00 am,2/10/2022 5:00:00 am,2/10/2022 5:10:00 am,2/10/2022 5:20:00 am,2/10/2022 5:30:00 am,2/10/2022 5:40:00 am,2/10/2022 5:50:00 am,2/10/2022 6:00:00 am,2/10/2022 6:10:00 am,2/10/2022 6:20:00 am,2/10/2022 6:30:00 am,2/10/2022 6:40:00 am,2/10/2022 6:50:00 am,2/10/2022 7:00:00 am,2/10/2022 7:10:00 am,2/10/2022 7:20:00 am,2/10/2022 7:30:00 am,2/10/2022 7:40:00 am,2/10/2022 7:50:00 am,2/10/2022 8:00:00 am,2/10/2022 8:10:00 am,2/10/2022 8:20:00 am,2/10/2022 8:30:00 am,2/10/2022 8:40:00 am,2/10/2022 8:50:00 am,2/10/2022 9:00:00 am,2/10/2022 9:10:00 am,2/10/2022 9:20:00 am,2/10/2022 9:30:00 am,2/10/2022 9:40:00 am,2/10/2022 9:50:00 am,2/10/2022 10:00:00 am,2/10/2022 10:10:00 am,2/10/2022 10:20:00 am,2/10/2022 10:30:00 am,2/10/2022 10:40:00 am,2/10/2022 10:50:00 am,2/10/2022 11:00:00 am,2/10/2022 11:10:00 am,2/10/2022 11:20:00 am,2/10/2022 11:30:00 am,2/10/2022 11:40:00 am,2/10/2022 11:50:00 am,2/10/2022 12:00:00 pm,2/10/2022 12:10:00 pm,2/10/2022 12:20:00 pm,2/10/2022 12:30:00 pm,2/10/2022 12:40:00 pm,2/10/2022 12:50:00 pm,2/10/2022 1:00:00 pm,2/10/2022 1:10:00 pm,2/10/2022 1:20:00 pm,2/10/2022 1:30:00 pm,2/10/2022 1:40:00 pm,2/10/2022 1:50:00 pm,2/10/2022 2:00:00 pm,2/10/2022 2:10:00 pm,2/10/2022 2:20:00 pm,2/10/2022 2:30:00 pm,2/10/2022 2:40:00 pm,2/10/2022 2:50:00 pm,2/10/2022 3:00:00 pm,2/10/2022 3:10:00 pm,2/10/2022 3:20:00 pm,2/10/2022 3:30:00 pm,2/10/2022 3:40:00 pm,2/10/2022 3:50:00 pm,2/10/2022 4:00:00 pm,2/10/2022 4:10:00 pm,2/10/2022 4:20:00 pm,2/10/2022 4:30:00 pm,2/10/2022 4:40:00 pm,2/10/2022 4:50:00 pm,2/10/2022 5:00:00 pm,2/10/2022 5:10:00 pm,2/10/2022 5:20:00 pm,2/10/2022 5:30:00 pm,2/10/2022 5:40:00 pm,2/10/2022 5:50:00 pm,2/10/2022 6:00:00 pm,2/10/2022 6:10:00 pm,2/10/2022 6:20:00 pm,2/10/2022 6:30:00 pm,2/10/2022 6:40:00 pm,2/10/2022 6:50:00 pm,2/10/2022 7:00:00 pm,2/10/2022 7:10:00 pm,2/10/2022 7:20:00 pm,2/10/2022 7:30:00 pm,2/10/2022 7:40:00 pm,2/10/2022 7:50:00 pm,2/10/2022 8:00:00 pm,2/10/2022 8:10:00 pm,2/10/2022 8:20:00 pm,2/10/2022 8:30:00 pm,2/10/2022 8:40:00 pm,2/10/2022 8:50:00 pm,2/10/2022 9:00:00 pm,2/10/2022 9:10:00 pm,2/10/2022 9:20:00 pm,2/10/2022 9:30:00 pm,2/10/2022 9:40:00 pm,2/10/2022 9:50:00 pm,2/10/2022 10:00:00 pm,2/10/2022 10:10:00 pm,2/10/2022 10:20:00 pm,2/10/2022 10:30:00 pm,2/10/2022 10:40:00 pm,2/10/2022 10:50:00 pm,2/10/2022 11:00:00 pm,2/10/2022 11:10:00 pm,2/10/2022 11:20:00 pm,2/10/2022 11:30:00 pm,2/10/2022 11:40:00 pm,2/10/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.708794593811035,5.668619155883789,5.654938220977783,5.737156391143799,5.552389144897461,5.75148868560791,5.848570823669434,5.626518249511719,5.667814254760742,5.6319355964660645,5.599374294281006,5.671132564544678,5.634317398071289,5.633338928222656,6.0510759353637695,5.930476188659668,5.65471887588501,5.68582010269165,5.651160717010498,5.687541484832764,5.73940896987915,5.5059356689453125,5.73165225982666,5.813177585601807,5.634683609008789,5.719370365142822,5.630306243896484,5.676422595977783,5.701602935791016,5.898247241973877,5.719078063964844,5.639523983001709,5.701268196105957,5.719810962677002,5.723773956298828,5.64779806137085,5.699454307556152,5.592369556427002,5.735284328460693,5.722552299499512,5.711377143859863,5.6347856521606445,5.6759443283081055,5.575826644897461,5.643253803253174,5.642626762390137,5.657604694366455,5.737445831298828,5.5285749435424805,5.796080112457275,5.817422866821289,5.73326301574707,5.630853652954102,5.693546772003174,5.627962589263916,5.714734077453613,5.738682746887207,5.582582950592041,5.685634136199951,5.64035177230835,5.682663440704346,5.695812702178955,5.707757472991943,5.57266092300415,5.739294528961182,5.657773971557617,5.6187286376953125,5.753370761871338,5.622943878173828,5.621939659118652,5.628432750701904,5.634694576263428,5.665470600128174,5.831426620483398,5.76722526550293,5.7239460945129395,5.7636308670043945,5.666238784790039,5.756504535675049,5.728200912475586,5.709508419036865,5.791735649108887,5.6696367263793945,5.740532398223877,5.726153373718262,5.741757869720459,5.821556568145752,5.73354959487915,5.670755386352539,5.727734565734863,5.758091449737549,6.083577632904053,6.1985182762146,5.729194164276123,5.701041221618652,5.688047409057617,5.737448215484619,5.843238353729248,6.194467544555664,6.125086307525635,5.773475646972656,5.674361705780029,5.705036163330078,5.729371547698975,5.7626519203186035,5.737524032592773,5.736450672149658,5.655008316040039,5.68862247467041,5.750683784484863,5.720682144165039,5.771990776062012,5.7634148597717285,5.642647743225098,5.65493631362915,5.677393913269043,5.6568450927734375,5.775748252868652,5.7228102684021,5.586513042449951,5.725171089172363,5.65654993057251,5.66961145401001,5.771772384643555,5.686137676239014,5.927755355834961,5.725834369659424,5.7001633644104,5.904714584350586,5.9611592292785645,5.7565717697143555,5.806084156036377,5.710126876831055,5.646740913391113,5.813895225524902,6.094751834869385,6.135352611541748,5.743570804595947,5.6849751472473145,5.762569904327393,5.769035339355469,5.734270095825195,5.6697893142700195,5.636678218841553
