File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 22/9/2022 1:12:39 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,21/9/2022 12:00:00 am,21/9/2022 12:10:00 am,21/9/2022 12:20:00 am,21/9/2022 12:30:00 am,21/9/2022 12:40:00 am,21/9/2022 12:50:00 am,21/9/2022 1:00:00 am,21/9/2022 1:10:00 am,21/9/2022 1:20:00 am,21/9/2022 1:30:00 am,21/9/2022 1:40:00 am,21/9/2022 1:50:00 am,21/9/2022 2:00:00 am,21/9/2022 2:10:00 am,21/9/2022 2:20:00 am,21/9/2022 2:30:00 am,21/9/2022 2:40:00 am,21/9/2022 2:50:00 am,21/9/2022 3:00:00 am,21/9/2022 3:10:00 am,21/9/2022 3:20:00 am,21/9/2022 3:30:00 am,21/9/2022 3:40:00 am,21/9/2022 3:50:00 am,21/9/2022 4:00:00 am,21/9/2022 4:10:00 am,21/9/2022 4:20:00 am,21/9/2022 4:30:00 am,21/9/2022 4:40:00 am,21/9/2022 4:50:00 am,21/9/2022 5:00:00 am,21/9/2022 5:10:00 am,21/9/2022 5:20:00 am,21/9/2022 5:30:00 am,21/9/2022 5:40:00 am,21/9/2022 5:50:00 am,21/9/2022 6:00:00 am,21/9/2022 6:10:00 am,21/9/2022 6:20:00 am,21/9/2022 6:30:00 am,21/9/2022 6:40:00 am,21/9/2022 6:50:00 am,21/9/2022 7:00:00 am,21/9/2022 7:10:00 am,21/9/2022 7:20:00 am,21/9/2022 7:30:00 am,21/9/2022 7:40:00 am,21/9/2022 7:50:00 am,21/9/2022 8:00:00 am,21/9/2022 8:10:00 am,21/9/2022 8:20:00 am,21/9/2022 8:30:00 am,21/9/2022 8:40:00 am,21/9/2022 8:50:00 am,21/9/2022 9:00:00 am,21/9/2022 9:10:00 am,21/9/2022 9:20:00 am,21/9/2022 9:30:00 am,21/9/2022 9:40:00 am,21/9/2022 9:50:00 am,21/9/2022 10:00:00 am,21/9/2022 10:10:00 am,21/9/2022 10:20:00 am,21/9/2022 10:30:00 am,21/9/2022 10:40:00 am,21/9/2022 10:50:00 am,21/9/2022 11:00:00 am,21/9/2022 11:10:00 am,21/9/2022 11:20:00 am,21/9/2022 11:30:00 am,21/9/2022 11:40:00 am,21/9/2022 11:50:00 am,21/9/2022 12:00:00 pm,21/9/2022 12:10:00 pm,21/9/2022 12:20:00 pm,21/9/2022 12:30:00 pm,21/9/2022 12:40:00 pm,21/9/2022 12:50:00 pm,21/9/2022 1:00:00 pm,21/9/2022 1:10:00 pm,21/9/2022 1:20:00 pm,21/9/2022 1:30:00 pm,21/9/2022 1:40:00 pm,21/9/2022 1:50:00 pm,21/9/2022 2:00:00 pm,21/9/2022 2:10:00 pm,21/9/2022 2:20:00 pm,21/9/2022 2:30:00 pm,21/9/2022 2:40:00 pm,21/9/2022 2:50:00 pm,21/9/2022 3:00:00 pm,21/9/2022 3:10:00 pm,21/9/2022 3:20:00 pm,21/9/2022 3:30:00 pm,21/9/2022 3:40:00 pm,21/9/2022 3:50:00 pm,21/9/2022 4:00:00 pm,21/9/2022 4:10:00 pm,21/9/2022 4:20:00 pm,21/9/2022 4:30:00 pm,21/9/2022 4:40:00 pm,21/9/2022 4:50:00 pm,21/9/2022 5:00:00 pm,21/9/2022 5:10:00 pm,21/9/2022 5:20:00 pm,21/9/2022 5:30:00 pm,21/9/2022 5:40:00 pm,21/9/2022 5:50:00 pm,21/9/2022 6:00:00 pm,21/9/2022 6:10:00 pm,21/9/2022 6:20:00 pm,21/9/2022 6:30:00 pm,21/9/2022 6:40:00 pm,21/9/2022 6:50:00 pm,21/9/2022 7:00:00 pm,21/9/2022 7:10:00 pm,21/9/2022 7:20:00 pm,21/9/2022 7:30:00 pm,21/9/2022 7:40:00 pm,21/9/2022 7:50:00 pm,21/9/2022 8:00:00 pm,21/9/2022 8:10:00 pm,21/9/2022 8:20:00 pm,21/9/2022 8:30:00 pm,21/9/2022 8:40:00 pm,21/9/2022 8:50:00 pm,21/9/2022 9:00:00 pm,21/9/2022 9:10:00 pm,21/9/2022 9:20:00 pm,21/9/2022 9:30:00 pm,21/9/2022 9:40:00 pm,21/9/2022 9:50:00 pm,21/9/2022 10:00:00 pm,21/9/2022 10:10:00 pm,21/9/2022 10:20:00 pm,21/9/2022 10:30:00 pm,21/9/2022 10:40:00 pm,21/9/2022 10:50:00 pm,21/9/2022 11:00:00 pm,21/9/2022 11:10:00 pm,21/9/2022 11:20:00 pm,21/9/2022 11:30:00 pm,21/9/2022 11:40:00 pm,21/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,21/9/2022 12:00:00 am,21/9/2022 12:10:00 am,21/9/2022 12:20:00 am,21/9/2022 12:30:00 am,21/9/2022 12:40:00 am,21/9/2022 12:50:00 am,21/9/2022 1:00:00 am,21/9/2022 1:10:00 am,21/9/2022 1:20:00 am,21/9/2022 1:30:00 am,21/9/2022 1:40:00 am,21/9/2022 1:50:00 am,21/9/2022 2:00:00 am,21/9/2022 2:10:00 am,21/9/2022 2:20:00 am,21/9/2022 2:30:00 am,21/9/2022 2:40:00 am,21/9/2022 2:50:00 am,21/9/2022 3:00:00 am,21/9/2022 3:10:00 am,21/9/2022 3:20:00 am,21/9/2022 3:30:00 am,21/9/2022 3:40:00 am,21/9/2022 3:50:00 am,21/9/2022 4:00:00 am,21/9/2022 4:10:00 am,21/9/2022 4:20:00 am,21/9/2022 4:30:00 am,21/9/2022 4:40:00 am,21/9/2022 4:50:00 am,21/9/2022 5:00:00 am,21/9/2022 5:10:00 am,21/9/2022 5:20:00 am,21/9/2022 5:30:00 am,21/9/2022 5:40:00 am,21/9/2022 5:50:00 am,21/9/2022 6:00:00 am,21/9/2022 6:10:00 am,21/9/2022 6:20:00 am,21/9/2022 6:30:00 am,21/9/2022 6:40:00 am,21/9/2022 6:50:00 am,21/9/2022 7:00:00 am,21/9/2022 7:10:00 am,21/9/2022 7:20:00 am,21/9/2022 7:30:00 am,21/9/2022 7:40:00 am,21/9/2022 7:50:00 am,21/9/2022 8:00:00 am,21/9/2022 8:10:00 am,21/9/2022 8:20:00 am,21/9/2022 8:30:00 am,21/9/2022 8:40:00 am,21/9/2022 8:50:00 am,21/9/2022 9:00:00 am,21/9/2022 9:10:00 am,21/9/2022 9:20:00 am,21/9/2022 9:30:00 am,21/9/2022 9:40:00 am,21/9/2022 9:50:00 am,21/9/2022 10:00:00 am,21/9/2022 10:10:00 am,21/9/2022 10:20:00 am,21/9/2022 10:30:00 am,21/9/2022 10:40:00 am,21/9/2022 10:50:00 am,21/9/2022 11:00:00 am,21/9/2022 11:10:00 am,21/9/2022 11:20:00 am,21/9/2022 11:30:00 am,21/9/2022 11:40:00 am,21/9/2022 11:50:00 am,21/9/2022 12:00:00 pm,21/9/2022 12:10:00 pm,21/9/2022 12:20:00 pm,21/9/2022 12:30:00 pm,21/9/2022 12:40:00 pm,21/9/2022 12:50:00 pm,21/9/2022 1:00:00 pm,21/9/2022 1:10:00 pm,21/9/2022 1:20:00 pm,21/9/2022 1:30:00 pm,21/9/2022 1:40:00 pm,21/9/2022 1:50:00 pm,21/9/2022 2:00:00 pm,21/9/2022 2:10:00 pm,21/9/2022 2:20:00 pm,21/9/2022 2:30:00 pm,21/9/2022 2:40:00 pm,21/9/2022 2:50:00 pm,21/9/2022 3:00:00 pm,21/9/2022 3:10:00 pm,21/9/2022 3:20:00 pm,21/9/2022 3:30:00 pm,21/9/2022 3:40:00 pm,21/9/2022 3:50:00 pm,21/9/2022 4:00:00 pm,21/9/2022 4:10:00 pm,21/9/2022 4:20:00 pm,21/9/2022 4:30:00 pm,21/9/2022 4:40:00 pm,21/9/2022 4:50:00 pm,21/9/2022 5:00:00 pm,21/9/2022 5:10:00 pm,21/9/2022 5:20:00 pm,21/9/2022 5:30:00 pm,21/9/2022 5:40:00 pm,21/9/2022 5:50:00 pm,21/9/2022 6:00:00 pm,21/9/2022 6:10:00 pm,21/9/2022 6:20:00 pm,21/9/2022 6:30:00 pm,21/9/2022 6:40:00 pm,21/9/2022 6:50:00 pm,21/9/2022 7:00:00 pm,21/9/2022 7:10:00 pm,21/9/2022 7:20:00 pm,21/9/2022 7:30:00 pm,21/9/2022 7:40:00 pm,21/9/2022 7:50:00 pm,21/9/2022 8:00:00 pm,21/9/2022 8:10:00 pm,21/9/2022 8:20:00 pm,21/9/2022 8:30:00 pm,21/9/2022 8:40:00 pm,21/9/2022 8:50:00 pm,21/9/2022 9:00:00 pm,21/9/2022 9:10:00 pm,21/9/2022 9:20:00 pm,21/9/2022 9:30:00 pm,21/9/2022 9:40:00 pm,21/9/2022 9:50:00 pm,21/9/2022 10:00:00 pm,21/9/2022 10:10:00 pm,21/9/2022 10:20:00 pm,21/9/2022 10:30:00 pm,21/9/2022 10:40:00 pm,21/9/2022 10:50:00 pm,21/9/2022 11:00:00 pm,21/9/2022 11:10:00 pm,21/9/2022 11:20:00 pm,21/9/2022 11:30:00 pm,21/9/2022 11:40:00 pm,21/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,21/9/2022 12:00:00 am,21/9/2022 12:10:00 am,21/9/2022 12:20:00 am,21/9/2022 12:30:00 am,21/9/2022 12:40:00 am,21/9/2022 12:50:00 am,21/9/2022 1:00:00 am,21/9/2022 1:10:00 am,21/9/2022 1:20:00 am,21/9/2022 1:30:00 am,21/9/2022 1:40:00 am,21/9/2022 1:50:00 am,21/9/2022 2:00:00 am,21/9/2022 2:10:00 am,21/9/2022 2:20:00 am,21/9/2022 2:30:00 am,21/9/2022 2:40:00 am,21/9/2022 2:50:00 am,21/9/2022 3:00:00 am,21/9/2022 3:10:00 am,21/9/2022 3:20:00 am,21/9/2022 3:30:00 am,21/9/2022 3:40:00 am,21/9/2022 3:50:00 am,21/9/2022 4:00:00 am,21/9/2022 4:10:00 am,21/9/2022 4:20:00 am,21/9/2022 4:30:00 am,21/9/2022 4:40:00 am,21/9/2022 4:50:00 am,21/9/2022 5:00:00 am,21/9/2022 5:10:00 am,21/9/2022 5:20:00 am,21/9/2022 5:30:00 am,21/9/2022 5:40:00 am,21/9/2022 5:50:00 am,21/9/2022 6:00:00 am,21/9/2022 6:10:00 am,21/9/2022 6:20:00 am,21/9/2022 6:30:00 am,21/9/2022 6:40:00 am,21/9/2022 6:50:00 am,21/9/2022 7:00:00 am,21/9/2022 7:10:00 am,21/9/2022 7:20:00 am,21/9/2022 7:30:00 am,21/9/2022 7:40:00 am,21/9/2022 7:50:00 am,21/9/2022 8:00:00 am,21/9/2022 8:10:00 am,21/9/2022 8:20:00 am,21/9/2022 8:30:00 am,21/9/2022 8:40:00 am,21/9/2022 8:50:00 am,21/9/2022 9:00:00 am,21/9/2022 9:10:00 am,21/9/2022 9:20:00 am,21/9/2022 9:30:00 am,21/9/2022 9:40:00 am,21/9/2022 9:50:00 am,21/9/2022 10:00:00 am,21/9/2022 10:10:00 am,21/9/2022 10:20:00 am,21/9/2022 10:30:00 am,21/9/2022 10:40:00 am,21/9/2022 10:50:00 am,21/9/2022 11:00:00 am,21/9/2022 11:10:00 am,21/9/2022 11:20:00 am,21/9/2022 11:30:00 am,21/9/2022 11:40:00 am,21/9/2022 11:50:00 am,21/9/2022 12:00:00 pm,21/9/2022 12:10:00 pm,21/9/2022 12:20:00 pm,21/9/2022 12:30:00 pm,21/9/2022 12:40:00 pm,21/9/2022 12:50:00 pm,21/9/2022 1:00:00 pm,21/9/2022 1:10:00 pm,21/9/2022 1:20:00 pm,21/9/2022 1:30:00 pm,21/9/2022 1:40:00 pm,21/9/2022 1:50:00 pm,21/9/2022 2:00:00 pm,21/9/2022 2:10:00 pm,21/9/2022 2:20:00 pm,21/9/2022 2:30:00 pm,21/9/2022 2:40:00 pm,21/9/2022 2:50:00 pm,21/9/2022 3:00:00 pm,21/9/2022 3:10:00 pm,21/9/2022 3:20:00 pm,21/9/2022 3:30:00 pm,21/9/2022 3:40:00 pm,21/9/2022 3:50:00 pm,21/9/2022 4:00:00 pm,21/9/2022 4:10:00 pm,21/9/2022 4:20:00 pm,21/9/2022 4:30:00 pm,21/9/2022 4:40:00 pm,21/9/2022 4:50:00 pm,21/9/2022 5:00:00 pm,21/9/2022 5:10:00 pm,21/9/2022 5:20:00 pm,21/9/2022 5:30:00 pm,21/9/2022 5:40:00 pm,21/9/2022 5:50:00 pm,21/9/2022 6:00:00 pm,21/9/2022 6:10:00 pm,21/9/2022 6:20:00 pm,21/9/2022 6:30:00 pm,21/9/2022 6:40:00 pm,21/9/2022 6:50:00 pm,21/9/2022 7:00:00 pm,21/9/2022 7:10:00 pm,21/9/2022 7:20:00 pm,21/9/2022 7:30:00 pm,21/9/2022 7:40:00 pm,21/9/2022 7:50:00 pm,21/9/2022 8:00:00 pm,21/9/2022 8:10:00 pm,21/9/2022 8:20:00 pm,21/9/2022 8:30:00 pm,21/9/2022 8:40:00 pm,21/9/2022 8:50:00 pm,21/9/2022 9:00:00 pm,21/9/2022 9:10:00 pm,21/9/2022 9:20:00 pm,21/9/2022 9:30:00 pm,21/9/2022 9:40:00 pm,21/9/2022 9:50:00 pm,21/9/2022 10:00:00 pm,21/9/2022 10:10:00 pm,21/9/2022 10:20:00 pm,21/9/2022 10:30:00 pm,21/9/2022 10:40:00 pm,21/9/2022 10:50:00 pm,21/9/2022 11:00:00 pm,21/9/2022 11:10:00 pm,21/9/2022 11:20:00 pm,21/9/2022 11:30:00 pm,21/9/2022 11:40:00 pm,21/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,21/9/2022 12:00:00 am,21/9/2022 12:10:00 am,21/9/2022 12:20:00 am,21/9/2022 12:30:00 am,21/9/2022 12:40:00 am,21/9/2022 12:50:00 am,21/9/2022 1:00:00 am,21/9/2022 1:10:00 am,21/9/2022 1:20:00 am,21/9/2022 1:30:00 am,21/9/2022 1:40:00 am,21/9/2022 1:50:00 am,21/9/2022 2:00:00 am,21/9/2022 2:10:00 am,21/9/2022 2:20:00 am,21/9/2022 2:30:00 am,21/9/2022 2:40:00 am,21/9/2022 2:50:00 am,21/9/2022 3:00:00 am,21/9/2022 3:10:00 am,21/9/2022 3:20:00 am,21/9/2022 3:30:00 am,21/9/2022 3:40:00 am,21/9/2022 3:50:00 am,21/9/2022 4:00:00 am,21/9/2022 4:10:00 am,21/9/2022 4:20:00 am,21/9/2022 4:30:00 am,21/9/2022 4:40:00 am,21/9/2022 4:50:00 am,21/9/2022 5:00:00 am,21/9/2022 5:10:00 am,21/9/2022 5:20:00 am,21/9/2022 5:30:00 am,21/9/2022 5:40:00 am,21/9/2022 5:50:00 am,21/9/2022 6:00:00 am,21/9/2022 6:10:00 am,21/9/2022 6:20:00 am,21/9/2022 6:30:00 am,21/9/2022 6:40:00 am,21/9/2022 6:50:00 am,21/9/2022 7:00:00 am,21/9/2022 7:10:00 am,21/9/2022 7:20:00 am,21/9/2022 7:30:00 am,21/9/2022 7:40:00 am,21/9/2022 7:50:00 am,21/9/2022 8:00:00 am,21/9/2022 8:10:00 am,21/9/2022 8:20:00 am,21/9/2022 8:30:00 am,21/9/2022 8:40:00 am,21/9/2022 8:50:00 am,21/9/2022 9:00:00 am,21/9/2022 9:10:00 am,21/9/2022 9:20:00 am,21/9/2022 9:30:00 am,21/9/2022 9:40:00 am,21/9/2022 9:50:00 am,21/9/2022 10:00:00 am,21/9/2022 10:10:00 am,21/9/2022 10:20:00 am,21/9/2022 10:30:00 am,21/9/2022 10:40:00 am,21/9/2022 10:50:00 am,21/9/2022 11:00:00 am,21/9/2022 11:10:00 am,21/9/2022 11:20:00 am,21/9/2022 11:30:00 am,21/9/2022 11:40:00 am,21/9/2022 11:50:00 am,21/9/2022 12:00:00 pm,21/9/2022 12:10:00 pm,21/9/2022 12:20:00 pm,21/9/2022 12:30:00 pm,21/9/2022 12:40:00 pm,21/9/2022 12:50:00 pm,21/9/2022 1:00:00 pm,21/9/2022 1:10:00 pm,21/9/2022 1:20:00 pm,21/9/2022 1:30:00 pm,21/9/2022 1:40:00 pm,21/9/2022 1:50:00 pm,21/9/2022 2:00:00 pm,21/9/2022 2:10:00 pm,21/9/2022 2:20:00 pm,21/9/2022 2:30:00 pm,21/9/2022 2:40:00 pm,21/9/2022 2:50:00 pm,21/9/2022 3:00:00 pm,21/9/2022 3:10:00 pm,21/9/2022 3:20:00 pm,21/9/2022 3:30:00 pm,21/9/2022 3:40:00 pm,21/9/2022 3:50:00 pm,21/9/2022 4:00:00 pm,21/9/2022 4:10:00 pm,21/9/2022 4:20:00 pm,21/9/2022 4:30:00 pm,21/9/2022 4:40:00 pm,21/9/2022 4:50:00 pm,21/9/2022 5:00:00 pm,21/9/2022 5:10:00 pm,21/9/2022 5:20:00 pm,21/9/2022 5:30:00 pm,21/9/2022 5:40:00 pm,21/9/2022 5:50:00 pm,21/9/2022 6:00:00 pm,21/9/2022 6:10:00 pm,21/9/2022 6:20:00 pm,21/9/2022 6:30:00 pm,21/9/2022 6:40:00 pm,21/9/2022 6:50:00 pm,21/9/2022 7:00:00 pm,21/9/2022 7:10:00 pm,21/9/2022 7:20:00 pm,21/9/2022 7:30:00 pm,21/9/2022 7:40:00 pm,21/9/2022 7:50:00 pm,21/9/2022 8:00:00 pm,21/9/2022 8:10:00 pm,21/9/2022 8:20:00 pm,21/9/2022 8:30:00 pm,21/9/2022 8:40:00 pm,21/9/2022 8:50:00 pm,21/9/2022 9:00:00 pm,21/9/2022 9:10:00 pm,21/9/2022 9:20:00 pm,21/9/2022 9:30:00 pm,21/9/2022 9:40:00 pm,21/9/2022 9:50:00 pm,21/9/2022 10:00:00 pm,21/9/2022 10:10:00 pm,21/9/2022 10:20:00 pm,21/9/2022 10:30:00 pm,21/9/2022 10:40:00 pm,21/9/2022 10:50:00 pm,21/9/2022 11:00:00 pm,21/9/2022 11:10:00 pm,21/9/2022 11:20:00 pm,21/9/2022 11:30:00 pm,21/9/2022 11:40:00 pm,21/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.67051362991333,5.682082176208496,5.612234592437744,5.740787506103516,5.501041412353516,5.726134300231934,5.769385814666748,5.654925346374512,5.693093299865723,5.55726957321167,5.66845178604126,5.750489711761475,5.628408432006836,5.716223239898682,5.5769453048706055,5.8671417236328125,6.0671706199646,5.725268363952637,5.594511032104492,5.5422492027282715,5.860652446746826,5.6797075271606445,5.715030670166016,5.591972827911377,5.65579080581665,5.795633316040039,5.721059799194336,5.66789436340332,5.6000261306762695,5.694976806640625,5.7561936378479,5.725305557250977,5.699937343597412,5.567049980163574,5.777699947357178,5.711749076843262,5.716391086578369,5.572924613952637,5.573834419250488,5.790099620819092,5.675701141357422,5.651693820953369,5.562859058380127,5.703030109405518,5.742956638336182,5.726893424987793,5.555695056915283,5.740503311157227,5.750175952911377,5.6441168785095215,5.5980224609375,5.601107597351074,5.728407382965088,5.803407192230225,5.504113674163818,5.64700984954834,5.780071258544922,6.014625549316406,5.533803939819336,5.622170448303223,5.746634483337402,5.788658142089844,5.795210838317871,5.742600917816162,5.787975788116455,5.937496185302734,5.738863468170166,5.618514060974121,5.684635639190674,5.877346038818359,5.94092321395874,5.907233715057373,5.752469062805176,5.739472389221191,5.748478889465332,5.675932884216309,5.621543884277344,5.805919170379639,5.926900386810303,5.653990268707275,5.7186994552612305,5.753425598144531,5.820857524871826,5.708914756774902,5.612780570983887,5.765953063964844,5.817113399505615,5.710000991821289,5.94877815246582,5.926447868347168,5.690104961395264,5.647733688354492,5.723196506500244,5.762086391448975,5.856882572174072,5.598988056182861,5.991375923156738,6.2307281494140625,5.710622787475586,5.482722282409668,5.724939823150635,5.685614109039307,5.642221450805664,5.596236705780029,5.712557792663574,5.698357105255127,5.557292938232422,5.564867973327637,5.765099048614502,5.6492791175842285,5.491324424743652,5.654484748840332,5.740420818328857,5.5563063621521,5.529913425445557,5.656154155731201,5.697011947631836,5.526007175445557,5.521092891693115,5.7091383934021,5.866297721862793,5.799928188323975,5.557133197784424,5.6961774826049805,5.678562641143799,5.443384170532227,5.615597248077393,5.692529678344727,5.650576114654541,5.537336826324463,5.776324272155762,5.755347728729248,5.689403057098389,5.8065505027771,6.180118560791016,5.910627841949463,5.652214050292969,5.5113043785095215,5.7582106590271,5.685422420501709,5.572840690612793,5.491227626800537,5.734292984008789,5.716003894805908
