File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 2/10/2022 1:12:16 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,1/10/2022 12:00:00 am,1/10/2022 12:10:00 am,1/10/2022 12:20:00 am,1/10/2022 12:30:00 am,1/10/2022 12:40:00 am,1/10/2022 12:50:00 am,1/10/2022 1:00:00 am,1/10/2022 1:10:00 am,1/10/2022 1:20:00 am,1/10/2022 1:30:00 am,1/10/2022 1:40:00 am,1/10/2022 1:50:00 am,1/10/2022 2:00:00 am,1/10/2022 2:10:00 am,1/10/2022 2:20:00 am,1/10/2022 2:30:00 am,1/10/2022 2:40:00 am,1/10/2022 2:50:00 am,1/10/2022 3:00:00 am,1/10/2022 3:10:00 am,1/10/2022 3:20:00 am,1/10/2022 3:30:00 am,1/10/2022 3:40:00 am,1/10/2022 3:50:00 am,1/10/2022 4:00:00 am,1/10/2022 4:10:00 am,1/10/2022 4:20:00 am,1/10/2022 4:30:00 am,1/10/2022 4:40:00 am,1/10/2022 4:50:00 am,1/10/2022 5:00:00 am,1/10/2022 5:10:00 am,1/10/2022 5:20:00 am,1/10/2022 5:30:00 am,1/10/2022 5:40:00 am,1/10/2022 5:50:00 am,1/10/2022 6:00:00 am,1/10/2022 6:10:00 am,1/10/2022 6:20:00 am,1/10/2022 6:30:00 am,1/10/2022 6:40:00 am,1/10/2022 6:50:00 am,1/10/2022 7:00:00 am,1/10/2022 7:10:00 am,1/10/2022 7:20:00 am,1/10/2022 7:30:00 am,1/10/2022 7:40:00 am,1/10/2022 7:50:00 am,1/10/2022 8:00:00 am,1/10/2022 8:10:00 am,1/10/2022 8:20:00 am,1/10/2022 8:30:00 am,1/10/2022 8:40:00 am,1/10/2022 8:50:00 am,1/10/2022 9:00:00 am,1/10/2022 9:10:00 am,1/10/2022 9:20:00 am,1/10/2022 9:30:00 am,1/10/2022 9:40:00 am,1/10/2022 9:50:00 am,1/10/2022 10:00:00 am,1/10/2022 10:10:00 am,1/10/2022 10:20:00 am,1/10/2022 10:30:00 am,1/10/2022 10:40:00 am,1/10/2022 10:50:00 am,1/10/2022 11:00:00 am,1/10/2022 11:10:00 am,1/10/2022 11:20:00 am,1/10/2022 11:30:00 am,1/10/2022 11:40:00 am,1/10/2022 11:50:00 am,1/10/2022 12:00:00 pm,1/10/2022 12:10:00 pm,1/10/2022 12:20:00 pm,1/10/2022 12:30:00 pm,1/10/2022 12:40:00 pm,1/10/2022 12:50:00 pm,1/10/2022 1:00:00 pm,1/10/2022 1:10:00 pm,1/10/2022 1:20:00 pm,1/10/2022 1:30:00 pm,1/10/2022 1:40:00 pm,1/10/2022 1:50:00 pm,1/10/2022 2:00:00 pm,1/10/2022 2:10:00 pm,1/10/2022 2:20:00 pm,1/10/2022 2:30:00 pm,1/10/2022 2:40:00 pm,1/10/2022 2:50:00 pm,1/10/2022 3:00:00 pm,1/10/2022 3:10:00 pm,1/10/2022 3:20:00 pm,1/10/2022 3:30:00 pm,1/10/2022 3:40:00 pm,1/10/2022 3:50:00 pm,1/10/2022 4:00:00 pm,1/10/2022 4:10:00 pm,1/10/2022 4:20:00 pm,1/10/2022 4:30:00 pm,1/10/2022 4:40:00 pm,1/10/2022 4:50:00 pm,1/10/2022 5:00:00 pm,1/10/2022 5:10:00 pm,1/10/2022 5:20:00 pm,1/10/2022 5:30:00 pm,1/10/2022 5:40:00 pm,1/10/2022 5:50:00 pm,1/10/2022 6:00:00 pm,1/10/2022 6:10:00 pm,1/10/2022 6:20:00 pm,1/10/2022 6:30:00 pm,1/10/2022 6:40:00 pm,1/10/2022 6:50:00 pm,1/10/2022 7:00:00 pm,1/10/2022 7:10:00 pm,1/10/2022 7:20:00 pm,1/10/2022 7:30:00 pm,1/10/2022 7:40:00 pm,1/10/2022 7:50:00 pm,1/10/2022 8:00:00 pm,1/10/2022 8:10:00 pm,1/10/2022 8:20:00 pm,1/10/2022 8:30:00 pm,1/10/2022 8:40:00 pm,1/10/2022 8:50:00 pm,1/10/2022 9:00:00 pm,1/10/2022 9:10:00 pm,1/10/2022 9:20:00 pm,1/10/2022 9:30:00 pm,1/10/2022 9:40:00 pm,1/10/2022 9:50:00 pm,1/10/2022 10:00:00 pm,1/10/2022 10:10:00 pm,1/10/2022 10:20:00 pm,1/10/2022 10:30:00 pm,1/10/2022 10:40:00 pm,1/10/2022 10:50:00 pm,1/10/2022 11:00:00 pm,1/10/2022 11:10:00 pm,1/10/2022 11:20:00 pm,1/10/2022 11:30:00 pm,1/10/2022 11:40:00 pm,1/10/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,1/10/2022 12:00:00 am,1/10/2022 12:10:00 am,1/10/2022 12:20:00 am,1/10/2022 12:30:00 am,1/10/2022 12:40:00 am,1/10/2022 12:50:00 am,1/10/2022 1:00:00 am,1/10/2022 1:10:00 am,1/10/2022 1:20:00 am,1/10/2022 1:30:00 am,1/10/2022 1:40:00 am,1/10/2022 1:50:00 am,1/10/2022 2:00:00 am,1/10/2022 2:10:00 am,1/10/2022 2:20:00 am,1/10/2022 2:30:00 am,1/10/2022 2:40:00 am,1/10/2022 2:50:00 am,1/10/2022 3:00:00 am,1/10/2022 3:10:00 am,1/10/2022 3:20:00 am,1/10/2022 3:30:00 am,1/10/2022 3:40:00 am,1/10/2022 3:50:00 am,1/10/2022 4:00:00 am,1/10/2022 4:10:00 am,1/10/2022 4:20:00 am,1/10/2022 4:30:00 am,1/10/2022 4:40:00 am,1/10/2022 4:50:00 am,1/10/2022 5:00:00 am,1/10/2022 5:10:00 am,1/10/2022 5:20:00 am,1/10/2022 5:30:00 am,1/10/2022 5:40:00 am,1/10/2022 5:50:00 am,1/10/2022 6:00:00 am,1/10/2022 6:10:00 am,1/10/2022 6:20:00 am,1/10/2022 6:30:00 am,1/10/2022 6:40:00 am,1/10/2022 6:50:00 am,1/10/2022 7:00:00 am,1/10/2022 7:10:00 am,1/10/2022 7:20:00 am,1/10/2022 7:30:00 am,1/10/2022 7:40:00 am,1/10/2022 7:50:00 am,1/10/2022 8:00:00 am,1/10/2022 8:10:00 am,1/10/2022 8:20:00 am,1/10/2022 8:30:00 am,1/10/2022 8:40:00 am,1/10/2022 8:50:00 am,1/10/2022 9:00:00 am,1/10/2022 9:10:00 am,1/10/2022 9:20:00 am,1/10/2022 9:30:00 am,1/10/2022 9:40:00 am,1/10/2022 9:50:00 am,1/10/2022 10:00:00 am,1/10/2022 10:10:00 am,1/10/2022 10:20:00 am,1/10/2022 10:30:00 am,1/10/2022 10:40:00 am,1/10/2022 10:50:00 am,1/10/2022 11:00:00 am,1/10/2022 11:10:00 am,1/10/2022 11:20:00 am,1/10/2022 11:30:00 am,1/10/2022 11:40:00 am,1/10/2022 11:50:00 am,1/10/2022 12:00:00 pm,1/10/2022 12:10:00 pm,1/10/2022 12:20:00 pm,1/10/2022 12:30:00 pm,1/10/2022 12:40:00 pm,1/10/2022 12:50:00 pm,1/10/2022 1:00:00 pm,1/10/2022 1:10:00 pm,1/10/2022 1:20:00 pm,1/10/2022 1:30:00 pm,1/10/2022 1:40:00 pm,1/10/2022 1:50:00 pm,1/10/2022 2:00:00 pm,1/10/2022 2:10:00 pm,1/10/2022 2:20:00 pm,1/10/2022 2:30:00 pm,1/10/2022 2:40:00 pm,1/10/2022 2:50:00 pm,1/10/2022 3:00:00 pm,1/10/2022 3:10:00 pm,1/10/2022 3:20:00 pm,1/10/2022 3:30:00 pm,1/10/2022 3:40:00 pm,1/10/2022 3:50:00 pm,1/10/2022 4:00:00 pm,1/10/2022 4:10:00 pm,1/10/2022 4:20:00 pm,1/10/2022 4:30:00 pm,1/10/2022 4:40:00 pm,1/10/2022 4:50:00 pm,1/10/2022 5:00:00 pm,1/10/2022 5:10:00 pm,1/10/2022 5:20:00 pm,1/10/2022 5:30:00 pm,1/10/2022 5:40:00 pm,1/10/2022 5:50:00 pm,1/10/2022 6:00:00 pm,1/10/2022 6:10:00 pm,1/10/2022 6:20:00 pm,1/10/2022 6:30:00 pm,1/10/2022 6:40:00 pm,1/10/2022 6:50:00 pm,1/10/2022 7:00:00 pm,1/10/2022 7:10:00 pm,1/10/2022 7:20:00 pm,1/10/2022 7:30:00 pm,1/10/2022 7:40:00 pm,1/10/2022 7:50:00 pm,1/10/2022 8:00:00 pm,1/10/2022 8:10:00 pm,1/10/2022 8:20:00 pm,1/10/2022 8:30:00 pm,1/10/2022 8:40:00 pm,1/10/2022 8:50:00 pm,1/10/2022 9:00:00 pm,1/10/2022 9:10:00 pm,1/10/2022 9:20:00 pm,1/10/2022 9:30:00 pm,1/10/2022 9:40:00 pm,1/10/2022 9:50:00 pm,1/10/2022 10:00:00 pm,1/10/2022 10:10:00 pm,1/10/2022 10:20:00 pm,1/10/2022 10:30:00 pm,1/10/2022 10:40:00 pm,1/10/2022 10:50:00 pm,1/10/2022 11:00:00 pm,1/10/2022 11:10:00 pm,1/10/2022 11:20:00 pm,1/10/2022 11:30:00 pm,1/10/2022 11:40:00 pm,1/10/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,1/10/2022 12:00:00 am,1/10/2022 12:10:00 am,1/10/2022 12:20:00 am,1/10/2022 12:30:00 am,1/10/2022 12:40:00 am,1/10/2022 12:50:00 am,1/10/2022 1:00:00 am,1/10/2022 1:10:00 am,1/10/2022 1:20:00 am,1/10/2022 1:30:00 am,1/10/2022 1:40:00 am,1/10/2022 1:50:00 am,1/10/2022 2:00:00 am,1/10/2022 2:10:00 am,1/10/2022 2:20:00 am,1/10/2022 2:30:00 am,1/10/2022 2:40:00 am,1/10/2022 2:50:00 am,1/10/2022 3:00:00 am,1/10/2022 3:10:00 am,1/10/2022 3:20:00 am,1/10/2022 3:30:00 am,1/10/2022 3:40:00 am,1/10/2022 3:50:00 am,1/10/2022 4:00:00 am,1/10/2022 4:10:00 am,1/10/2022 4:20:00 am,1/10/2022 4:30:00 am,1/10/2022 4:40:00 am,1/10/2022 4:50:00 am,1/10/2022 5:00:00 am,1/10/2022 5:10:00 am,1/10/2022 5:20:00 am,1/10/2022 5:30:00 am,1/10/2022 5:40:00 am,1/10/2022 5:50:00 am,1/10/2022 6:00:00 am,1/10/2022 6:10:00 am,1/10/2022 6:20:00 am,1/10/2022 6:30:00 am,1/10/2022 6:40:00 am,1/10/2022 6:50:00 am,1/10/2022 7:00:00 am,1/10/2022 7:10:00 am,1/10/2022 7:20:00 am,1/10/2022 7:30:00 am,1/10/2022 7:40:00 am,1/10/2022 7:50:00 am,1/10/2022 8:00:00 am,1/10/2022 8:10:00 am,1/10/2022 8:20:00 am,1/10/2022 8:30:00 am,1/10/2022 8:40:00 am,1/10/2022 8:50:00 am,1/10/2022 9:00:00 am,1/10/2022 9:10:00 am,1/10/2022 9:20:00 am,1/10/2022 9:30:00 am,1/10/2022 9:40:00 am,1/10/2022 9:50:00 am,1/10/2022 10:00:00 am,1/10/2022 10:10:00 am,1/10/2022 10:20:00 am,1/10/2022 10:30:00 am,1/10/2022 10:40:00 am,1/10/2022 10:50:00 am,1/10/2022 11:00:00 am,1/10/2022 11:10:00 am,1/10/2022 11:20:00 am,1/10/2022 11:30:00 am,1/10/2022 11:40:00 am,1/10/2022 11:50:00 am,1/10/2022 12:00:00 pm,1/10/2022 12:10:00 pm,1/10/2022 12:20:00 pm,1/10/2022 12:30:00 pm,1/10/2022 12:40:00 pm,1/10/2022 12:50:00 pm,1/10/2022 1:00:00 pm,1/10/2022 1:10:00 pm,1/10/2022 1:20:00 pm,1/10/2022 1:30:00 pm,1/10/2022 1:40:00 pm,1/10/2022 1:50:00 pm,1/10/2022 2:00:00 pm,1/10/2022 2:10:00 pm,1/10/2022 2:20:00 pm,1/10/2022 2:30:00 pm,1/10/2022 2:40:00 pm,1/10/2022 2:50:00 pm,1/10/2022 3:00:00 pm,1/10/2022 3:10:00 pm,1/10/2022 3:20:00 pm,1/10/2022 3:30:00 pm,1/10/2022 3:40:00 pm,1/10/2022 3:50:00 pm,1/10/2022 4:00:00 pm,1/10/2022 4:10:00 pm,1/10/2022 4:20:00 pm,1/10/2022 4:30:00 pm,1/10/2022 4:40:00 pm,1/10/2022 4:50:00 pm,1/10/2022 5:00:00 pm,1/10/2022 5:10:00 pm,1/10/2022 5:20:00 pm,1/10/2022 5:30:00 pm,1/10/2022 5:40:00 pm,1/10/2022 5:50:00 pm,1/10/2022 6:00:00 pm,1/10/2022 6:10:00 pm,1/10/2022 6:20:00 pm,1/10/2022 6:30:00 pm,1/10/2022 6:40:00 pm,1/10/2022 6:50:00 pm,1/10/2022 7:00:00 pm,1/10/2022 7:10:00 pm,1/10/2022 7:20:00 pm,1/10/2022 7:30:00 pm,1/10/2022 7:40:00 pm,1/10/2022 7:50:00 pm,1/10/2022 8:00:00 pm,1/10/2022 8:10:00 pm,1/10/2022 8:20:00 pm,1/10/2022 8:30:00 pm,1/10/2022 8:40:00 pm,1/10/2022 8:50:00 pm,1/10/2022 9:00:00 pm,1/10/2022 9:10:00 pm,1/10/2022 9:20:00 pm,1/10/2022 9:30:00 pm,1/10/2022 9:40:00 pm,1/10/2022 9:50:00 pm,1/10/2022 10:00:00 pm,1/10/2022 10:10:00 pm,1/10/2022 10:20:00 pm,1/10/2022 10:30:00 pm,1/10/2022 10:40:00 pm,1/10/2022 10:50:00 pm,1/10/2022 11:00:00 pm,1/10/2022 11:10:00 pm,1/10/2022 11:20:00 pm,1/10/2022 11:30:00 pm,1/10/2022 11:40:00 pm,1/10/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,1/10/2022 12:00:00 am,1/10/2022 12:10:00 am,1/10/2022 12:20:00 am,1/10/2022 12:30:00 am,1/10/2022 12:40:00 am,1/10/2022 12:50:00 am,1/10/2022 1:00:00 am,1/10/2022 1:10:00 am,1/10/2022 1:20:00 am,1/10/2022 1:30:00 am,1/10/2022 1:40:00 am,1/10/2022 1:50:00 am,1/10/2022 2:00:00 am,1/10/2022 2:10:00 am,1/10/2022 2:20:00 am,1/10/2022 2:30:00 am,1/10/2022 2:40:00 am,1/10/2022 2:50:00 am,1/10/2022 3:00:00 am,1/10/2022 3:10:00 am,1/10/2022 3:20:00 am,1/10/2022 3:30:00 am,1/10/2022 3:40:00 am,1/10/2022 3:50:00 am,1/10/2022 4:00:00 am,1/10/2022 4:10:00 am,1/10/2022 4:20:00 am,1/10/2022 4:30:00 am,1/10/2022 4:40:00 am,1/10/2022 4:50:00 am,1/10/2022 5:00:00 am,1/10/2022 5:10:00 am,1/10/2022 5:20:00 am,1/10/2022 5:30:00 am,1/10/2022 5:40:00 am,1/10/2022 5:50:00 am,1/10/2022 6:00:00 am,1/10/2022 6:10:00 am,1/10/2022 6:20:00 am,1/10/2022 6:30:00 am,1/10/2022 6:40:00 am,1/10/2022 6:50:00 am,1/10/2022 7:00:00 am,1/10/2022 7:10:00 am,1/10/2022 7:20:00 am,1/10/2022 7:30:00 am,1/10/2022 7:40:00 am,1/10/2022 7:50:00 am,1/10/2022 8:00:00 am,1/10/2022 8:10:00 am,1/10/2022 8:20:00 am,1/10/2022 8:30:00 am,1/10/2022 8:40:00 am,1/10/2022 8:50:00 am,1/10/2022 9:00:00 am,1/10/2022 9:10:00 am,1/10/2022 9:20:00 am,1/10/2022 9:30:00 am,1/10/2022 9:40:00 am,1/10/2022 9:50:00 am,1/10/2022 10:00:00 am,1/10/2022 10:10:00 am,1/10/2022 10:20:00 am,1/10/2022 10:30:00 am,1/10/2022 10:40:00 am,1/10/2022 10:50:00 am,1/10/2022 11:00:00 am,1/10/2022 11:10:00 am,1/10/2022 11:20:00 am,1/10/2022 11:30:00 am,1/10/2022 11:40:00 am,1/10/2022 11:50:00 am,1/10/2022 12:00:00 pm,1/10/2022 12:10:00 pm,1/10/2022 12:20:00 pm,1/10/2022 12:30:00 pm,1/10/2022 12:40:00 pm,1/10/2022 12:50:00 pm,1/10/2022 1:00:00 pm,1/10/2022 1:10:00 pm,1/10/2022 1:20:00 pm,1/10/2022 1:30:00 pm,1/10/2022 1:40:00 pm,1/10/2022 1:50:00 pm,1/10/2022 2:00:00 pm,1/10/2022 2:10:00 pm,1/10/2022 2:20:00 pm,1/10/2022 2:30:00 pm,1/10/2022 2:40:00 pm,1/10/2022 2:50:00 pm,1/10/2022 3:00:00 pm,1/10/2022 3:10:00 pm,1/10/2022 3:20:00 pm,1/10/2022 3:30:00 pm,1/10/2022 3:40:00 pm,1/10/2022 3:50:00 pm,1/10/2022 4:00:00 pm,1/10/2022 4:10:00 pm,1/10/2022 4:20:00 pm,1/10/2022 4:30:00 pm,1/10/2022 4:40:00 pm,1/10/2022 4:50:00 pm,1/10/2022 5:00:00 pm,1/10/2022 5:10:00 pm,1/10/2022 5:20:00 pm,1/10/2022 5:30:00 pm,1/10/2022 5:40:00 pm,1/10/2022 5:50:00 pm,1/10/2022 6:00:00 pm,1/10/2022 6:10:00 pm,1/10/2022 6:20:00 pm,1/10/2022 6:30:00 pm,1/10/2022 6:40:00 pm,1/10/2022 6:50:00 pm,1/10/2022 7:00:00 pm,1/10/2022 7:10:00 pm,1/10/2022 7:20:00 pm,1/10/2022 7:30:00 pm,1/10/2022 7:40:00 pm,1/10/2022 7:50:00 pm,1/10/2022 8:00:00 pm,1/10/2022 8:10:00 pm,1/10/2022 8:20:00 pm,1/10/2022 8:30:00 pm,1/10/2022 8:40:00 pm,1/10/2022 8:50:00 pm,1/10/2022 9:00:00 pm,1/10/2022 9:10:00 pm,1/10/2022 9:20:00 pm,1/10/2022 9:30:00 pm,1/10/2022 9:40:00 pm,1/10/2022 9:50:00 pm,1/10/2022 10:00:00 pm,1/10/2022 10:10:00 pm,1/10/2022 10:20:00 pm,1/10/2022 10:30:00 pm,1/10/2022 10:40:00 pm,1/10/2022 10:50:00 pm,1/10/2022 11:00:00 pm,1/10/2022 11:10:00 pm,1/10/2022 11:20:00 pm,1/10/2022 11:30:00 pm,1/10/2022 11:40:00 pm,1/10/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.635332107543945,5.61288595199585,5.5695576667785645,5.745449542999268,5.777580738067627,5.824904441833496,5.541289806365967,5.598830223083496,5.774381637573242,5.727879047393799,5.645893096923828,5.67382287979126,5.477801322937012,5.810096263885498,5.719815731048584,5.619407653808594,5.621824741363525,5.599863052368164,5.759791374206543,5.712278842926025,5.636653423309326,5.576235294342041,5.604222297668457,5.752727508544922,5.702094078063965,5.723233699798584,5.618839740753174,5.622962951660156,5.653811931610107,5.657094955444336,5.52285099029541,5.737701416015625,5.71098518371582,5.714970111846924,5.671967029571533,5.672064304351807,5.559042453765869,5.88623571395874,6.28872013092041,5.721060276031494,5.627375602722168,5.681859016418457,5.680717945098877,5.6391377449035645,5.75448751449585,5.618710517883301,5.535628318786621,5.77162504196167,5.702347755432129,5.632389545440674,5.719213008880615,5.610247611999512,5.73671817779541,5.69485330581665,5.6848063468933105,5.63974142074585,5.732376575469971,5.620562553405762,5.784554958343506,5.667957305908203,5.921440124511719,5.910346031188965,5.862443923950195,5.627569198608398,5.799463748931885,5.6942877769470215,5.614558219909668,5.722373962402344,5.815104007720947,5.755904674530029,5.757744312286377,5.700630187988281,5.608449935913086,5.727200508117676,5.761096477508545,5.837767601013184,5.718751907348633,5.717158317565918,5.655769348144531,5.768982887268066,5.6404128074646,5.610314846038818,5.840617656707764,5.733856678009033,5.738822937011719,5.6773457527160645,5.657716274261475,5.669149875640869,5.698720932006836,5.614438056945801,5.875822067260742,5.731015682220459,5.751427173614502,5.954371929168701,6.093408584594727,5.8687968254089355,5.8258748054504395,5.593351364135742,5.700206279754639,5.669075965881348,5.733814239501953,5.70928430557251,5.822711944580078,5.679161548614502,5.697519302368164,5.690874099731445,5.6782755851745605,5.735411167144775,5.7466583251953125,5.55458402633667,5.7986650466918945,5.709861755371094,5.746870994567871,5.700191497802734,5.6565070152282715,5.6888580322265625,5.633794784545898,5.599091053009033,5.835351467132568,5.691391944885254,5.654247283935547,5.708254337310791,5.695657253265381,5.596555233001709,5.806540012359619,5.502534866333008,5.711000919342041,5.799856662750244,5.654993057250977,5.678919792175293,5.669956207275391,5.669955253601074,5.595081806182861,5.683708190917969,5.923461437225342,6.123697280883789,6.047092914581299,5.664383888244629,5.739876747131348,5.720883846282959,5.8491363525390625,5.612104892730713,5.783556938171387,5.769648551940918
