File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 27/9/2022 1:10:57 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,26/9/2022 12:00:00 am,26/9/2022 12:10:00 am,26/9/2022 12:20:00 am,26/9/2022 12:30:00 am,26/9/2022 12:40:00 am,26/9/2022 12:50:00 am,26/9/2022 1:00:00 am,26/9/2022 1:10:00 am,26/9/2022 1:20:00 am,26/9/2022 1:30:00 am,26/9/2022 1:40:00 am,26/9/2022 1:50:00 am,26/9/2022 2:00:00 am,26/9/2022 2:10:00 am,26/9/2022 2:20:00 am,26/9/2022 2:30:00 am,26/9/2022 2:40:00 am,26/9/2022 2:50:00 am,26/9/2022 3:00:00 am,26/9/2022 3:10:00 am,26/9/2022 3:20:00 am,26/9/2022 3:30:00 am,26/9/2022 3:40:00 am,26/9/2022 3:50:00 am,26/9/2022 4:00:00 am,26/9/2022 4:10:00 am,26/9/2022 4:20:00 am,26/9/2022 4:30:00 am,26/9/2022 4:40:00 am,26/9/2022 4:50:00 am,26/9/2022 5:00:00 am,26/9/2022 5:10:00 am,26/9/2022 5:20:00 am,26/9/2022 5:30:00 am,26/9/2022 5:40:00 am,26/9/2022 5:50:00 am,26/9/2022 6:00:00 am,26/9/2022 6:10:00 am,26/9/2022 6:20:00 am,26/9/2022 6:30:00 am,26/9/2022 6:40:00 am,26/9/2022 6:50:00 am,26/9/2022 7:00:00 am,26/9/2022 7:10:00 am,26/9/2022 7:20:00 am,26/9/2022 7:30:00 am,26/9/2022 7:40:00 am,26/9/2022 7:50:00 am,26/9/2022 8:00:00 am,26/9/2022 8:10:00 am,26/9/2022 8:20:00 am,26/9/2022 8:30:00 am,26/9/2022 8:40:00 am,26/9/2022 8:50:00 am,26/9/2022 9:00:00 am,26/9/2022 9:10:00 am,26/9/2022 9:20:00 am,26/9/2022 9:30:00 am,26/9/2022 9:40:00 am,26/9/2022 9:50:00 am,26/9/2022 10:00:00 am,26/9/2022 10:10:00 am,26/9/2022 10:20:00 am,26/9/2022 10:30:00 am,26/9/2022 10:40:00 am,26/9/2022 10:50:00 am,26/9/2022 11:00:00 am,26/9/2022 11:10:00 am,26/9/2022 11:20:00 am,26/9/2022 11:30:00 am,26/9/2022 11:40:00 am,26/9/2022 11:50:00 am,26/9/2022 12:00:00 pm,26/9/2022 12:10:00 pm,26/9/2022 12:20:00 pm,26/9/2022 12:30:00 pm,26/9/2022 12:40:00 pm,26/9/2022 12:50:00 pm,26/9/2022 1:00:00 pm,26/9/2022 1:10:00 pm,26/9/2022 1:20:00 pm,26/9/2022 1:30:00 pm,26/9/2022 1:40:00 pm,26/9/2022 1:50:00 pm,26/9/2022 2:00:00 pm,26/9/2022 2:10:00 pm,26/9/2022 2:20:00 pm,26/9/2022 2:30:00 pm,26/9/2022 2:40:00 pm,26/9/2022 2:50:00 pm,26/9/2022 3:00:00 pm,26/9/2022 3:10:00 pm,26/9/2022 3:20:00 pm,26/9/2022 3:30:00 pm,26/9/2022 3:40:00 pm,26/9/2022 3:50:00 pm,26/9/2022 4:00:00 pm,26/9/2022 4:10:00 pm,26/9/2022 4:20:00 pm,26/9/2022 4:30:00 pm,26/9/2022 4:40:00 pm,26/9/2022 4:50:00 pm,26/9/2022 5:00:00 pm,26/9/2022 5:10:00 pm,26/9/2022 5:20:00 pm,26/9/2022 5:30:00 pm,26/9/2022 5:40:00 pm,26/9/2022 5:50:00 pm,26/9/2022 6:00:00 pm,26/9/2022 6:10:00 pm,26/9/2022 6:20:00 pm,26/9/2022 6:30:00 pm,26/9/2022 6:40:00 pm,26/9/2022 6:50:00 pm,26/9/2022 7:00:00 pm,26/9/2022 7:10:00 pm,26/9/2022 7:20:00 pm,26/9/2022 7:30:00 pm,26/9/2022 7:40:00 pm,26/9/2022 7:50:00 pm,26/9/2022 8:00:00 pm,26/9/2022 8:10:00 pm,26/9/2022 8:20:00 pm,26/9/2022 8:30:00 pm,26/9/2022 8:40:00 pm,26/9/2022 8:50:00 pm,26/9/2022 9:00:00 pm,26/9/2022 9:10:00 pm,26/9/2022 9:20:00 pm,26/9/2022 9:30:00 pm,26/9/2022 9:40:00 pm,26/9/2022 9:50:00 pm,26/9/2022 10:00:00 pm,26/9/2022 10:10:00 pm,26/9/2022 10:20:00 pm,26/9/2022 10:30:00 pm,26/9/2022 10:40:00 pm,26/9/2022 10:50:00 pm,26/9/2022 11:00:00 pm,26/9/2022 11:10:00 pm,26/9/2022 11:20:00 pm,26/9/2022 11:30:00 pm,26/9/2022 11:40:00 pm,26/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,26/9/2022 12:00:00 am,26/9/2022 12:10:00 am,26/9/2022 12:20:00 am,26/9/2022 12:30:00 am,26/9/2022 12:40:00 am,26/9/2022 12:50:00 am,26/9/2022 1:00:00 am,26/9/2022 1:10:00 am,26/9/2022 1:20:00 am,26/9/2022 1:30:00 am,26/9/2022 1:40:00 am,26/9/2022 1:50:00 am,26/9/2022 2:00:00 am,26/9/2022 2:10:00 am,26/9/2022 2:20:00 am,26/9/2022 2:30:00 am,26/9/2022 2:40:00 am,26/9/2022 2:50:00 am,26/9/2022 3:00:00 am,26/9/2022 3:10:00 am,26/9/2022 3:20:00 am,26/9/2022 3:30:00 am,26/9/2022 3:40:00 am,26/9/2022 3:50:00 am,26/9/2022 4:00:00 am,26/9/2022 4:10:00 am,26/9/2022 4:20:00 am,26/9/2022 4:30:00 am,26/9/2022 4:40:00 am,26/9/2022 4:50:00 am,26/9/2022 5:00:00 am,26/9/2022 5:10:00 am,26/9/2022 5:20:00 am,26/9/2022 5:30:00 am,26/9/2022 5:40:00 am,26/9/2022 5:50:00 am,26/9/2022 6:00:00 am,26/9/2022 6:10:00 am,26/9/2022 6:20:00 am,26/9/2022 6:30:00 am,26/9/2022 6:40:00 am,26/9/2022 6:50:00 am,26/9/2022 7:00:00 am,26/9/2022 7:10:00 am,26/9/2022 7:20:00 am,26/9/2022 7:30:00 am,26/9/2022 7:40:00 am,26/9/2022 7:50:00 am,26/9/2022 8:00:00 am,26/9/2022 8:10:00 am,26/9/2022 8:20:00 am,26/9/2022 8:30:00 am,26/9/2022 8:40:00 am,26/9/2022 8:50:00 am,26/9/2022 9:00:00 am,26/9/2022 9:10:00 am,26/9/2022 9:20:00 am,26/9/2022 9:30:00 am,26/9/2022 9:40:00 am,26/9/2022 9:50:00 am,26/9/2022 10:00:00 am,26/9/2022 10:10:00 am,26/9/2022 10:20:00 am,26/9/2022 10:30:00 am,26/9/2022 10:40:00 am,26/9/2022 10:50:00 am,26/9/2022 11:00:00 am,26/9/2022 11:10:00 am,26/9/2022 11:20:00 am,26/9/2022 11:30:00 am,26/9/2022 11:40:00 am,26/9/2022 11:50:00 am,26/9/2022 12:00:00 pm,26/9/2022 12:10:00 pm,26/9/2022 12:20:00 pm,26/9/2022 12:30:00 pm,26/9/2022 12:40:00 pm,26/9/2022 12:50:00 pm,26/9/2022 1:00:00 pm,26/9/2022 1:10:00 pm,26/9/2022 1:20:00 pm,26/9/2022 1:30:00 pm,26/9/2022 1:40:00 pm,26/9/2022 1:50:00 pm,26/9/2022 2:00:00 pm,26/9/2022 2:10:00 pm,26/9/2022 2:20:00 pm,26/9/2022 2:30:00 pm,26/9/2022 2:40:00 pm,26/9/2022 2:50:00 pm,26/9/2022 3:00:00 pm,26/9/2022 3:10:00 pm,26/9/2022 3:20:00 pm,26/9/2022 3:30:00 pm,26/9/2022 3:40:00 pm,26/9/2022 3:50:00 pm,26/9/2022 4:00:00 pm,26/9/2022 4:10:00 pm,26/9/2022 4:20:00 pm,26/9/2022 4:30:00 pm,26/9/2022 4:40:00 pm,26/9/2022 4:50:00 pm,26/9/2022 5:00:00 pm,26/9/2022 5:10:00 pm,26/9/2022 5:20:00 pm,26/9/2022 5:30:00 pm,26/9/2022 5:40:00 pm,26/9/2022 5:50:00 pm,26/9/2022 6:00:00 pm,26/9/2022 6:10:00 pm,26/9/2022 6:20:00 pm,26/9/2022 6:30:00 pm,26/9/2022 6:40:00 pm,26/9/2022 6:50:00 pm,26/9/2022 7:00:00 pm,26/9/2022 7:10:00 pm,26/9/2022 7:20:00 pm,26/9/2022 7:30:00 pm,26/9/2022 7:40:00 pm,26/9/2022 7:50:00 pm,26/9/2022 8:00:00 pm,26/9/2022 8:10:00 pm,26/9/2022 8:20:00 pm,26/9/2022 8:30:00 pm,26/9/2022 8:40:00 pm,26/9/2022 8:50:00 pm,26/9/2022 9:00:00 pm,26/9/2022 9:10:00 pm,26/9/2022 9:20:00 pm,26/9/2022 9:30:00 pm,26/9/2022 9:40:00 pm,26/9/2022 9:50:00 pm,26/9/2022 10:00:00 pm,26/9/2022 10:10:00 pm,26/9/2022 10:20:00 pm,26/9/2022 10:30:00 pm,26/9/2022 10:40:00 pm,26/9/2022 10:50:00 pm,26/9/2022 11:00:00 pm,26/9/2022 11:10:00 pm,26/9/2022 11:20:00 pm,26/9/2022 11:30:00 pm,26/9/2022 11:40:00 pm,26/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,26/9/2022 12:00:00 am,26/9/2022 12:10:00 am,26/9/2022 12:20:00 am,26/9/2022 12:30:00 am,26/9/2022 12:40:00 am,26/9/2022 12:50:00 am,26/9/2022 1:00:00 am,26/9/2022 1:10:00 am,26/9/2022 1:20:00 am,26/9/2022 1:30:00 am,26/9/2022 1:40:00 am,26/9/2022 1:50:00 am,26/9/2022 2:00:00 am,26/9/2022 2:10:00 am,26/9/2022 2:20:00 am,26/9/2022 2:30:00 am,26/9/2022 2:40:00 am,26/9/2022 2:50:00 am,26/9/2022 3:00:00 am,26/9/2022 3:10:00 am,26/9/2022 3:20:00 am,26/9/2022 3:30:00 am,26/9/2022 3:40:00 am,26/9/2022 3:50:00 am,26/9/2022 4:00:00 am,26/9/2022 4:10:00 am,26/9/2022 4:20:00 am,26/9/2022 4:30:00 am,26/9/2022 4:40:00 am,26/9/2022 4:50:00 am,26/9/2022 5:00:00 am,26/9/2022 5:10:00 am,26/9/2022 5:20:00 am,26/9/2022 5:30:00 am,26/9/2022 5:40:00 am,26/9/2022 5:50:00 am,26/9/2022 6:00:00 am,26/9/2022 6:10:00 am,26/9/2022 6:20:00 am,26/9/2022 6:30:00 am,26/9/2022 6:40:00 am,26/9/2022 6:50:00 am,26/9/2022 7:00:00 am,26/9/2022 7:10:00 am,26/9/2022 7:20:00 am,26/9/2022 7:30:00 am,26/9/2022 7:40:00 am,26/9/2022 7:50:00 am,26/9/2022 8:00:00 am,26/9/2022 8:10:00 am,26/9/2022 8:20:00 am,26/9/2022 8:30:00 am,26/9/2022 8:40:00 am,26/9/2022 8:50:00 am,26/9/2022 9:00:00 am,26/9/2022 9:10:00 am,26/9/2022 9:20:00 am,26/9/2022 9:30:00 am,26/9/2022 9:40:00 am,26/9/2022 9:50:00 am,26/9/2022 10:00:00 am,26/9/2022 10:10:00 am,26/9/2022 10:20:00 am,26/9/2022 10:30:00 am,26/9/2022 10:40:00 am,26/9/2022 10:50:00 am,26/9/2022 11:00:00 am,26/9/2022 11:10:00 am,26/9/2022 11:20:00 am,26/9/2022 11:30:00 am,26/9/2022 11:40:00 am,26/9/2022 11:50:00 am,26/9/2022 12:00:00 pm,26/9/2022 12:10:00 pm,26/9/2022 12:20:00 pm,26/9/2022 12:30:00 pm,26/9/2022 12:40:00 pm,26/9/2022 12:50:00 pm,26/9/2022 1:00:00 pm,26/9/2022 1:10:00 pm,26/9/2022 1:20:00 pm,26/9/2022 1:30:00 pm,26/9/2022 1:40:00 pm,26/9/2022 1:50:00 pm,26/9/2022 2:00:00 pm,26/9/2022 2:10:00 pm,26/9/2022 2:20:00 pm,26/9/2022 2:30:00 pm,26/9/2022 2:40:00 pm,26/9/2022 2:50:00 pm,26/9/2022 3:00:00 pm,26/9/2022 3:10:00 pm,26/9/2022 3:20:00 pm,26/9/2022 3:30:00 pm,26/9/2022 3:40:00 pm,26/9/2022 3:50:00 pm,26/9/2022 4:00:00 pm,26/9/2022 4:10:00 pm,26/9/2022 4:20:00 pm,26/9/2022 4:30:00 pm,26/9/2022 4:40:00 pm,26/9/2022 4:50:00 pm,26/9/2022 5:00:00 pm,26/9/2022 5:10:00 pm,26/9/2022 5:20:00 pm,26/9/2022 5:30:00 pm,26/9/2022 5:40:00 pm,26/9/2022 5:50:00 pm,26/9/2022 6:00:00 pm,26/9/2022 6:10:00 pm,26/9/2022 6:20:00 pm,26/9/2022 6:30:00 pm,26/9/2022 6:40:00 pm,26/9/2022 6:50:00 pm,26/9/2022 7:00:00 pm,26/9/2022 7:10:00 pm,26/9/2022 7:20:00 pm,26/9/2022 7:30:00 pm,26/9/2022 7:40:00 pm,26/9/2022 7:50:00 pm,26/9/2022 8:00:00 pm,26/9/2022 8:10:00 pm,26/9/2022 8:20:00 pm,26/9/2022 8:30:00 pm,26/9/2022 8:40:00 pm,26/9/2022 8:50:00 pm,26/9/2022 9:00:00 pm,26/9/2022 9:10:00 pm,26/9/2022 9:20:00 pm,26/9/2022 9:30:00 pm,26/9/2022 9:40:00 pm,26/9/2022 9:50:00 pm,26/9/2022 10:00:00 pm,26/9/2022 10:10:00 pm,26/9/2022 10:20:00 pm,26/9/2022 10:30:00 pm,26/9/2022 10:40:00 pm,26/9/2022 10:50:00 pm,26/9/2022 11:00:00 pm,26/9/2022 11:10:00 pm,26/9/2022 11:20:00 pm,26/9/2022 11:30:00 pm,26/9/2022 11:40:00 pm,26/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,26/9/2022 12:00:00 am,26/9/2022 12:10:00 am,26/9/2022 12:20:00 am,26/9/2022 12:30:00 am,26/9/2022 12:40:00 am,26/9/2022 12:50:00 am,26/9/2022 1:00:00 am,26/9/2022 1:10:00 am,26/9/2022 1:20:00 am,26/9/2022 1:30:00 am,26/9/2022 1:40:00 am,26/9/2022 1:50:00 am,26/9/2022 2:00:00 am,26/9/2022 2:10:00 am,26/9/2022 2:20:00 am,26/9/2022 2:30:00 am,26/9/2022 2:40:00 am,26/9/2022 2:50:00 am,26/9/2022 3:00:00 am,26/9/2022 3:10:00 am,26/9/2022 3:20:00 am,26/9/2022 3:30:00 am,26/9/2022 3:40:00 am,26/9/2022 3:50:00 am,26/9/2022 4:00:00 am,26/9/2022 4:10:00 am,26/9/2022 4:20:00 am,26/9/2022 4:30:00 am,26/9/2022 4:40:00 am,26/9/2022 4:50:00 am,26/9/2022 5:00:00 am,26/9/2022 5:10:00 am,26/9/2022 5:20:00 am,26/9/2022 5:30:00 am,26/9/2022 5:40:00 am,26/9/2022 5:50:00 am,26/9/2022 6:00:00 am,26/9/2022 6:10:00 am,26/9/2022 6:20:00 am,26/9/2022 6:30:00 am,26/9/2022 6:40:00 am,26/9/2022 6:50:00 am,26/9/2022 7:00:00 am,26/9/2022 7:10:00 am,26/9/2022 7:20:00 am,26/9/2022 7:30:00 am,26/9/2022 7:40:00 am,26/9/2022 7:50:00 am,26/9/2022 8:00:00 am,26/9/2022 8:10:00 am,26/9/2022 8:20:00 am,26/9/2022 8:30:00 am,26/9/2022 8:40:00 am,26/9/2022 8:50:00 am,26/9/2022 9:00:00 am,26/9/2022 9:10:00 am,26/9/2022 9:20:00 am,26/9/2022 9:30:00 am,26/9/2022 9:40:00 am,26/9/2022 9:50:00 am,26/9/2022 10:00:00 am,26/9/2022 10:10:00 am,26/9/2022 10:20:00 am,26/9/2022 10:30:00 am,26/9/2022 10:40:00 am,26/9/2022 10:50:00 am,26/9/2022 11:00:00 am,26/9/2022 11:10:00 am,26/9/2022 11:20:00 am,26/9/2022 11:30:00 am,26/9/2022 11:40:00 am,26/9/2022 11:50:00 am,26/9/2022 12:00:00 pm,26/9/2022 12:10:00 pm,26/9/2022 12:20:00 pm,26/9/2022 12:30:00 pm,26/9/2022 12:40:00 pm,26/9/2022 12:50:00 pm,26/9/2022 1:00:00 pm,26/9/2022 1:10:00 pm,26/9/2022 1:20:00 pm,26/9/2022 1:30:00 pm,26/9/2022 1:40:00 pm,26/9/2022 1:50:00 pm,26/9/2022 2:00:00 pm,26/9/2022 2:10:00 pm,26/9/2022 2:20:00 pm,26/9/2022 2:30:00 pm,26/9/2022 2:40:00 pm,26/9/2022 2:50:00 pm,26/9/2022 3:00:00 pm,26/9/2022 3:10:00 pm,26/9/2022 3:20:00 pm,26/9/2022 3:30:00 pm,26/9/2022 3:40:00 pm,26/9/2022 3:50:00 pm,26/9/2022 4:00:00 pm,26/9/2022 4:10:00 pm,26/9/2022 4:20:00 pm,26/9/2022 4:30:00 pm,26/9/2022 4:40:00 pm,26/9/2022 4:50:00 pm,26/9/2022 5:00:00 pm,26/9/2022 5:10:00 pm,26/9/2022 5:20:00 pm,26/9/2022 5:30:00 pm,26/9/2022 5:40:00 pm,26/9/2022 5:50:00 pm,26/9/2022 6:00:00 pm,26/9/2022 6:10:00 pm,26/9/2022 6:20:00 pm,26/9/2022 6:30:00 pm,26/9/2022 6:40:00 pm,26/9/2022 6:50:00 pm,26/9/2022 7:00:00 pm,26/9/2022 7:10:00 pm,26/9/2022 7:20:00 pm,26/9/2022 7:30:00 pm,26/9/2022 7:40:00 pm,26/9/2022 7:50:00 pm,26/9/2022 8:00:00 pm,26/9/2022 8:10:00 pm,26/9/2022 8:20:00 pm,26/9/2022 8:30:00 pm,26/9/2022 8:40:00 pm,26/9/2022 8:50:00 pm,26/9/2022 9:00:00 pm,26/9/2022 9:10:00 pm,26/9/2022 9:20:00 pm,26/9/2022 9:30:00 pm,26/9/2022 9:40:00 pm,26/9/2022 9:50:00 pm,26/9/2022 10:00:00 pm,26/9/2022 10:10:00 pm,26/9/2022 10:20:00 pm,26/9/2022 10:30:00 pm,26/9/2022 10:40:00 pm,26/9/2022 10:50:00 pm,26/9/2022 11:00:00 pm,26/9/2022 11:10:00 pm,26/9/2022 11:20:00 pm,26/9/2022 11:30:00 pm,26/9/2022 11:40:00 pm,26/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.579370021820068,5.763648986816406,5.7228684425354,5.6753740310668945,5.653489112854004,5.558003902435303,5.835733413696289,5.715322971343994,5.713092803955078,5.639748573303223,5.6747283935546875,5.7246246337890625,5.739020824432373,5.536020278930664,5.673214912414551,5.782665252685547,5.649524211883545,5.8025898933410645,5.880185127258301,5.455988883972168,5.775635242462158,5.636358261108398,5.744587421417236,5.493841171264648,5.658481121063232,5.712558269500732,5.674140930175781,5.491445064544678,5.678282737731934,5.76697301864624,5.593534469604492,5.598945140838623,5.668459415435791,5.738073348999023,5.721617221832275,5.5365214347839355,5.600304126739502,5.791855812072754,5.640018939971924,5.4780426025390625,5.579540252685547,5.777927398681641,5.747920989990234,5.5548481941223145,5.488708019256592,5.754058837890625,5.665293216705322,5.530920028686523,5.5893096923828125,5.697264194488525,5.6986894607543945,5.541329383850098,5.607976913452148,5.804462432861328,5.742258071899414,5.626450061798096,5.632018089294434,5.838266372680664,5.835458278656006,5.838560581207275,5.630836009979248,5.782336235046387,5.783851146697998,5.706137180328369,6.054024696350098,6.194793701171875,6.17280912399292,5.804498672485352,5.9610915184021,5.877360820770264,6.622862339019775,6.331798553466797,6.459923267364502,6.495079517364502,6.199114799499512,6.228451728820801,6.325761318206787,6.070528984069824,5.917557239532471,6.021738052368164,6.133050918579102,6.105269908905029,5.874676704406738,6.102759838104248,6.1519975662231445,6.173862934112549,6.283754825592041,6.544224739074707,6.5300092697143555,6.3548808097839355,6.4769062995910645,6.661308288574219,6.59613561630249,6.426342487335205,6.031428337097168,6.134695053100586,5.829164028167725,5.534579753875732,5.611704349517822,5.6505889892578125,5.67238187789917,5.660715103149414,5.62896203994751,5.659620761871338,5.690197944641113,5.769648551940918,5.755812644958496,5.969330787658691,5.784765243530273,6.069077014923096,5.764425754547119,5.707363605499268,5.452606201171875,5.7848663330078125,5.695634841918945,5.65821647644043,5.653139591217041,5.625848293304443,5.608573913574219,5.536432266235352,5.546730995178223,6.08663272857666,5.64839506149292,5.61376953125,5.644433975219727,5.668056011199951,5.568076133728027,5.835720539093018,5.55206298828125,5.750484466552734,5.800990581512451,5.7612409591674805,5.607458114624023,5.7286248207092285,5.6830153465271,5.801480293273926,6.09658670425415,5.925337314605713,5.755708694458008,5.680752277374268,5.680784702301025,5.729266166687012,5.671957015991211,5.499290943145752
