File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 21/9/2022 1:12:24 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,20/9/2022 12:00:00 am,20/9/2022 12:10:00 am,20/9/2022 12:20:00 am,20/9/2022 12:30:00 am,20/9/2022 12:40:00 am,20/9/2022 12:50:00 am,20/9/2022 1:00:00 am,20/9/2022 1:10:00 am,20/9/2022 1:20:00 am,20/9/2022 1:30:00 am,20/9/2022 1:40:00 am,20/9/2022 1:50:00 am,20/9/2022 2:00:00 am,20/9/2022 2:10:00 am,20/9/2022 2:20:00 am,20/9/2022 2:30:00 am,20/9/2022 2:40:00 am,20/9/2022 2:50:00 am,20/9/2022 3:00:00 am,20/9/2022 3:10:00 am,20/9/2022 3:20:00 am,20/9/2022 3:30:00 am,20/9/2022 3:40:00 am,20/9/2022 3:50:00 am,20/9/2022 4:00:00 am,20/9/2022 4:10:00 am,20/9/2022 4:20:00 am,20/9/2022 4:30:00 am,20/9/2022 4:40:00 am,20/9/2022 4:50:00 am,20/9/2022 5:00:00 am,20/9/2022 5:10:00 am,20/9/2022 5:20:00 am,20/9/2022 5:30:00 am,20/9/2022 5:40:00 am,20/9/2022 5:50:00 am,20/9/2022 6:00:00 am,20/9/2022 6:10:00 am,20/9/2022 6:20:00 am,20/9/2022 6:30:00 am,20/9/2022 6:40:00 am,20/9/2022 6:50:00 am,20/9/2022 7:00:00 am,20/9/2022 7:10:00 am,20/9/2022 7:20:00 am,20/9/2022 7:30:00 am,20/9/2022 7:40:00 am,20/9/2022 7:50:00 am,20/9/2022 8:00:00 am,20/9/2022 8:10:00 am,20/9/2022 8:20:00 am,20/9/2022 8:30:00 am,20/9/2022 8:40:00 am,20/9/2022 8:50:00 am,20/9/2022 9:00:00 am,20/9/2022 9:10:00 am,20/9/2022 9:20:00 am,20/9/2022 9:30:00 am,20/9/2022 9:40:00 am,20/9/2022 9:50:00 am,20/9/2022 10:00:00 am,20/9/2022 10:10:00 am,20/9/2022 10:20:00 am,20/9/2022 10:30:00 am,20/9/2022 10:40:00 am,20/9/2022 10:50:00 am,20/9/2022 11:00:00 am,20/9/2022 11:10:00 am,20/9/2022 11:20:00 am,20/9/2022 11:30:00 am,20/9/2022 11:40:00 am,20/9/2022 11:50:00 am,20/9/2022 12:00:00 pm,20/9/2022 12:10:00 pm,20/9/2022 12:20:00 pm,20/9/2022 12:30:00 pm,20/9/2022 12:40:00 pm,20/9/2022 12:50:00 pm,20/9/2022 1:00:00 pm,20/9/2022 1:10:00 pm,20/9/2022 1:20:00 pm,20/9/2022 1:30:00 pm,20/9/2022 1:40:00 pm,20/9/2022 1:50:00 pm,20/9/2022 2:00:00 pm,20/9/2022 2:10:00 pm,20/9/2022 2:20:00 pm,20/9/2022 2:30:00 pm,20/9/2022 2:40:00 pm,20/9/2022 2:50:00 pm,20/9/2022 3:00:00 pm,20/9/2022 3:10:00 pm,20/9/2022 3:20:00 pm,20/9/2022 3:30:00 pm,20/9/2022 3:40:00 pm,20/9/2022 3:50:00 pm,20/9/2022 4:00:00 pm,20/9/2022 4:10:00 pm,20/9/2022 4:20:00 pm,20/9/2022 4:30:00 pm,20/9/2022 4:40:00 pm,20/9/2022 4:50:00 pm,20/9/2022 5:00:00 pm,20/9/2022 5:10:00 pm,20/9/2022 5:20:00 pm,20/9/2022 5:30:00 pm,20/9/2022 5:40:00 pm,20/9/2022 5:50:00 pm,20/9/2022 6:00:00 pm,20/9/2022 6:10:00 pm,20/9/2022 6:20:00 pm,20/9/2022 6:30:00 pm,20/9/2022 6:40:00 pm,20/9/2022 6:50:00 pm,20/9/2022 7:00:00 pm,20/9/2022 7:10:00 pm,20/9/2022 7:20:00 pm,20/9/2022 7:30:00 pm,20/9/2022 7:40:00 pm,20/9/2022 7:50:00 pm,20/9/2022 8:00:00 pm,20/9/2022 8:10:00 pm,20/9/2022 8:20:00 pm,20/9/2022 8:30:00 pm,20/9/2022 8:40:00 pm,20/9/2022 8:50:00 pm,20/9/2022 9:00:00 pm,20/9/2022 9:10:00 pm,20/9/2022 9:20:00 pm,20/9/2022 9:30:00 pm,20/9/2022 9:40:00 pm,20/9/2022 9:50:00 pm,20/9/2022 10:00:00 pm,20/9/2022 10:10:00 pm,20/9/2022 10:20:00 pm,20/9/2022 10:30:00 pm,20/9/2022 10:40:00 pm,20/9/2022 10:50:00 pm,20/9/2022 11:00:00 pm,20/9/2022 11:10:00 pm,20/9/2022 11:20:00 pm,20/9/2022 11:30:00 pm,20/9/2022 11:40:00 pm,20/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,20/9/2022 12:00:00 am,20/9/2022 12:10:00 am,20/9/2022 12:20:00 am,20/9/2022 12:30:00 am,20/9/2022 12:40:00 am,20/9/2022 12:50:00 am,20/9/2022 1:00:00 am,20/9/2022 1:10:00 am,20/9/2022 1:20:00 am,20/9/2022 1:30:00 am,20/9/2022 1:40:00 am,20/9/2022 1:50:00 am,20/9/2022 2:00:00 am,20/9/2022 2:10:00 am,20/9/2022 2:20:00 am,20/9/2022 2:30:00 am,20/9/2022 2:40:00 am,20/9/2022 2:50:00 am,20/9/2022 3:00:00 am,20/9/2022 3:10:00 am,20/9/2022 3:20:00 am,20/9/2022 3:30:00 am,20/9/2022 3:40:00 am,20/9/2022 3:50:00 am,20/9/2022 4:00:00 am,20/9/2022 4:10:00 am,20/9/2022 4:20:00 am,20/9/2022 4:30:00 am,20/9/2022 4:40:00 am,20/9/2022 4:50:00 am,20/9/2022 5:00:00 am,20/9/2022 5:10:00 am,20/9/2022 5:20:00 am,20/9/2022 5:30:00 am,20/9/2022 5:40:00 am,20/9/2022 5:50:00 am,20/9/2022 6:00:00 am,20/9/2022 6:10:00 am,20/9/2022 6:20:00 am,20/9/2022 6:30:00 am,20/9/2022 6:40:00 am,20/9/2022 6:50:00 am,20/9/2022 7:00:00 am,20/9/2022 7:10:00 am,20/9/2022 7:20:00 am,20/9/2022 7:30:00 am,20/9/2022 7:40:00 am,20/9/2022 7:50:00 am,20/9/2022 8:00:00 am,20/9/2022 8:10:00 am,20/9/2022 8:20:00 am,20/9/2022 8:30:00 am,20/9/2022 8:40:00 am,20/9/2022 8:50:00 am,20/9/2022 9:00:00 am,20/9/2022 9:10:00 am,20/9/2022 9:20:00 am,20/9/2022 9:30:00 am,20/9/2022 9:40:00 am,20/9/2022 9:50:00 am,20/9/2022 10:00:00 am,20/9/2022 10:10:00 am,20/9/2022 10:20:00 am,20/9/2022 10:30:00 am,20/9/2022 10:40:00 am,20/9/2022 10:50:00 am,20/9/2022 11:00:00 am,20/9/2022 11:10:00 am,20/9/2022 11:20:00 am,20/9/2022 11:30:00 am,20/9/2022 11:40:00 am,20/9/2022 11:50:00 am,20/9/2022 12:00:00 pm,20/9/2022 12:10:00 pm,20/9/2022 12:20:00 pm,20/9/2022 12:30:00 pm,20/9/2022 12:40:00 pm,20/9/2022 12:50:00 pm,20/9/2022 1:00:00 pm,20/9/2022 1:10:00 pm,20/9/2022 1:20:00 pm,20/9/2022 1:30:00 pm,20/9/2022 1:40:00 pm,20/9/2022 1:50:00 pm,20/9/2022 2:00:00 pm,20/9/2022 2:10:00 pm,20/9/2022 2:20:00 pm,20/9/2022 2:30:00 pm,20/9/2022 2:40:00 pm,20/9/2022 2:50:00 pm,20/9/2022 3:00:00 pm,20/9/2022 3:10:00 pm,20/9/2022 3:20:00 pm,20/9/2022 3:30:00 pm,20/9/2022 3:40:00 pm,20/9/2022 3:50:00 pm,20/9/2022 4:00:00 pm,20/9/2022 4:10:00 pm,20/9/2022 4:20:00 pm,20/9/2022 4:30:00 pm,20/9/2022 4:40:00 pm,20/9/2022 4:50:00 pm,20/9/2022 5:00:00 pm,20/9/2022 5:10:00 pm,20/9/2022 5:20:00 pm,20/9/2022 5:30:00 pm,20/9/2022 5:40:00 pm,20/9/2022 5:50:00 pm,20/9/2022 6:00:00 pm,20/9/2022 6:10:00 pm,20/9/2022 6:20:00 pm,20/9/2022 6:30:00 pm,20/9/2022 6:40:00 pm,20/9/2022 6:50:00 pm,20/9/2022 7:00:00 pm,20/9/2022 7:10:00 pm,20/9/2022 7:20:00 pm,20/9/2022 7:30:00 pm,20/9/2022 7:40:00 pm,20/9/2022 7:50:00 pm,20/9/2022 8:00:00 pm,20/9/2022 8:10:00 pm,20/9/2022 8:20:00 pm,20/9/2022 8:30:00 pm,20/9/2022 8:40:00 pm,20/9/2022 8:50:00 pm,20/9/2022 9:00:00 pm,20/9/2022 9:10:00 pm,20/9/2022 9:20:00 pm,20/9/2022 9:30:00 pm,20/9/2022 9:40:00 pm,20/9/2022 9:50:00 pm,20/9/2022 10:00:00 pm,20/9/2022 10:10:00 pm,20/9/2022 10:20:00 pm,20/9/2022 10:30:00 pm,20/9/2022 10:40:00 pm,20/9/2022 10:50:00 pm,20/9/2022 11:00:00 pm,20/9/2022 11:10:00 pm,20/9/2022 11:20:00 pm,20/9/2022 11:30:00 pm,20/9/2022 11:40:00 pm,20/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,20/9/2022 12:00:00 am,20/9/2022 12:10:00 am,20/9/2022 12:20:00 am,20/9/2022 12:30:00 am,20/9/2022 12:40:00 am,20/9/2022 12:50:00 am,20/9/2022 1:00:00 am,20/9/2022 1:10:00 am,20/9/2022 1:20:00 am,20/9/2022 1:30:00 am,20/9/2022 1:40:00 am,20/9/2022 1:50:00 am,20/9/2022 2:00:00 am,20/9/2022 2:10:00 am,20/9/2022 2:20:00 am,20/9/2022 2:30:00 am,20/9/2022 2:40:00 am,20/9/2022 2:50:00 am,20/9/2022 3:00:00 am,20/9/2022 3:10:00 am,20/9/2022 3:20:00 am,20/9/2022 3:30:00 am,20/9/2022 3:40:00 am,20/9/2022 3:50:00 am,20/9/2022 4:00:00 am,20/9/2022 4:10:00 am,20/9/2022 4:20:00 am,20/9/2022 4:30:00 am,20/9/2022 4:40:00 am,20/9/2022 4:50:00 am,20/9/2022 5:00:00 am,20/9/2022 5:10:00 am,20/9/2022 5:20:00 am,20/9/2022 5:30:00 am,20/9/2022 5:40:00 am,20/9/2022 5:50:00 am,20/9/2022 6:00:00 am,20/9/2022 6:10:00 am,20/9/2022 6:20:00 am,20/9/2022 6:30:00 am,20/9/2022 6:40:00 am,20/9/2022 6:50:00 am,20/9/2022 7:00:00 am,20/9/2022 7:10:00 am,20/9/2022 7:20:00 am,20/9/2022 7:30:00 am,20/9/2022 7:40:00 am,20/9/2022 7:50:00 am,20/9/2022 8:00:00 am,20/9/2022 8:10:00 am,20/9/2022 8:20:00 am,20/9/2022 8:30:00 am,20/9/2022 8:40:00 am,20/9/2022 8:50:00 am,20/9/2022 9:00:00 am,20/9/2022 9:10:00 am,20/9/2022 9:20:00 am,20/9/2022 9:30:00 am,20/9/2022 9:40:00 am,20/9/2022 9:50:00 am,20/9/2022 10:00:00 am,20/9/2022 10:10:00 am,20/9/2022 10:20:00 am,20/9/2022 10:30:00 am,20/9/2022 10:40:00 am,20/9/2022 10:50:00 am,20/9/2022 11:00:00 am,20/9/2022 11:10:00 am,20/9/2022 11:20:00 am,20/9/2022 11:30:00 am,20/9/2022 11:40:00 am,20/9/2022 11:50:00 am,20/9/2022 12:00:00 pm,20/9/2022 12:10:00 pm,20/9/2022 12:20:00 pm,20/9/2022 12:30:00 pm,20/9/2022 12:40:00 pm,20/9/2022 12:50:00 pm,20/9/2022 1:00:00 pm,20/9/2022 1:10:00 pm,20/9/2022 1:20:00 pm,20/9/2022 1:30:00 pm,20/9/2022 1:40:00 pm,20/9/2022 1:50:00 pm,20/9/2022 2:00:00 pm,20/9/2022 2:10:00 pm,20/9/2022 2:20:00 pm,20/9/2022 2:30:00 pm,20/9/2022 2:40:00 pm,20/9/2022 2:50:00 pm,20/9/2022 3:00:00 pm,20/9/2022 3:10:00 pm,20/9/2022 3:20:00 pm,20/9/2022 3:30:00 pm,20/9/2022 3:40:00 pm,20/9/2022 3:50:00 pm,20/9/2022 4:00:00 pm,20/9/2022 4:10:00 pm,20/9/2022 4:20:00 pm,20/9/2022 4:30:00 pm,20/9/2022 4:40:00 pm,20/9/2022 4:50:00 pm,20/9/2022 5:00:00 pm,20/9/2022 5:10:00 pm,20/9/2022 5:20:00 pm,20/9/2022 5:30:00 pm,20/9/2022 5:40:00 pm,20/9/2022 5:50:00 pm,20/9/2022 6:00:00 pm,20/9/2022 6:10:00 pm,20/9/2022 6:20:00 pm,20/9/2022 6:30:00 pm,20/9/2022 6:40:00 pm,20/9/2022 6:50:00 pm,20/9/2022 7:00:00 pm,20/9/2022 7:10:00 pm,20/9/2022 7:20:00 pm,20/9/2022 7:30:00 pm,20/9/2022 7:40:00 pm,20/9/2022 7:50:00 pm,20/9/2022 8:00:00 pm,20/9/2022 8:10:00 pm,20/9/2022 8:20:00 pm,20/9/2022 8:30:00 pm,20/9/2022 8:40:00 pm,20/9/2022 8:50:00 pm,20/9/2022 9:00:00 pm,20/9/2022 9:10:00 pm,20/9/2022 9:20:00 pm,20/9/2022 9:30:00 pm,20/9/2022 9:40:00 pm,20/9/2022 9:50:00 pm,20/9/2022 10:00:00 pm,20/9/2022 10:10:00 pm,20/9/2022 10:20:00 pm,20/9/2022 10:30:00 pm,20/9/2022 10:40:00 pm,20/9/2022 10:50:00 pm,20/9/2022 11:00:00 pm,20/9/2022 11:10:00 pm,20/9/2022 11:20:00 pm,20/9/2022 11:30:00 pm,20/9/2022 11:40:00 pm,20/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,20/9/2022 12:00:00 am,20/9/2022 12:10:00 am,20/9/2022 12:20:00 am,20/9/2022 12:30:00 am,20/9/2022 12:40:00 am,20/9/2022 12:50:00 am,20/9/2022 1:00:00 am,20/9/2022 1:10:00 am,20/9/2022 1:20:00 am,20/9/2022 1:30:00 am,20/9/2022 1:40:00 am,20/9/2022 1:50:00 am,20/9/2022 2:00:00 am,20/9/2022 2:10:00 am,20/9/2022 2:20:00 am,20/9/2022 2:30:00 am,20/9/2022 2:40:00 am,20/9/2022 2:50:00 am,20/9/2022 3:00:00 am,20/9/2022 3:10:00 am,20/9/2022 3:20:00 am,20/9/2022 3:30:00 am,20/9/2022 3:40:00 am,20/9/2022 3:50:00 am,20/9/2022 4:00:00 am,20/9/2022 4:10:00 am,20/9/2022 4:20:00 am,20/9/2022 4:30:00 am,20/9/2022 4:40:00 am,20/9/2022 4:50:00 am,20/9/2022 5:00:00 am,20/9/2022 5:10:00 am,20/9/2022 5:20:00 am,20/9/2022 5:30:00 am,20/9/2022 5:40:00 am,20/9/2022 5:50:00 am,20/9/2022 6:00:00 am,20/9/2022 6:10:00 am,20/9/2022 6:20:00 am,20/9/2022 6:30:00 am,20/9/2022 6:40:00 am,20/9/2022 6:50:00 am,20/9/2022 7:00:00 am,20/9/2022 7:10:00 am,20/9/2022 7:20:00 am,20/9/2022 7:30:00 am,20/9/2022 7:40:00 am,20/9/2022 7:50:00 am,20/9/2022 8:00:00 am,20/9/2022 8:10:00 am,20/9/2022 8:20:00 am,20/9/2022 8:30:00 am,20/9/2022 8:40:00 am,20/9/2022 8:50:00 am,20/9/2022 9:00:00 am,20/9/2022 9:10:00 am,20/9/2022 9:20:00 am,20/9/2022 9:30:00 am,20/9/2022 9:40:00 am,20/9/2022 9:50:00 am,20/9/2022 10:00:00 am,20/9/2022 10:10:00 am,20/9/2022 10:20:00 am,20/9/2022 10:30:00 am,20/9/2022 10:40:00 am,20/9/2022 10:50:00 am,20/9/2022 11:00:00 am,20/9/2022 11:10:00 am,20/9/2022 11:20:00 am,20/9/2022 11:30:00 am,20/9/2022 11:40:00 am,20/9/2022 11:50:00 am,20/9/2022 12:00:00 pm,20/9/2022 12:10:00 pm,20/9/2022 12:20:00 pm,20/9/2022 12:30:00 pm,20/9/2022 12:40:00 pm,20/9/2022 12:50:00 pm,20/9/2022 1:00:00 pm,20/9/2022 1:10:00 pm,20/9/2022 1:20:00 pm,20/9/2022 1:30:00 pm,20/9/2022 1:40:00 pm,20/9/2022 1:50:00 pm,20/9/2022 2:00:00 pm,20/9/2022 2:10:00 pm,20/9/2022 2:20:00 pm,20/9/2022 2:30:00 pm,20/9/2022 2:40:00 pm,20/9/2022 2:50:00 pm,20/9/2022 3:00:00 pm,20/9/2022 3:10:00 pm,20/9/2022 3:20:00 pm,20/9/2022 3:30:00 pm,20/9/2022 3:40:00 pm,20/9/2022 3:50:00 pm,20/9/2022 4:00:00 pm,20/9/2022 4:10:00 pm,20/9/2022 4:20:00 pm,20/9/2022 4:30:00 pm,20/9/2022 4:40:00 pm,20/9/2022 4:50:00 pm,20/9/2022 5:00:00 pm,20/9/2022 5:10:00 pm,20/9/2022 5:20:00 pm,20/9/2022 5:30:00 pm,20/9/2022 5:40:00 pm,20/9/2022 5:50:00 pm,20/9/2022 6:00:00 pm,20/9/2022 6:10:00 pm,20/9/2022 6:20:00 pm,20/9/2022 6:30:00 pm,20/9/2022 6:40:00 pm,20/9/2022 6:50:00 pm,20/9/2022 7:00:00 pm,20/9/2022 7:10:00 pm,20/9/2022 7:20:00 pm,20/9/2022 7:30:00 pm,20/9/2022 7:40:00 pm,20/9/2022 7:50:00 pm,20/9/2022 8:00:00 pm,20/9/2022 8:10:00 pm,20/9/2022 8:20:00 pm,20/9/2022 8:30:00 pm,20/9/2022 8:40:00 pm,20/9/2022 8:50:00 pm,20/9/2022 9:00:00 pm,20/9/2022 9:10:00 pm,20/9/2022 9:20:00 pm,20/9/2022 9:30:00 pm,20/9/2022 9:40:00 pm,20/9/2022 9:50:00 pm,20/9/2022 10:00:00 pm,20/9/2022 10:10:00 pm,20/9/2022 10:20:00 pm,20/9/2022 10:30:00 pm,20/9/2022 10:40:00 pm,20/9/2022 10:50:00 pm,20/9/2022 11:00:00 pm,20/9/2022 11:10:00 pm,20/9/2022 11:20:00 pm,20/9/2022 11:30:00 pm,20/9/2022 11:40:00 pm,20/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.723365306854248,5.685373306274414,5.58636474609375,5.643805980682373,5.676309585571289,5.518096923828125,5.853363037109375,5.678387641906738,5.606533050537109,5.680427074432373,5.549090385437012,5.617897987365723,5.683833599090576,5.527543544769287,5.663603782653809,5.776617527008057,5.653692722320557,5.791614055633545,5.662196636199951,5.704037666320801,5.786913871765137,5.669007778167725,5.640271186828613,5.761565685272217,5.650145053863525,5.7472357749938965,5.8495259284973145,5.681866645812988,5.696050643920898,5.731382846832275,5.695316791534424,5.7693328857421875,5.856783866882324,5.773791313171387,5.743198871612549,5.812903881072998,5.743287563323975,5.72360372543335,5.748205661773682,5.730408668518066,5.7214860916137695,5.701308727264404,5.656932353973389,5.8369598388671875,5.695750713348389,5.854632377624512,5.753936290740967,5.645123481750488,5.703006267547607,5.703975200653076,5.706358432769775,5.825490474700928,5.68304443359375,5.695666313171387,5.746522426605225,5.773900508880615,5.786250114440918,5.914262771606445,5.711694717407227,5.722438335418701,5.740821838378906,5.869295120239258,6.264218330383301,5.9187164306640625,5.8056488037109375,5.830683708190918,5.801871299743652,5.8004302978515625,5.887238502502441,5.652957916259766,5.715385437011719,5.737985610961914,5.838767051696777,5.765467166900635,5.663480281829834,5.621031284332275,5.792757034301758,5.679687023162842,5.75391149520874,5.700437068939209,6.118399143218994,5.8294219970703125,5.696491718292236,5.898914813995361,5.604310512542725,5.861058235168457,5.94486141204834,6.0712690353393555,6.158825874328613,6.139416694641113,5.776485443115234,5.861117839813232,5.874013900756836,5.827752113342285,5.817862033843994,5.7281413078308105,5.962068557739258,5.985584735870361,5.963492393493652,6.197767734527588,6.133103847503662,5.777776718139648,5.839547157287598,5.748648166656494,5.677844524383545,5.7206268310546875,5.662686824798584,5.9211931228637695,6.240078449249268,5.88201379776001,5.729282855987549,5.694829940795898,5.698707103729248,5.693732738494873,5.689530372619629,5.637529373168945,5.711449146270752,5.7226386070251465,5.59650182723999,5.692071437835693,5.724917888641357,5.6097731590271,5.6997480392456055,5.684865474700928,5.549360275268555,5.677416801452637,5.622341632843018,5.594344615936279,5.701237201690674,5.607226371765137,5.649106025695801,5.659156799316406,5.628058433532715,5.700860023498535,5.645083427429199,5.68599271774292,5.73514461517334,5.78509521484375,6.121989727020264,6.067348480224609,5.569253921508789,5.730270862579346,5.676291465759277,5.642671585083008
